gid,lbl,val
다라16aa34aa,"11.00",11.0000000000000000000000000000000
다라16aa34ab,,
다라16aa34ba,,
다라16aa34bb,,
다라16aa35aa,,
다라16aa35ab,,
다라16aa35ba,,
다라16aa35bb,,
다라16aa36aa,,
다라16aa36ab,,
다라16aa36ba,"19.00",19.0000000000000000000000000000000
다라16aa36bb,N/A,0.0000000000000000000000000000000
다라16aa37aa,"10.00",9.9999999999999982236431605997495
다라16aa37ab,,
다라16aa37ba,N/A,0.0000000000000000000000000000000
다라16aa37bb,,
다라16aa38aa,,
다라16aa38ab,,
다라16aa38ba,,
다라16aa38bb,,
다라16aa39aa,,
다라16aa39ab,,
다라16aa39ba,,
다라16aa39bb,,
다라16aa40aa,,
다라16aa40ab,"21.00",21.0000000000000000000000000000000
다라16aa40ba,N/A,0.0000000000000000000000000000000
다라16aa40bb,,
다라16aa41aa,,
다라16aa41ab,,
다라16aa41ba,,
다라16aa41bb,,
다라16aa42aa,,
다라16aa42ab,,
다라16aa42ba,,
다라16aa42bb,,
다라16aa43aa,"13.00",13.0000000000000000000000000000000
다라16aa43ab,"7.00",7.0000000000000008881784197001252
다라16aa43ba,"6.00",6.0000000000000000000000000000000
다라16aa43bb,,
다라16aa44aa,,
다라16aa44ab,,
다라16aa44ba,,
다라16aa44bb,,
다라16aa45aa,,
다라16aa45ab,"7.00",7.0000000000000008881784197001252
다라16aa45ba,N/A,0.0000000000000000000000000000000
다라16aa45bb,,
다라16aa46aa,,
다라16aa46ab,,
다라16aa46ba,,
다라16aa46bb,,
다라16aa47aa,,
다라16aa47ab,,
다라16aa47ba,,
다라16aa47bb,,
다라16aa48aa,,
다라16aa48ab,"10.00",9.9999999999999982236431605997495
다라16aa48ba,N/A,0.0000000000000000000000000000000
다라16aa48bb,,
다라16aa49aa,N/A,0.0000000000000000000000000000000
다라16aa49ab,,
다라16aa49ba,,
다라16aa49bb,,
다라16aa50aa,,
다라16aa50ab,,
다라16aa50ba,"9.00",9.0000000000000000000000000000000
다라16aa50bb,"18.00",18.0000000000000000000000000000000
다라16aa51aa,N/A,0.0000000000000000000000000000000
다라16aa51ab,,
다라16aa51ba,,
다라16aa51bb,,
다라16aa52aa,N/A,0.0000000000000000000000000000000
다라16aa52ab,,
다라16aa52ba,,
다라16aa52bb,,
다라16aa53aa,,
다라16aa53ab,,
다라16aa53ba,"7.00",7.0000000000000008881784197001252
다라16aa53bb,N/A,0.0000000000000000000000000000000
다라16aa54aa,,
다라16aa54ab,,
다라16aa54ba,,
다라16aa54bb,,
다라16aa55aa,,
다라16aa55ab,,
다라16aa55ba,,
다라16aa55bb,,
다라16aa56aa,"8.00",8.0000000000000000000000000000000
다라16aa56ab,N/A,0.0000000000000000000000000000000
다라16aa56ba,,
다라16aa56bb,,
다라16aa57aa,,
다라16aa57ab,,
다라16aa57ba,,
다라16aa57bb,,
다라16aa58aa,,
다라16aa58ab,,
다라16aa58ba,,
다라16ab32aa,,
다라16ab32ab,,
다라16ab32ba,,
다라16ab32bb,,
다라16ab33aa,,
다라16ab33ab,N/A,0.0000000000000000000000000000000
다라16ab33ba,"10.00",9.9999999999999982236431605997495
다라16ab33bb,N/A,0.0000000000000000000000000000000
다라16ab34aa,,
다라16ab34ab,N/A,0.0000000000000000000000000000000
다라16ab34ba,,
다라16ab34bb,,
다라16ab35aa,,
다라16ab35ab,,
다라16ab35ba,,
다라16ab35bb,"10.00",9.9999999999999982236431605997495
다라16ab36aa,,
다라16ab36ab,,
다라16ab36ba,,
다라16ab36bb,N/A,0.0000000000000000000000000000000
다라16ab37aa,"25.00",25.0000000000000000000000000000000
다라16ab37ab,,
다라16ab37ba,,
다라16ab37bb,,
다라16ab38aa,,
다라16ab38ab,N/A,0.0000000000000000000000000000000
다라16ab38ba,"9.00",9.0000000000000000000000000000000
다라16ab38bb,,
다라16ab39aa,,
다라16ab39ab,,
다라16ab39ba,,
다라16ab39bb,,
다라16ab40aa,,
다라16ab40ab,"8.00",8.0000000000000000000000000000000
다라16ab40ba,,
다라16ab40bb,,
다라16ab41aa,,
다라16ab41ab,,
다라16ab41ba,,
다라16ab41bb,,
다라16ab42aa,,
다라16ab42ab,,
다라16ab42ba,N/A,0.0000000000000000000000000000000
다라16ab42bb,,
다라16ab43aa,,
다라16ab43ab,,
다라16ab43ba,,
다라16ab43bb,,
다라16ab44aa,,
다라16ab44ab,,
다라16ab44ba,,
다라16ab44bb,,
다라16ab45aa,,
다라16ab45ab,,
다라16ab45ba,,
다라16ab45bb,,
다라16ab46aa,,
다라16ab46ab,,
다라16ab46ba,,
다라16ab46bb,,
다라16ab47aa,,
다라16ab47ab,,
다라16ab47ba,,
다라16ab47bb,,
다라16ab48aa,,
다라16ab48ab,"15.00",15.0000000000000000000000000000000
다라16ab48ba,"10.00",9.9999999999999982236431605997495
다라16ab48bb,N/A,0.0000000000000000000000000000000
다라16ab49aa,,
다라16ab49ab,,
다라16ab49ba,,
다라16ab49bb,,
다라16ab50aa,,
다라16ab50ab,,
다라16ab50ba,,
다라16ab50bb,N/A,0.0000000000000000000000000000000
다라16ab51aa,,
다라16ab51ab,,
다라16ab51ba,,
다라16ab51bb,,
다라16ab52aa,N/A,0.0000000000000000000000000000000
다라16ab52ab,,
다라16ab52ba,,
다라16ab52bb,,
다라16ab53aa,,
다라16ab53ab,,
다라16ab53ba,"10.00",9.9999999999999982236431605997495
다라16ab53bb,,
다라16ab54aa,,
다라16ab54ab,,
다라16ab54ba,,
다라16ab54bb,,
다라16ab55aa,,
다라16ab55ab,,
다라16ab55ba,,
다라16ab55bb,,
다라16ab56aa,,
다라16ab56ab,,
다라16ab56ba,,
다라16ab56bb,,
다라16ab57aa,,
다라16ab57ab,,
다라16ab57ba,,
다라16ab57bb,,
다라16ab58aa,,
다라16ab58ab,,
다라16ab58ba,,
다라16ba32aa,,
다라16ba32ab,,
다라16ba32ba,,
다라16ba32bb,,
다라16ba33aa,,
다라16ba33ab,,
다라16ba33ba,,
다라16ba33bb,,
다라16ba34aa,,
다라16ba34ab,N/A,0.0000000000000000000000000000000
다라16ba34ba,N/A,0.0000000000000000000000000000000
다라16ba34bb,,
다라16ba35aa,,
다라16ba35ab,,
다라16ba35ba,,
다라16ba35bb,N/A,0.0000000000000000000000000000000
다라16ba36aa,,
다라16ba36ab,,
다라16ba36ba,,
다라16ba36bb,N/A,0.0000000000000000000000000000000
다라16ba37aa,N/A,0.0000000000000000000000000000000
다라16ba37ab,,
다라16ba37ba,N/A,0.0000000000000000000000000000000
다라16ba37bb,,
다라16ba38aa,,
다라16ba38ab,,
다라16ba38ba,N/A,0.0000000000000000000000000000000
다라16ba38bb,,
다라16ba39aa,"10.00",9.9999999999999982236431605997495
다라16ba39ab,,
다라16ba39ba,,
다라16ba39bb,,
다라16ba40aa,"9.00",9.0000000000000000000000000000000
다라16ba40ab,"6.00",6.0000000000000000000000000000000
다라16ba40ba,N/A,0.0000000000000000000000000000000
다라16ba40bb,,
다라16ba41aa,,
다라16ba41ab,,
다라16ba41ba,,
다라16ba41bb,"8.00",8.0000000000000000000000000000000
다라16ba42aa,"15.00",15.0000000000000000000000000000000
다라16ba42ab,"16.00",16.0000000000000000000000000000000
다라16ba42ba,"13.00",13.0000000000000000000000000000000
다라16ba42bb,N/A,0.0000000000000000000000000000000
다라16ba43aa,,
다라16ba43ab,,
다라16ba43ba,,
다라16ba43bb,,
다라16ba44aa,,
다라16ba44ab,,
다라16ba44ba,,
다라16ba44bb,,
다라16ba45aa,,
다라16ba45ab,,
다라16ba45ba,,
다라16ba45bb,,
다라16ba46aa,,
다라16ba46ab,,
다라16ba46ba,,
다라16ba46bb,,
다라16ba47aa,,
다라16ba47ab,,
다라16ba47ba,,
다라16ba47bb,,
다라16ba48aa,,
다라16ba48ab,,
다라16ba48ba,N/A,0.0000000000000000000000000000000
다라16ba48bb,"7.00",7.0000000000000008881784197001252
다라16ba49aa,"12.00",12.0000000000000000000000000000000
다라16ba49ab,,
다라16ba49ba,,
다라16ba49bb,N/A,0.0000000000000000000000000000000
다라16ba50aa,,
다라16ba50ab,,
다라16ba50ba,,
다라16ba50bb,N/A,0.0000000000000000000000000000000
다라16ba51aa,,
다라16ba51ab,,
다라16ba51ba,N/A,0.0000000000000000000000000000000
다라16ba51bb,,
다라16ba52aa,,
다라16ba52ab,,
다라16ba52ba,,
다라16ba52bb,"6.00",6.0000000000000000000000000000000
다라16ba53aa,"15.00",15.0000000000000000000000000000000
다라16ba53ab,N/A,0.0000000000000000000000000000000
다라16ba53ba,,
다라16ba53bb,,
다라16ba54aa,N/A,0.0000000000000000000000000000000
다라16ba54ab,"11.00",11.0000000000000000000000000000000
다라16ba54ba,"6.00",6.0000000000000000000000000000000
다라16ba54bb,,
다라16ba55aa,,
다라16ba55ab,N/A,0.0000000000000000000000000000000
다라16ba55ba,"9.00",9.0000000000000000000000000000000
다라16ba55bb,,
다라16ba56aa,,
다라16ba56ab,"9.00",9.0000000000000000000000000000000
다라16ba56ba,"10.00",9.9999999999999982236431605997495
다라16ba56bb,"16.00",16.0000000000000000000000000000000
다라16ba57aa,,
다라16ba57ab,,
다라16ba57ba,,
다라16ba57bb,,
다라16ba58aa,,
다라16ba58ab,,
다라16ba58ba,,
다라16bb32aa,,
다라16bb32ab,,
다라16bb32ba,,
다라16bb32bb,,
다라16bb33aa,,
다라16bb33ab,,
다라16bb33ba,,
다라16bb33bb,,
다라16bb34aa,,
다라16bb34ab,N/A,0.0000000000000000000000000000000
다라16bb34ba,"10.00",9.9999999999999982236431605997495
다라16bb34bb,,
다라16bb35aa,,
다라16bb35ab,,
다라16bb35ba,,
다라16bb35bb,,
다라16bb36aa,,
다라16bb36ab,,
다라16bb36ba,,
다라16bb36bb,N/A,0.0000000000000000000000000000000
다라16bb37aa,,
다라16bb37ab,,
다라16bb37ba,N/A,0.0000000000000000000000000000000
다라16bb37bb,N/A,0.0000000000000000000000000000000
다라16bb38aa,N/A,0.0000000000000000000000000000000
다라16bb38ab,"8.00",8.0000000000000000000000000000000
다라16bb38ba,,
다라16bb38bb,,
다라16bb39aa,"9.00",9.0000000000000000000000000000000
다라16bb39ab,,
다라16bb39ba,,
다라16bb39bb,"9.00",9.0000000000000000000000000000000
다라16bb40aa,N/A,0.0000000000000000000000000000000
다라16bb40ab,"15.00",15.0000000000000000000000000000000
다라16bb40ba,"29.00",29.0000000000000000000000000000000
다라16bb40bb,N/A,0.0000000000000000000000000000000
다라16bb41aa,,
다라16bb41ab,,
다라16bb41ba,,
다라16bb41bb,,
다라16bb42aa,,
다라16bb42ab,,
다라16bb42ba,,
다라16bb42bb,,
다라16bb43aa,,
다라16bb43ab,,
다라16bb43ba,,
다라16bb43bb,,
다라16bb44aa,,
다라16bb44ab,,
다라16bb44ba,,
다라16bb44bb,,
다라16bb45aa,,
다라16bb45ab,,
다라16bb45ba,,
다라16bb45bb,,
다라16bb46aa,,
다라16bb46ab,,
다라16bb46ba,,
다라16bb46bb,,
다라16bb47aa,N/A,0.0000000000000000000000000000000
다라16bb47ab,,
다라16bb47ba,,
다라16bb47bb,,
다라16bb48aa,,
다라16bb48ab,,
다라16bb48ba,,
다라16bb48bb,N/A,0.0000000000000000000000000000000
다라16bb49aa,,
다라16bb49ab,,
다라16bb49ba,,
다라16bb49bb,N/A,0.0000000000000000000000000000000
다라16bb50aa,,
다라16bb50ab,,
다라16bb50ba,,
다라16bb50bb,,
다라16bb51aa,,
다라16bb51ab,,
다라16bb51ba,,
다라16bb51bb,,
다라16bb52aa,,
다라16bb52ab,,
다라16bb52ba,,
다라16bb52bb,N/A,0.0000000000000000000000000000000
다라16bb53aa,,
다라16bb53ab,,
다라16bb53ba,,
다라16bb53bb,N/A,0.0000000000000000000000000000000
다라16bb54aa,"10.00",9.9999999999999982236431605997495
다라16bb54ab,N/A,0.0000000000000000000000000000000
다라16bb54ba,,
다라16bb54bb,,
다라16bb55aa,,
다라16bb55ab,,
다라16bb55ba,N/A,0.0000000000000000000000000000000
다라16bb55bb,"19.00",19.0000000000000000000000000000000
다라16bb56aa,"24.00",24.0000000000000000000000000000000
다라16bb56ab,N/A,0.0000000000000000000000000000000
다라16bb56ba,"9.00",9.0000000000000000000000000000000
다라16bb56bb,N/A,0.0000000000000000000000000000000
다라16bb57aa,,
다라16bb57ab,N/A,0.0000000000000000000000000000000
다라16bb57ba,N/A,0.0000000000000000000000000000000
다라16bb57bb,N/A,0.0000000000000000000000000000000
다라16bb58aa,N/A,0.0000000000000000000000000000000
다라16bb58ab,,
다라16bb58ba,,
다라17aa32aa,,
다라17aa32ab,,
다라17aa32ba,,
다라17aa32bb,,
다라17aa33aa,,
다라17aa33ab,,
다라17aa33ba,,
다라17aa33bb,,
다라17aa34aa,,
다라17aa34ab,N/A,0.0000000000000000000000000000000
다라17aa34ba,"36.00",36.0000000000000000000000000000000
다라17aa34bb,,
다라17aa35aa,,
다라17aa35ab,,
다라17aa35ba,,
다라17aa35bb,,
다라17aa36aa,N/A,0.0000000000000000000000000000000
다라17aa36ab,,
다라17aa36ba,,
다라17aa36bb,,
다라17aa37aa,,
다라17aa37ab,,
다라17aa37ba,N/A,0.0000000000000000000000000000000
다라17aa37bb,N/A,0.0000000000000000000000000000000
다라17aa38aa,"21.00",21.0000000000000000000000000000000
다라17aa38ab,,
다라17aa38ba,,
다라17aa38bb,,
다라17aa39aa,,
다라17aa39ab,N/A,0.0000000000000000000000000000000
다라17aa39ba,N/A,0.0000000000000000000000000000000
다라17aa39bb,,
다라17aa40aa,,
다라17aa40ab,,
다라17aa40ba,N/A,0.0000000000000000000000000000000
다라17aa40bb,"10.00",9.9999999999999982236431605997495
다라17aa41aa,"14.00",14.0000000000000017763568394002505
다라17aa41ab,,
다라17aa41ba,,
다라17aa41bb,,
다라17aa42aa,,
다라17aa42ab,,
다라17aa42ba,,
다라17aa42bb,,
다라17aa43aa,,
다라17aa43ab,,
다라17aa43ba,,
다라17aa43bb,,
다라17aa44aa,,
다라17aa44ab,N/A,0.0000000000000000000000000000000
다라17aa44ba,,
다라17aa44bb,,
다라17aa45aa,,
다라17aa45ab,,
다라17aa45ba,,
다라17aa45bb,,
다라17aa46aa,,
다라17aa46ab,,
다라17aa46ba,,
다라17aa46bb,,
다라17aa47aa,,
다라17aa47ab,,
다라17aa47ba,,
다라17aa47bb,,
다라17aa48aa,N/A,0.0000000000000000000000000000000
다라17aa48ab,N/A,0.0000000000000000000000000000000
다라17aa48ba,"12.00",12.0000000000000000000000000000000
다라17aa48bb,"6.00",6.0000000000000000000000000000000
다라17aa49aa,,
다라17aa49ab,,
다라17aa49ba,,
다라17aa49bb,,
다라17aa50aa,,
다라17aa50ab,,
다라17aa50ba,N/A,0.0000000000000000000000000000000
다라17aa50bb,N/A,0.0000000000000000000000000000000
다라17aa51aa,,
다라17aa51ab,N/A,0.0000000000000000000000000000000
다라17aa51ba,,
다라17aa51bb,,
다라17aa52aa,,
다라17aa52ab,,
다라17aa52ba,N/A,0.0000000000000000000000000000000
다라17aa52bb,"8.00",8.0000000000000000000000000000000
다라17aa53aa,,
다라17aa53ab,,
다라17aa53ba,,
다라17aa53bb,,
다라17aa54aa,N/A,0.0000000000000000000000000000000
다라17aa54ab,,
다라17aa54ba,,
다라17aa54bb,,
다라17aa55aa,,
다라17aa55ab,,
다라17aa55ba,,
다라17aa55bb,N/A,0.0000000000000000000000000000000
다라17aa56aa,N/A,0.0000000000000000000000000000000
다라17aa56ab,N/A,0.0000000000000000000000000000000
다라17aa56ba,,
다라17aa56bb,,
다라17aa57aa,,
다라17aa57ab,N/A,0.0000000000000000000000000000000
다라17aa57ba,N/A,0.0000000000000000000000000000000
다라17aa57bb,N/A,0.0000000000000000000000000000000
다라17aa58aa,,
다라17aa58ab,,
다라17aa58ba,,
다라17aa58bb,,
다라17aa59aa,,
다라17aa59ab,,
다라17ab32ab,,
다라17ab32ba,,
다라17ab32bb,,
다라17ab33aa,,
다라17ab33ab,,
다라17ab33ba,,
다라17ab33bb,N/A,0.0000000000000000000000000000000
다라17ab34aa,,
다라17ab34ab,,
다라17ab34ba,,
다라17ab34bb,,
다라17ab35aa,,
다라17ab35ab,"9.00",9.0000000000000000000000000000000
다라17ab35ba,N/A,0.0000000000000000000000000000000
다라17ab35bb,"10.00",9.9999999999999982236431605997495
다라17ab36aa,"6.00",6.0000000000000000000000000000000
다라17ab36ab,,
다라17ab36ba,"23.00",23.0000000000000000000000000000000
다라17ab36bb,"19.00",19.0000000000000000000000000000000
다라17ab37aa,,
다라17ab37ab,,
다라17ab37ba,"8.00",8.0000000000000000000000000000000
다라17ab37bb,N/A,0.0000000000000000000000000000000
다라17ab38aa,,
다라17ab38ab,,
다라17ab38ba,N/A,0.0000000000000000000000000000000
다라17ab38bb,N/A,0.0000000000000000000000000000000
다라17ab39aa,N/A,0.0000000000000000000000000000000
다라17ab39ab,,
다라17ab39ba,,
다라17ab39bb,,
다라17ab40aa,,
다라17ab40ab,,
다라17ab40ba,,
다라17ab40bb,,
다라17ab41aa,,
다라17ab41ab,,
다라17ab41ba,,
다라17ab41bb,,
다라17ab42aa,,
다라17ab42ab,,
다라17ab42ba,,
다라17ab42bb,,
다라17ab43aa,,
다라17ab43ab,,
다라17ab43ba,,
다라17ab43bb,,
다라17ab44aa,,
다라17ab44ab,,
다라17ab44ba,,
다라17ab44bb,,
다라17ab45aa,,
다라17ab45ab,,
다라17ab45ba,,
다라17ab45bb,,
다라17ab46aa,,
다라17ab46ab,,
다라17ab46ba,,
다라17ab46bb,,
다라17ab47aa,,
다라17ab47ab,,
다라17ab47ba,,
다라17ab47bb,,
다라17ab48aa,,
다라17ab48ab,"16.00",16.0000000000000000000000000000000
다라17ab48ba,"28.00",28.0000000000000035527136788005009
다라17ab48bb,,
다라17ab49aa,,
다라17ab49ab,N/A,0.0000000000000000000000000000000
다라17ab49ba,N/A,0.0000000000000000000000000000000
다라17ab49bb,N/A,0.0000000000000000000000000000000
다라17ab50aa,N/A,0.0000000000000000000000000000000
다라17ab50ab,,
다라17ab50ba,,
다라17ab50bb,N/A,0.0000000000000000000000000000000
다라17ab51aa,,
다라17ab51ab,,
다라17ab51ba,,
다라17ab51bb,,
다라17ab52aa,N/A,0.0000000000000000000000000000000
다라17ab52ab,N/A,0.0000000000000000000000000000000
다라17ab52ba,N/A,0.0000000000000000000000000000000
다라17ab52bb,"12.00",12.0000000000000000000000000000000
다라17ab53aa,,
다라17ab53ab,,
다라17ab53ba,,
다라17ab53bb,,
다라17ab54aa,N/A,0.0000000000000000000000000000000
다라17ab54ab,"7.00",7.0000000000000008881784197001252
다라17ab54ba,,
다라17ab54bb,,
다라17ab55aa,,
다라17ab55ab,"11.00",11.0000000000000000000000000000000
다라17ab55ba,,
다라17ab55bb,,
다라17ab56aa,,
다라17ab56ab,,
다라17ab56ba,N/A,0.0000000000000000000000000000000
다라17ab56bb,,
다라17ab57aa,N/A,0.0000000000000000000000000000000
다라17ab57ab,,
다라17ab57ba,N/A,0.0000000000000000000000000000000
다라17ab57bb,,
다라17ab58aa,,
다라17ab58ab,,
다라17ab58ba,,
다라17ab58bb,,
다라17ab59aa,,
다라17ab59ab,,
다라17ba32ab,,
다라17ba32ba,,
다라17ba32bb,,
다라17ba33aa,,
다라17ba33ab,,
다라17ba33ba,,
다라17ba33bb,,
다라17ba34aa,,
다라17ba34ab,,
다라17ba34ba,,
다라17ba34bb,,
다라17ba35aa,,
다라17ba35ab,N/A,0.0000000000000000000000000000000
다라17ba35ba,,
다라17ba35bb,,
다라17ba36aa,,
다라17ba36ab,N/A,0.0000000000000000000000000000000
다라17ba36ba,N/A,0.0000000000000000000000000000000
다라17ba36bb,N/A,0.0000000000000000000000000000000
다라17ba37aa,,
다라17ba37ab,,
다라17ba37ba,,
다라17ba37bb,,
다라17ba38aa,,
다라17ba38ab,,
다라17ba38ba,,
다라17ba38bb,N/A,0.0000000000000000000000000000000
다라17ba39aa,,
다라17ba39ab,N/A,0.0000000000000000000000000000000
다라17ba39ba,N/A,0.0000000000000000000000000000000
다라17ba39bb,,
다라17ba40aa,,
다라17ba40ab,,
다라17ba40ba,,
다라17ba40bb,,
다라17ba41aa,,
다라17ba41ab,,
다라17ba41ba,,
다라17ba41bb,,
다라17ba42aa,,
다라17ba42ab,,
다라17ba42ba,,
다라17ba42bb,,
다라17ba43aa,,
다라17ba43ab,,
다라17ba43ba,,
다라17ba43bb,,
다라17ba44aa,"7.00",7.0000000000000008881784197001252
다라17ba44ab,,
다라17ba44ba,,
다라17ba44bb,,
다라17ba45aa,,
다라17ba45ab,,
다라17ba45ba,,
다라17ba45bb,,
다라17ba46aa,,
다라17ba46ab,,
다라17ba46ba,,
다라17ba46bb,,
다라17ba47aa,,
다라17ba47ab,,
다라17ba47ba,,
다라17ba47bb,,
다라17ba48aa,,
다라17ba48ab,,
다라17ba48ba,,
다라17ba48bb,,
다라17ba49aa,,
다라17ba49ab,,
다라17ba49ba,,
다라17ba49bb,,
다라17ba50aa,,
다라17ba50ab,,
다라17ba50ba,,
다라17ba50bb,,
다라17ba51aa,,
다라17ba51ab,,
다라17ba51ba,,
다라17ba51bb,,
다라17ba52aa,,
다라17ba52ab,,
다라17ba52ba,N/A,0.0000000000000000000000000000000
다라17ba52bb,,
다라17ba53aa,,
다라17ba53ab,,
다라17ba53ba,"13.00",13.0000000000000000000000000000000
다라17ba53bb,N/A,0.0000000000000000000000000000000
다라17ba54aa,N/A,0.0000000000000000000000000000000
다라17ba54ab,"15.00",15.0000000000000000000000000000000
다라17ba54ba,N/A,0.0000000000000000000000000000000
다라17ba54bb,,
다라17ba55aa,N/A,0.0000000000000000000000000000000
다라17ba55ab,N/A,0.0000000000000000000000000000000
다라17ba55ba,"6.00",6.0000000000000000000000000000000
다라17ba55bb,N/A,0.0000000000000000000000000000000
다라17ba56aa,,
다라17ba56ab,N/A,0.0000000000000000000000000000000
다라17ba56ba,,
다라17ba56bb,,
다라17ba57aa,N/A,0.0000000000000000000000000000000
다라17ba57ab,N/A,0.0000000000000000000000000000000
다라17ba57ba,,
다라17ba57bb,,
다라17ba58aa,,
다라17ba58ab,,
다라17ba58ba,"14.00",14.0000000000000017763568394002505
다라17ba58bb,,
다라17ba59aa,,
다라17bb32ab,,
다라17bb32ba,,
다라17bb32bb,,
다라17bb33aa,,
다라17bb33ab,,
다라17bb33ba,,
다라17bb33bb,,
다라17bb34aa,"9.00",9.0000000000000000000000000000000
다라17bb34ab,,
다라17bb34ba,N/A,0.0000000000000000000000000000000
다라17bb34bb,N/A,0.0000000000000000000000000000000
다라17bb35aa,"17.00",17.0000000000000000000000000000000
다라17bb35ab,N/A,0.0000000000000000000000000000000
다라17bb35ba,,
다라17bb35bb,,
다라17bb36aa,,
다라17bb36ab,,
다라17bb36ba,,
다라17bb36bb,,
다라17bb37aa,,
다라17bb37ab,,
다라17bb37ba,,
다라17bb37bb,,
다라17bb38aa,"21.00",21.0000000000000000000000000000000
다라17bb38ab,N/A,0.0000000000000000000000000000000
다라17bb38ba,,
다라17bb38bb,N/A,0.0000000000000000000000000000000
다라17bb39aa,N/A,0.0000000000000000000000000000000
다라17bb39ab,"13.00",13.0000000000000000000000000000000
다라17bb39ba,"18.00",18.0000000000000000000000000000000
다라17bb39bb,N/A,0.0000000000000000000000000000000
다라17bb40aa,N/A,0.0000000000000000000000000000000
다라17bb40ab,,
다라17bb40ba,,
다라17bb40bb,,
다라17bb41aa,,
다라17bb41ab,,
다라17bb41ba,,
다라17bb41bb,,
다라17bb42aa,,
다라17bb42ab,,
다라17bb42ba,,
다라17bb42bb,,
다라17bb43aa,,
다라17bb43ab,,
다라17bb43ba,,
다라17bb43bb,N/A,0.0000000000000000000000000000000
다라17bb44aa,,
다라17bb44ab,,
다라17bb44ba,,
다라17bb44bb,,
다라17bb45aa,,
다라17bb45ab,,
다라17bb45ba,,
다라17bb45bb,,
다라17bb46aa,,
다라17bb46ab,,
다라17bb46ba,,
다라17bb46bb,,
다라17bb47aa,,
다라17bb47ab,,
다라17bb47ba,,
다라17bb47bb,,
