gid,lbl,val
나라76ba09bb,"29.00",29.0000000000000000000000000000000
나라76ba10aa,,
나라76ba10ab,,
나라76ba10ba,,
나라76bb00aa,"8.00",8.0000000000000000000000000000000
나라76bb00ab,,
나라76bb00ba,,
나라76bb00bb,,
나라76bb01aa,,
나라76bb01ab,,
나라76bb01ba,,
나라76bb01bb,,
나라76bb02aa,,
나라76bb02ab,,
나라76bb02ba,,
나라76bb02bb,,
나라76bb03aa,,
나라76bb03ab,,
나라76bb03ba,,
나라76bb03bb,,
나라76bb04aa,,
나라76bb04ab,,
나라76bb04ba,N/A,0.0000000000000000000000000000000
나라76bb04bb,,
나라76bb05aa,,
나라76bb05ab,,
나라76bb05ba,,
나라76bb05bb,,
나라76bb06aa,,
나라76bb06ab,,
나라76bb06ba,,
나라76bb06bb,,
나라76bb07aa,,
나라76bb07ab,,
나라76bb07ba,,
나라76bb07bb,,
나라76bb08aa,,
나라76bb08ab,"44.00",44.0000000000000000000000000000000
나라76bb08ba,N/A,0.0000000000000000000000000000000
나라76bb08bb,N/A,0.0000000000000000000000000000000
나라76bb09aa,,
나라76bb09ab,,
나라76bb09ba,N/A,0.0000000000000000000000000000000
나라76bb09bb,N/A,0.0000000000000000000000000000000
나라76bb10aa,,
나라76bb10ab,,
나라76bb10ba,,
나라77aa00aa,,
나라77aa00ab,,
나라77aa00ba,,
나라77aa00bb,,
나라77aa01aa,,
나라77aa01ab,,
나라77aa01ba,N/A,0.0000000000000000000000000000000
나라77aa01bb,,
나라77aa02aa,N/A,0.0000000000000000000000000000000
나라77aa02ab,,
나라77aa02ba,,
나라77aa02bb,,
나라77aa03aa,,
나라77aa03ab,,
나라77aa03ba,,
나라77aa03bb,N/A,0.0000000000000000000000000000000
나라77aa04aa,"32.00",32.0000000000000000000000000000000
나라77aa04ab,"25.00",25.0000000000000000000000000000000
나라77aa04ba,"6.00",6.0000000000000000000000000000000
나라77aa04bb,,
나라77aa05aa,,
나라77aa05ab,,
나라77aa05ba,,
나라77aa05bb,,
나라77aa06aa,,
나라77aa06ab,,
나라77aa06ba,,
나라77aa06bb,,
나라77aa07aa,,
나라77aa07ab,,
나라77aa07ba,,
나라77aa07bb,"7.00",7.0000000000000008881784197001252
나라77aa08aa,,
나라77aa08ab,N/A,0.0000000000000000000000000000000
나라77aa08ba,,
나라77aa08bb,,
나라77aa09aa,,
나라77aa09ab,,
나라77aa09ba,,
나라77aa09bb,,
나라77aa10aa,,
나라77aa10ab,N/A,0.0000000000000000000000000000000
나라77aa10ba,"8.00",8.0000000000000000000000000000000
나라77aa13ba,,
나라77aa13bb,,
나라77ab00aa,,
나라77ab00ab,,
나라77ab00ba,,
나라77ab00bb,,
나라77ab01aa,,
나라77ab01ab,,
나라77ab01ba,N/A,0.0000000000000000000000000000000
나라77ab01bb,N/A,0.0000000000000000000000000000000
나라77ab02aa,N/A,0.0000000000000000000000000000000
나라77ab02ab,,
나라77ab02ba,,
나라77ab02bb,,
나라77ab03aa,"20.00",19.9999999999999964472863211994991
나라77ab03ab,"8.00",8.0000000000000000000000000000000
나라77ab03ba,,
나라77ab03bb,N/A,0.0000000000000000000000000000000
나라77ab04aa,"76.00",76.0000000000000000000000000000000
나라77ab04ab,"25.00",25.0000000000000000000000000000000
나라77ab04ba,,
나라77ab04bb,,
나라77ab05aa,,
나라77ab05ab,,
나라77ab05ba,,
나라77ab05bb,,
나라77ab06aa,,
나라77ab06ab,,
나라77ab06ba,,
나라77ab06bb,,
나라77ab07aa,,
나라77ab07ab,,
나라77ab07ba,,
나라77ab07bb,"18.00",18.0000000000000000000000000000000
나라77ab08aa,"16.00",16.0000000000000000000000000000000
나라77ab08ab,,
나라77ab08ba,,
나라77ab08bb,,
나라77ab09aa,,
나라77ab09ab,,
나라77ab09ba,,
나라77ab09bb,,
나라77ab10aa,,
나라77ab10ab,,
나라77ab10ba,,
나라77ab13aa,,
나라77ab13ab,N/A,0.0000000000000000000000000000000
나라77ab13ba,N/A,0.0000000000000000000000000000000
나라77ab13bb,,
나라77ba00aa,,
나라77ba00ab,,
나라77ba00ba,,
나라77ba00bb,,
나라77ba01aa,,
나라77ba01ab,,
나라77ba01ba,N/A,0.0000000000000000000000000000000
나라77ba01bb,,
나라77ba02aa,,
나라77ba02ab,,
나라77ba02ba,,
나라77ba02bb,N/A,0.0000000000000000000000000000000
나라77ba03aa,"41.00",41.0000000000000000000000000000000
나라77ba03ab,"9.00",9.0000000000000000000000000000000
나라77ba03ba,N/A,0.0000000000000000000000000000000
나라77ba03bb,N/A,0.0000000000000000000000000000000
나라77ba04aa,"12.00",12.0000000000000000000000000000000
나라77ba04ab,"15.00",15.0000000000000000000000000000000
나라77ba04ba,,
나라77ba04bb,,
나라77ba05aa,,
나라77ba05ab,,
나라77ba05ba,,
나라77ba05bb,,
나라77ba06aa,,
나라77ba06ab,,
나라77ba06ba,,
나라77ba06bb,,
나라77ba07aa,,
나라77ba07ab,,
나라77ba07ba,,
나라77ba07bb,,
나라77ba08aa,,
나라77ba08ab,,
나라77ba08ba,,
나라77ba08bb,,
나라77ba09aa,,
나라77ba09ab,,
나라77ba09ba,,
나라77ba09bb,,
나라77ba10aa,,
나라77ba10ab,,
나라77ba10ba,,
나라77ba10bb,,
나라77ba11aa,,
나라77ba11ab,,
나라77ba13ab,,
나라77ba13ba,N/A,0.0000000000000000000000000000000
나라77ba13bb,,
나라77bb00aa,,
나라77bb00ab,,
나라77bb00ba,,
나라77bb00bb,,
나라77bb01aa,,
나라77bb01ab,,
나라77bb01ba,,
나라77bb01bb,,
나라77bb02aa,,
나라77bb02ab,,
나라77bb02ba,,
나라77bb02bb,,
나라77bb03aa,,
나라77bb03ab,,
나라77bb03ba,,
나라77bb03bb,,
나라77bb04aa,N/A,0.0000000000000000000000000000000
나라77bb04ab,,
나라77bb04ba,,
나라77bb04bb,,
나라77bb05aa,,
나라77bb05ab,,
나라77bb05ba,,
나라77bb05bb,,
나라77bb06aa,,
나라77bb06ab,,
나라77bb06ba,,
나라77bb06bb,,
나라77bb07aa,,
나라77bb07ab,,
나라77bb07ba,,
나라77bb07bb,,
나라77bb08aa,,
나라77bb08ab,,
나라77bb08ba,,
나라77bb08bb,,
나라77bb09aa,,
나라77bb09ab,,
나라77bb09ba,,
나라77bb09bb,,
나라77bb10aa,,
나라77bb10ab,,
나라77bb10ba,,
나라77bb10bb,,
나라77bb11aa,,
나라77bb11ab,,
나라77bb13ba,,
나라77bb13bb,,
나라78aa00aa,,
나라78aa00ab,,
나라78aa00ba,,
나라78aa00bb,,
나라78aa01aa,,
나라78aa01ab,,
나라78aa01ba,,
나라78aa01bb,,
나라78aa02aa,,
나라78aa02ab,,
나라78aa02ba,,
나라78aa02bb,,
나라78aa03aa,,
나라78aa03ab,,
나라78aa03ba,,
나라78aa03bb,,
나라78aa04aa,,
나라78aa04ab,,
나라78aa04ba,,
나라78aa04bb,,
나라78aa05aa,,
나라78aa05ab,,
나라78aa05ba,,
나라78aa05bb,,
나라78aa06aa,,
나라78aa06ab,,
나라78aa06ba,N/A,0.0000000000000000000000000000000
나라78aa06bb,N/A,0.0000000000000000000000000000000
나라78aa07aa,,
나라78aa07ab,,
나라78aa07ba,,
나라78aa07bb,,
나라78aa08aa,,
나라78aa08ab,,
나라78aa08ba,,
나라78aa08bb,,
나라78aa09aa,,
나라78aa09ab,,
나라78aa09ba,,
나라78aa09bb,,
나라78aa10aa,,
나라78aa10ab,,
나라78aa10ba,,
나라78aa10bb,,
나라78aa11aa,,
나라78aa11bb,,
나라78aa12aa,,
나라78aa13ba,,
나라78aa13bb,,
나라78ab00aa,,
나라78ab00ab,,
나라78ab00ba,,
나라78ab00bb,,
나라78ab01aa,,
나라78ab01ab,,
나라78ab01ba,,
나라78ab01bb,,
나라78ab02aa,,
나라78ab02ab,,
나라78ab02ba,,
나라78ab02bb,,
나라78ab03aa,,
나라78ab03ab,,
나라78ab03ba,,
나라78ab03bb,,
나라78ab04aa,N/A,0.0000000000000000000000000000000
나라78ab04ab,"24.00",24.0000000000000000000000000000000
나라78ab04ba,,
나라78ab04bb,,
나라78ab05aa,,
나라78ab05ab,,
나라78ab05ba,,
나라78ab05bb,,
나라78ab06aa,,
나라78ab06ab,,
나라78ab06ba,"23.00",23.0000000000000000000000000000000
나라78ab06bb,"11.00",11.0000000000000000000000000000000
나라78ab07aa,N/A,0.0000000000000000000000000000000
나라78ab07ab,,
나라78ab07ba,,
나라78ab07bb,,
나라78ab08aa,,
나라78ab08ab,,
나라78ab08ba,,
나라78ab08bb,,
나라78ab09aa,,
나라78ab09ab,,
나라78ab09ba,,
나라78ab09bb,,
나라78ab10aa,,
나라78ab10ab,,
나라78ab10ba,,
나라78ab10bb,,
나라78ab11aa,,
나라78ab11ab,,
나라78ab11ba,,
나라78ab11bb,,
나라78ab12aa,,
나라78ab16ab,,
나라78ab16ba,,
나라78ab16bb,,
나라78ba00aa,,
나라78ba00ab,,
나라78ba00ba,,
나라78ba00bb,,
나라78ba01aa,,
나라78ba01ab,,
나라78ba01ba,,
나라78ba01bb,,
나라78ba02aa,,
나라78ba02ab,,
나라78ba02ba,,
나라78ba02bb,,
나라78ba03aa,,
나라78ba03ab,,
나라78ba03ba,,
나라78ba03bb,,
나라78ba04aa,,
나라78ba04ab,"6.00",6.0000000000000000000000000000000
나라78ba04ba,,
나라78ba04bb,,
나라78ba05aa,,
나라78ba05ab,,
나라78ba05ba,,
나라78ba05bb,,
나라78ba06aa,,
나라78ba06ab,,
나라78ba06ba,N/A,0.0000000000000000000000000000000
나라78ba06bb,"7.00",7.0000000000000008881784197001252
나라78ba07aa,"36.00",36.0000000000000000000000000000000
나라78ba07ab,,
나라78ba07ba,,
나라78ba07bb,,
나라78ba08aa,,
나라78ba08ab,,
나라78ba08ba,,
나라78ba08bb,,
나라78ba09aa,,
나라78ba09ab,,
나라78ba09ba,,
나라78ba09bb,,
나라78ba10aa,,
나라78ba10ab,,
나라78ba10ba,,
나라78ba10bb,,
나라78ba11aa,,
나라78ba11ab,,
나라78ba11ba,,
나라78ba11bb,,
나라78ba12aa,,
나라78ba12ab,,
나라78ba12ba,,
나라78ba12bb,,
나라78ba16ab,,
나라78ba16ba,,
나라78ba16bb,,
나라78bb00aa,,
나라78bb00ab,,
나라78bb00ba,,
나라78bb00bb,,
나라78bb01aa,,
나라78bb01ab,,
나라78bb01ba,,
나라78bb01bb,,
나라78bb02aa,,
나라78bb02ab,,
나라78bb02ba,,
나라78bb02bb,,
나라78bb03aa,,
나라78bb03ab,,
나라78bb03ba,,
나라78bb03bb,,
나라78bb04aa,,
나라78bb04ab,,
나라78bb04ba,,
나라78bb04bb,,
나라78bb05aa,,
나라78bb05ab,,
나라78bb05ba,,
나라78bb05bb,,
나라78bb06aa,,
나라78bb06ab,,
나라78bb06ba,,
나라78bb06bb,,
나라78bb07aa,N/A,0.0000000000000000000000000000000
나라78bb07ab,,
나라78bb07ba,,
나라78bb07bb,,
나라78bb08aa,,
나라78bb08ab,,
나라78bb08ba,,
나라78bb08bb,,
나라78bb09aa,,
나라78bb09ab,,
나라78bb09ba,,
나라78bb09bb,,
나라78bb10aa,,
나라78bb10ab,"6.00",6.0000000000000000000000000000000
나라78bb10ba,"7.00",7.0000000000000008881784197001252
나라78bb10bb,,
나라78bb11aa,,
나라78bb11ab,,
나라78bb11ba,,
나라78bb11bb,,
나라78bb12aa,,
나라78bb12ab,,
나라78bb12ba,,
나라78bb12bb,,
나라78bb13aa,,
나라79aa00aa,,
나라79aa00ab,,
나라79aa00ba,,
나라79aa00bb,,
나라79aa01aa,,
나라79aa01ab,,
나라79aa01ba,,
나라79aa01bb,,
나라79aa02aa,,
나라79aa02ab,,
나라79aa02ba,,
나라79aa02bb,,
나라79aa03aa,,
나라79aa03ab,,
나라79aa03ba,,
나라79aa03bb,,
나라79aa04aa,,
나라79aa04ab,N/A,0.0000000000000000000000000000000
나라79aa04ba,"10.00",9.9999999999999982236431605997495
나라79aa04bb,,
나라79aa05aa,,
나라79aa05ab,,
나라79aa05ba,,
나라79aa05bb,,
나라79aa06aa,,
나라79aa06ab,,
나라79aa06ba,,
나라79aa06bb,,
나라79aa07aa,,
나라79aa07ab,,
나라79aa07ba,,
나라79aa07bb,,
나라79aa08aa,,
나라79aa08ab,,
나라79aa08ba,,
나라79aa08bb,,
나라79aa09aa,,
나라79aa09ab,,
나라79aa09ba,,
나라79aa09bb,,
나라79aa10aa,N/A,0.0000000000000000000000000000000
나라79aa10ab,"37.00",37.0000000000000000000000000000000
나라79aa10ba,"9.00",9.0000000000000000000000000000000
나라79aa10bb,,
나라79aa11aa,,
나라79aa11ab,,
나라79aa11ba,,
나라79aa11bb,"26.00",26.0000000000000000000000000000000
나라79aa12aa,,
나라79aa12ab,,
나라79aa12ba,,
나라79aa12bb,,
나라79aa13aa,,
나라79aa13ab,,
나라79ab00aa,,
나라79ab00ab,,
나라79ab00ba,,
나라79ab00bb,,
나라79ab01aa,,
나라79ab01ab,,
나라79ab01ba,,
나라79ab01bb,,
나라79ab02aa,N/A,0.0000000000000000000000000000000
나라79ab02ab,,
나라79ab02ba,,
나라79ab02bb,,
나라79ab03aa,,
나라79ab03ab,,
나라79ab03ba,,
나라79ab03bb,,
나라79ab04aa,,
나라79ab04ab,,
나라79ab04ba,"7.00",7.0000000000000008881784197001252
나라79ab04bb,,
나라79ab05aa,,
나라79ab05ab,,
나라79ab05ba,,
나라79ab05bb,,
나라79ab06aa,,
나라79ab06ab,,
나라79ab06ba,,
나라79ab06bb,,
나라79ab07aa,,
나라79ab07ab,,
나라79ab07ba,,
나라79ab07bb,,
나라79ab08aa,,
나라79ab08ab,,
나라79ab08ba,,
나라79ab08bb,,
나라79ab09aa,,
나라79ab09ab,N/A,0.0000000000000000000000000000000
나라79ab09ba,,
나라79ab09bb,N/A,0.0000000000000000000000000000000
나라79ab10aa,,
나라79ab10ab,"6.00",6.0000000000000000000000000000000
나라79ab10ba,,
나라79ab10bb,,
나라79ab11aa,,
나라79ab11ab,,
나라79ab11ba,,
나라79ab11bb,N/A,0.0000000000000000000000000000000
나라79ab12aa,,
나라79ab12ab,,
나라79ab12ba,,
나라79ab12bb,,
나라79ab13aa,,
나라79ab13ab,,
나라79ab13ba,,
나라79ab13bb,,
나라79ba00aa,,
나라79ba00ab,,
나라79ba00ba,,
나라79ba00bb,"10.00",9.9999999999999982236431605997495
나라79ba01aa,"7.00",7.0000000000000008881784197001252
나라79ba01ab,,
나라79ba01ba,N/A,0.0000000000000000000000000000000
나라79ba01bb,"32.00",32.0000000000000000000000000000000
나라79ba02aa,"39.00",39.0000000000000000000000000000000
나라79ba02ab,,
나라79ba02ba,"15.00",15.0000000000000000000000000000000
나라79ba02bb,N/A,0.0000000000000000000000000000000
나라79ba03aa,,
나라79ba03ab,,
나라79ba03ba,,
나라79ba03bb,,
나라79ba04aa,,
나라79ba04ab,,
나라79ba04ba,,
나라79ba04bb,,
나라79ba05aa,,
나라79ba05ab,,
나라79ba05ba,,
나라79ba05bb,,
나라79ba06aa,,
나라79ba06ab,,
나라79ba06ba,,
나라79ba06bb,,
나라79ba07aa,,
나라79ba07ab,,
나라79ba07ba,,
나라79ba07bb,,
나라79ba08aa,,
나라79ba08ab,,
나라79ba08ba,,
나라79ba08bb,N/A,0.0000000000000000000000000000000
나라79ba09aa,"44.00",44.0000000000000000000000000000000
나라79ba09ab,"12.00",12.0000000000000000000000000000000
나라79ba09ba,,
나라79ba09bb,,
나라79ba10aa,,
나라79ba10ab,,
나라79ba10ba,,
나라79ba10bb,,
나라79ba11aa,,
나라79ba11ab,,
나라79ba11ba,,
나라79ba11bb,,
나라79ba12aa,,
나라79ba12ab,,
나라79ba12ba,,
나라79ba12bb,,
나라79ba13aa,,
나라79ba13ab,,
나라79ba13ba,,
나라79ba13bb,,
나라79ba14aa,,
나라79bb00aa,,
나라79bb00ab,,
나라79bb00ba,,
나라79bb00bb,,
나라79bb01aa,N/A,0.0000000000000000000000000000000
나라79bb01ab,,
나라79bb01ba,,
나라79bb01bb,,
나라79bb02aa,"6.00",6.0000000000000000000000000000000
나라79bb02ab,"18.00",18.0000000000000000000000000000000
나라79bb02ba,"65.00",65.0000000000000000000000000000000
나라79bb02bb,,
나라79bb03aa,,
나라79bb03ab,,
나라79bb03ba,,
나라79bb03bb,,
나라79bb04aa,,
나라79bb04ab,,
나라79bb04ba,,
나라79bb04bb,,
나라79bb05aa,,
나라79bb05ab,,
나라79bb05ba,,
나라79bb05bb,,
나라79bb06aa,,
나라79bb06ab,,
나라79bb06ba,,
나라79bb06bb,,
나라79bb07aa,,
나라79bb07ab,,
나라79bb07ba,,
나라79bb07bb,,
나라79bb08aa,,
나라79bb08ab,,
나라79bb08ba,,
나라79bb08bb,N/A,0.0000000000000000000000000000000
나라79bb09aa,"6.00",6.0000000000000000000000000000000
나라79bb09ab,,
나라79bb09ba,,
나라79bb09bb,,
나라79bb10aa,,
나라79bb10ab,,
나라79bb10ba,,
나라79bb10bb,,
나라79bb11aa,,
나라79bb11ab,,
나라79bb11ba,,
나라79bb11bb,,
나라79bb12aa,,
나라79bb13aa,,
나라79bb13ab,,
나라79bb13ba,,
나라79bb13bb,N/A,0.0000000000000000000000000000000
나라79bb14aa,,
나라80aa00aa,N/A,0.0000000000000000000000000000000
나라80aa00ab,,
나라80aa00ba,,
나라80aa00bb,,
나라80aa01aa,N/A,0.0000000000000000000000000000000
나라80aa01ab,,
나라80aa01ba,,
나라80aa01bb,,
나라80aa02aa,,
나라80aa02ab,N/A,0.0000000000000000000000000000000
나라80aa02ba,N/A,0.0000000000000000000000000000000
나라80aa02bb,,
나라80aa03aa,N/A,0.0000000000000000000000000000000
나라80aa03ab,,
나라80aa03ba,,
나라80aa03bb,,
나라80aa04aa,,
나라80aa04ab,,
나라80aa04ba,,
나라80aa04bb,,
나라80aa05aa,,
나라80aa05ab,,
나라80aa05ba,,
나라80aa05bb,,
나라80aa06aa,N/A,0.0000000000000000000000000000000
나라80aa06ab,,
나라80aa06ba,N/A,0.0000000000000000000000000000000
나라80aa06bb,,
나라80aa07aa,,
나라80aa07ab,,
나라80aa07ba,,
나라80aa07bb,,
나라80aa08aa,N/A,0.0000000000000000000000000000000
나라80aa08ab,N/A,0.0000000000000000000000000000000
나라80aa08ba,"6.00",6.0000000000000000000000000000000
나라80aa08bb,N/A,0.0000000000000000000000000000000
나라80aa09aa,N/A,0.0000000000000000000000000000000
나라80aa09ab,,
나라80aa09ba,,
나라80aa09bb,,
나라80aa10aa,,
나라80aa10ab,,
나라80aa10ba,,
나라80aa10bb,,
나라80aa11aa,,
나라80aa11ab,,
나라80aa11ba,,
나라80aa11bb,,
나라80aa13ba,,
나라80aa13bb,,
나라80ab00aa,"20.00",19.9999999999999964472863211994991
나라80ab00ab,,
나라80ab00ba,,
나라80ab00bb,,
나라80ab01aa,,
나라80ab01ab,,
나라80ab01ba,,
나라80ab01bb,,
나라80ab02aa,,
나라80ab02ab,N/A,0.0000000000000000000000000000000
나라80ab02ba,,
나라80ab02bb,,
나라80ab03aa,,
나라80ab03ab,,
나라80ab03ba,,
나라80ab03bb,,
나라80ab04aa,,
나라80ab04ab,,
나라80ab04ba,,
나라80ab04bb,,
나라80ab05aa,N/A,0.0000000000000000000000000000000
나라80ab05ab,"6.00",6.0000000000000000000000000000000
나라80ab05ba,N/A,0.0000000000000000000000000000000
나라80ab05bb,,
나라80ab06aa,,
나라80ab06ab,"7.00",7.0000000000000008881784197001252
나라80ab06ba,"30.00",30.0000000000000000000000000000000
나라80ab06bb,,
나라80ab07aa,,
나라80ab07ab,,
나라80ab07ba,,
나라80ab07bb,,
나라80ab08aa,N/A,0.0000000000000000000000000000000
나라80ab08ab,,
나라80ab08ba,,
나라80ab08bb,,
나라80ab09aa,"23.00",23.0000000000000000000000000000000
나라80ab09ab,N/A,0.0000000000000000000000000000000
나라80ab09ba,,
나라80ab09bb,,
나라80ab10aa,,
나라80ab10ab,,
나라80ab10ba,,
나라80ab10bb,,
나라80ab11aa,,
나라80ab11ab,,
나라80ab11ba,,
나라80ab11bb,,
나라80ab13ab,,
나라80ab13ba,,
나라80ba00aa,"18.00",18.0000000000000000000000000000000
나라80ba00ab,,
나라80ba00ba,,
나라80ba00bb,"24.00",24.0000000000000000000000000000000
나라80ba01aa,"7.00",7.0000000000000008881784197001252
나라80ba01ab,,
나라80ba01ba,,
나라80ba01bb,N/A,0.0000000000000000000000000000000
나라80ba02aa,,
나라80ba02ab,,
나라80ba02ba,,
나라80ba02bb,,
나라80ba03aa,,
나라80ba03ab,,
나라80ba03ba,,
나라80ba03bb,,
나라80ba04aa,,
나라80ba04ab,,
나라80ba04ba,,
나라80ba04bb,,
나라80ba05aa,,
나라80ba05ab,"7.00",7.0000000000000008881784197001252
나라80ba05ba,N/A,0.0000000000000000000000000000000
나라80ba05bb,,
나라80ba06aa,N/A,0.0000000000000000000000000000000
나라80ba06ab,N/A,0.0000000000000000000000000000000
나라80ba06ba,,
나라80ba06bb,,
나라80ba07aa,"11.00",11.0000000000000000000000000000000
나라80ba07ab,"7.00",7.0000000000000008881784197001252
나라80ba07ba,,
나라80ba07bb,,
나라80ba08aa,,
나라80ba08ab,,
나라80ba08ba,,
나라80ba08bb,,
나라80ba09aa,N/A,0.0000000000000000000000000000000
나라80ba09ab,,
나라80ba09ba,,
나라80ba09bb,,
나라80ba10aa,,
나라80ba10ab,,
나라80ba10ba,"16.00",16.0000000000000000000000000000000
나라80ba10bb,"41.00",41.0000000000000000000000000000000
나라80ba11aa,,
나라80ba11ab,,
나라80ba11ba,,
나라80ba11bb,,
나라80ba12aa,,
나라80ba13aa,N/A,0.0000000000000000000000000000000
나라80ba13ab,,
나라80ba13ba,,
나라80ba13bb,,
나라80bb00aa,N/A,0.0000000000000000000000000000000
나라80bb00ab,,
나라80bb00ba,,
나라80bb00bb,N/A,0.0000000000000000000000000000000
나라80bb01aa,,
나라80bb01ab,,
나라80bb01ba,,
나라80bb01bb,N/A,0.0000000000000000000000000000000
나라80bb02aa,,
나라80bb02ab,,
나라80bb02ba,,
나라80bb02bb,,
나라80bb03aa,N/A,0.0000000000000000000000000000000
나라80bb03ab,,
나라80bb03ba,N/A,0.0000000000000000000000000000000
나라80bb03bb,,
나라80bb04aa,,
나라80bb04ab,,
나라80bb04ba,,
나라80bb04bb,,
나라80bb05aa,,
나라80bb05ab,,
나라80bb05ba,,
나라80bb05bb,,
나라80bb06aa,,
나라80bb06ab,,
나라80bb06ba,,
나라80bb06bb,,
나라80bb07aa,,
나라80bb07ab,,
나라80bb07ba,,
나라80bb07bb,,
나라80bb08aa,,
나라80bb08ab,,
나라80bb08ba,,
나라80bb08bb,,
나라80bb09aa,,
나라80bb09ab,,
나라80bb09ba,,
나라80bb09bb,,
나라80bb10aa,,
나라80bb10ab,,
나라80bb10ba,"69.00",69.0000000000000000000000000000000
나라80bb10bb,"19.00",19.0000000000000000000000000000000
나라80bb11aa,,
나라80bb11ab,,
나라80bb11ba,,
나라80bb11bb,,
나라80bb12aa,,
나라80bb13aa,N/A,0.0000000000000000000000000000000
나라80bb13ab,,
나라80bb13ba,,
나라80bb13bb,,
나라80bb14aa,,
나라81aa00aa,,
나라81aa00ab,,
나라81aa00ba,,
나라81aa00bb,,
나라81aa01aa,,
나라81aa01ab,,
나라81aa01ba,,
나라81aa01bb,N/A,0.0000000000000000000000000000000
나라81aa02aa,,
나라81aa02ab,,
나라81aa02ba,,
나라81aa02bb,"6.00",6.0000000000000000000000000000000
나라81aa03aa,N/A,0.0000000000000000000000000000000
나라81aa03ab,,
나라81aa03ba,N/A,0.0000000000000000000000000000000
나라81aa03bb,,
나라81aa04aa,,
나라81aa04ab,,
나라81aa04ba,,
나라81aa04bb,,
나라81aa05aa,,
나라81aa05ab,,
나라81aa05ba,,
나라81aa05bb,,
나라81aa06aa,,
나라81aa06ab,,
나라81aa06ba,N/A,0.0000000000000000000000000000000
나라81aa06bb,N/A,0.0000000000000000000000000000000
나라81aa07aa,,
나라81aa07ab,,
나라81aa07ba,,
나라81aa07bb,,
나라81aa08aa,,
나라81aa08ab,,
나라81aa08ba,,
나라81aa08bb,,
나라81aa09aa,,
나라81aa09ab,,
나라81aa09ba,,
나라81aa09bb,,
나라81aa10aa,,
나라81aa10ab,,
나라81aa10ba,N/A,0.0000000000000000000000000000000
나라81aa10bb,N/A,0.0000000000000000000000000000000
나라81aa11aa,,
나라81aa11ab,,
나라81aa11ba,,
나라81aa11bb,,
나라81aa12aa,,
나라81aa12ab,,
나라81aa12bb,,
나라81aa13aa,,
나라81aa13ab,,
나라81aa13ba,,
나라81aa13bb,,
나라81aa14aa,,
나라81ab00aa,,
나라81ab00ab,,
나라81ab00ba,,
나라81ab00bb,,
나라81ab01aa,,
나라81ab01ab,,
나라81ab01ba,,
나라81ab01bb,N/A,0.0000000000000000000000000000000
나라81ab02aa,,
나라81ab02ab,,
나라81ab02ba,,
나라81ab02bb,,
나라81ab03aa,,
나라81ab03ab,,
나라81ab03ba,,
나라81ab03bb,,
나라81ab04aa,"16.00",16.0000000000000000000000000000000
나라81ab04ab,,
나라81ab04ba,,
나라81ab04bb,,
나라81ab05aa,,
나라81ab05ab,,
나라81ab05ba,,
나라81ab05bb,,
나라81ab06aa,,
나라81ab06ab,,
나라81ab06ba,,
나라81ab06bb,,
나라81ab07aa,,
나라81ab07ab,,
나라81ab07ba,,
나라81ab07bb,,
나라81ab08aa,,
나라81ab08ab,,
나라81ab08ba,,
나라81ab08bb,,
나라81ab09aa,,
나라81ab09ab,,
나라81ab09ba,,
나라81ab09bb,,
나라81ab10aa,,
나라81ab10ab,,
나라81ab10ba,,
나라81ab10bb,,
나라81ab11aa,,
나라81ab11ab,,
나라81ab11ba,,
나라81ab11bb,N/A,0.0000000000000000000000000000000
나라81ab12aa,,
나라81ab12ab,,
나라81ab12ba,,
나라81ab12bb,,
나라81ab13aa,,
나라81ab13ab,,
