gid,lbl,val
다라24aa97bb,,
다라24aa98aa,,
다라24aa98ab,,
다라24aa98ba,N/A,0.0000000000000000000000000000000
다라24aa98bb,,
다라24aa99aa,,
다라24aa99ab,,
다라24aa99ba,,
다라24aa99bb,,
다라24ab88bb,,
다라24ab89aa,,
다라24ab89ab,,
다라24ab89ba,N/A,0.0000000000000000000000000000000
다라24ab89bb,"19.00",19.0000000000000000000000000000000
다라24ab90aa,N/A,0.0000000000000000000000000000000
다라24ab90ab,"6.00",6.0000000000000000000000000000000
다라24ab90ba,,
다라24ab90bb,,
다라24ab91aa,N/A,0.0000000000000000000000000000000
다라24ab91ab,,
다라24ab91ba,N/A,0.0000000000000000000000000000000
다라24ab91bb,"15.00",15.0000000000000000000000000000000
다라24ab92aa,"6.00",6.0000000000000000000000000000000
다라24ab92ab,,
다라24ab92ba,,
다라24ab92bb,,
다라24ab93aa,,
다라24ab93ab,,
다라24ab93ba,N/A,0.0000000000000000000000000000000
다라24ab93bb,N/A,0.0000000000000000000000000000000
다라24ab94aa,,
다라24ab94ab,,
다라24ab94ba,,
다라24ab94bb,,
다라24ab95aa,,
다라24ab95ab,,
다라24ab95ba,"20.00",19.9999999999999964472863211994991
다라24ab95bb,N/A,0.0000000000000000000000000000000
다라24ab96aa,"12.00",12.0000000000000000000000000000000
다라24ab96ab,"12.00",12.0000000000000000000000000000000
다라24ab96ba,"7.00",7.0000000000000008881784197001252
다라24ab96bb,,
다라24ab97aa,,
다라24ab97ab,,
다라24ab97ba,,
다라24ab97bb,,
다라24ab98aa,,
다라24ab98ab,,
다라24ab98ba,,
다라24ab98bb,,
다라24ab99aa,,
다라24ab99ab,,
다라24ab99ba,,
다라24ab99bb,,
다라24ba88bb,,
다라24ba89aa,,
다라24ba89ab,,
다라24ba89ba,,
다라24ba89bb,,
다라24ba90aa,"6.00",6.0000000000000000000000000000000
다라24ba90ab,"8.00",8.0000000000000000000000000000000
다라24ba90ba,,
다라24ba90bb,,
다라24ba91aa,N/A,0.0000000000000000000000000000000
다라24ba91ab,,
다라24ba91ba,,
다라24ba91bb,,
다라24ba92aa,,
다라24ba92ab,,
다라24ba92ba,,
다라24ba92bb,N/A,0.0000000000000000000000000000000
다라24ba93aa,,
다라24ba93ab,N/A,0.0000000000000000000000000000000
다라24ba93ba,N/A,0.0000000000000000000000000000000
다라24ba93bb,,
다라24ba94aa,,
다라24ba94ab,,
다라24ba94ba,,
다라24ba94bb,N/A,0.0000000000000000000000000000000
다라24ba95aa,N/A,0.0000000000000000000000000000000
다라24ba95ab,,
다라24ba95ba,N/A,0.0000000000000000000000000000000
다라24ba95bb,"15.00",15.0000000000000000000000000000000
다라24ba96aa,"17.00",17.0000000000000000000000000000000
다라24ba96ab,N/A,0.0000000000000000000000000000000
다라24ba96ba,"69.00",69.0000000000000000000000000000000
다라24ba96bb,"43.00",43.0000000000000000000000000000000
다라24ba97aa,,
다라24ba97ab,,
다라24ba97ba,,
다라24ba97bb,,
다라24ba98aa,,
다라24ba98ab,,
다라24ba98ba,,
다라24ba98bb,,
다라24ba99aa,,
다라24ba99ab,,
다라24ba99ba,,
다라24ba99bb,N/A,0.0000000000000000000000000000000
다라24bb88ba,,
다라24bb88bb,"10.00",9.9999999999999982236431605997495
다라24bb89aa,N/A,0.0000000000000000000000000000000
다라24bb89ab,,
다라24bb89ba,N/A,0.0000000000000000000000000000000
다라24bb89bb,,
다라24bb90aa,N/A,0.0000000000000000000000000000000
다라24bb90ab,"21.00",21.0000000000000000000000000000000
다라24bb90ba,N/A,0.0000000000000000000000000000000
다라24bb90bb,,
다라24bb91aa,N/A,0.0000000000000000000000000000000
다라24bb91ab,N/A,0.0000000000000000000000000000000
다라24bb91ba,N/A,0.0000000000000000000000000000000
다라24bb91bb,N/A,0.0000000000000000000000000000000
다라24bb92aa,N/A,0.0000000000000000000000000000000
다라24bb92ab,"10.00",9.9999999999999982236431605997495
다라24bb92ba,N/A,0.0000000000000000000000000000000
다라24bb92bb,N/A,0.0000000000000000000000000000000
다라24bb93aa,N/A,0.0000000000000000000000000000000
다라24bb93ab,,
다라24bb93ba,,
다라24bb93bb,,
다라24bb94aa,,
다라24bb94ab,,
다라24bb94ba,,
다라24bb94bb,,
다라24bb95aa,N/A,0.0000000000000000000000000000000
다라24bb95ab,,
다라24bb95ba,,
다라24bb95bb,,
다라24bb96aa,"14.00",14.0000000000000017763568394002505
다라24bb96ab,,
다라24bb96ba,,
다라24bb96bb,,
다라24bb97aa,,
다라24bb97ab,N/A,0.0000000000000000000000000000000
다라24bb97ba,,
다라24bb97bb,,
다라24bb98aa,,
다라24bb98ab,,
다라24bb98ba,,
다라24bb98bb,N/A,0.0000000000000000000000000000000
다라24bb99aa,,
다라24bb99ab,,
다라24bb99ba,,
다라24bb99bb,,
다라25aa88ba,,
다라25aa88bb,,
다라25aa89aa,,
다라25aa89ab,,
다라25aa89ba,,
다라25aa89bb,,
다라25aa90aa,,
다라25aa90ab,"6.00",6.0000000000000000000000000000000
다라25aa90ba,N/A,0.0000000000000000000000000000000
다라25aa90bb,"7.00",7.0000000000000008881784197001252
다라25aa91aa,"11.00",11.0000000000000000000000000000000
다라25aa91ab,N/A,0.0000000000000000000000000000000
다라25aa91ba,,
다라25aa91bb,"6.00",6.0000000000000000000000000000000
다라25aa92aa,N/A,0.0000000000000000000000000000000
다라25aa92ab,,
다라25aa92ba,N/A,0.0000000000000000000000000000000
다라25aa92bb,,
다라25aa93aa,,
다라25aa93ab,,
다라25aa93ba,,
다라25aa93bb,,
다라25aa94aa,,
다라25aa94ab,,
다라25aa94ba,"8.00",8.0000000000000000000000000000000
다라25aa94bb,,
다라25aa95aa,N/A,0.0000000000000000000000000000000
다라25aa95ab,"6.00",6.0000000000000000000000000000000
다라25aa95ba,,
다라25aa95bb,,
다라25aa96aa,,
다라25aa96ab,N/A,0.0000000000000000000000000000000
다라25aa96ba,,
다라25aa96bb,,
다라25aa97aa,,
다라25aa97ab,N/A,0.0000000000000000000000000000000
다라25aa97ba,"17.00",17.0000000000000000000000000000000
다라25aa97bb,,
다라25aa98aa,,
다라25aa98ab,,
다라25aa98ba,,
다라25aa98bb,,
다라25aa99aa,,
다라25aa99ab,,
다라25aa99ba,,
다라25aa99bb,,
다라25ab90aa,,
다라25ab90ab,,
다라25ab90ba,,
다라25ab90bb,,
다라25ab91aa,N/A,0.0000000000000000000000000000000
다라25ab91ab,,
다라25ab91ba,,
다라25ab91bb,N/A,0.0000000000000000000000000000000
다라25ab92aa,,
다라25ab92ab,,
다라25ab92ba,,
다라25ab92bb,,
다라25ab93aa,N/A,0.0000000000000000000000000000000
다라25ab93ab,,
다라25ab93ba,N/A,0.0000000000000000000000000000000
다라25ab93bb,,
다라25ab94aa,,
다라25ab94ab,,
다라25ab94ba,N/A,0.0000000000000000000000000000000
다라25ab94bb,,
다라25ab95aa,,
다라25ab95ab,N/A,0.0000000000000000000000000000000
다라25ab95ba,,
다라25ab95bb,N/A,0.0000000000000000000000000000000
다라25ab96aa,,
다라25ab96ab,,
다라25ab96ba,,
다라25ab96bb,,
다라25ab97aa,,
다라25ab97ab,,
다라25ab97ba,N/A,0.0000000000000000000000000000000
다라25ab97bb,,
다라25ab98aa,,
다라25ab98ab,,
다라25ab98ba,,
다라25ab98bb,,
다라25ab99aa,,
다라25ab99ab,,
다라25ab99ba,,
다라25ab99bb,,
다라25ba90ba,,
다라25ba90bb,,
다라25ba91aa,,
다라25ba91ab,,
다라25ba91ba,,
다라25ba91bb,N/A,0.0000000000000000000000000000000
다라25ba92aa,,
다라25ba92ab,N/A,0.0000000000000000000000000000000
다라25ba92ba,,
다라25ba92bb,N/A,0.0000000000000000000000000000000
다라25ba93aa,,
다라25ba93ab,,
다라25ba93ba,,
다라25ba93bb,N/A,0.0000000000000000000000000000000
다라25ba94aa,N/A,0.0000000000000000000000000000000
다라25ba94ab,"11.00",11.0000000000000000000000000000000
다라25ba94ba,,
다라25ba94bb,,
다라25ba95aa,,
다라25ba95ab,,
다라25ba95ba,,
다라25ba95bb,,
다라25ba96aa,,
다라25ba96ab,,
다라25ba96ba,,
다라25ba96bb,,
다라25ba97aa,,
다라25ba97ab,,
다라25ba97ba,"7.00",7.0000000000000008881784197001252
다라25ba97bb,,
다라25ba98aa,,
다라25ba98ab,,
다라25ba98ba,,
다라25ba98bb,N/A,0.0000000000000000000000000000000
다라25ba99aa,,
다라25ba99ab,,
다라25ba99ba,,
다라25ba99bb,,
다라25bb90bb,,
다라25bb91aa,,
다라25bb91ab,,
다라25bb91ba,,
다라25bb91bb,,
다라25bb92aa,,
다라25bb92ab,"21.00",21.0000000000000000000000000000000
다라25bb92ba,N/A,0.0000000000000000000000000000000
다라25bb92bb,N/A,0.0000000000000000000000000000000
다라25bb93aa,N/A,0.0000000000000000000000000000000
다라25bb93ab,,
다라25bb93ba,,
다라25bb93bb,N/A,0.0000000000000000000000000000000
다라25bb94aa,"9.00",9.0000000000000000000000000000000
다라25bb94ab,,
다라25bb94ba,,
다라25bb94bb,,
다라25bb95aa,N/A,0.0000000000000000000000000000000
다라25bb95ab,,
다라25bb95ba,,
다라25bb95bb,,
다라25bb96aa,,
다라25bb96ab,,
다라25bb96ba,,
다라25bb96bb,,
다라25bb97aa,N/A,0.0000000000000000000000000000000
다라25bb97ab,,
다라25bb97ba,"18.00",18.0000000000000000000000000000000
다라25bb97bb,"6.00",6.0000000000000000000000000000000
다라25bb98aa,"12.00",12.0000000000000000000000000000000
다라25bb98ab,N/A,0.0000000000000000000000000000000
다라25bb98ba,N/A,0.0000000000000000000000000000000
다라25bb98bb,N/A,0.0000000000000000000000000000000
다라25bb99aa,,
다라25bb99ab,,
다라25bb99ba,,
다라25bb99bb,,
다라26aa91ab,,
다라26aa91ba,N/A,0.0000000000000000000000000000000
다라26aa91bb,,
다라26aa92aa,,
다라26aa92ab,,
다라26aa92ba,N/A,0.0000000000000000000000000000000
다라26aa92bb,"23.00",23.0000000000000000000000000000000
다라26aa93aa,"6.00",6.0000000000000000000000000000000
다라26aa93ab,,
다라26aa93ba,,
다라26aa93bb,,
다라26aa94aa,,
다라26aa94ab,,
다라26aa94ba,,
다라26aa94bb,,
다라26aa95aa,N/A,0.0000000000000000000000000000000
다라26aa95ab,,
다라26aa95ba,N/A,0.0000000000000000000000000000000
다라26aa95bb,,
다라26aa96aa,,
다라26aa96ab,,
다라26aa96ba,,
다라26aa96bb,,
다라26aa97aa,N/A,0.0000000000000000000000000000000
다라26aa97ab,,
다라26aa97ba,"9.00",9.0000000000000000000000000000000
다라26aa97bb,,
다라26aa98aa,,
다라26aa98ab,,
다라26aa98ba,"29.00",29.0000000000000000000000000000000
다라26aa98bb,,
다라26aa99aa,,
다라26aa99ab,,
다라26aa99ba,,
다라26aa99bb,,
다라26ab91aa,,
다라26ab91ab,N/A,0.0000000000000000000000000000000
다라26ab91ba,"9.00",9.0000000000000000000000000000000
다라26ab91bb,N/A,0.0000000000000000000000000000000
다라26ab92aa,,
다라26ab92ab,,
다라26ab92ba,,
다라26ab92bb,N/A,0.0000000000000000000000000000000
다라26ab93aa,,
다라26ab93ab,N/A,0.0000000000000000000000000000000
다라26ab93ba,N/A,0.0000000000000000000000000000000
다라26ab93bb,,
다라26ab94aa,,
다라26ab94ab,,
다라26ab94ba,,
다라26ab94bb,,
다라26ab95aa,,
다라26ab95ab,N/A,0.0000000000000000000000000000000
다라26ab95ba,"34.00",34.0000000000000000000000000000000
다라26ab95bb,N/A,0.0000000000000000000000000000000
다라26ab96aa,,
다라26ab96ab,,
다라26ab96ba,,
다라26ab96bb,,
다라26ab97aa,,
다라26ab97ab,N/A,0.0000000000000000000000000000000
다라26ab97ba,,
다라26ab97bb,,
다라26ab98aa,"11.00",11.0000000000000000000000000000000
다라26ab98ab,,
다라26ab98ba,N/A,0.0000000000000000000000000000000
다라26ab98bb,N/A,0.0000000000000000000000000000000
다라26ab99aa,,
다라26ab99ab,,
다라26ab99ba,,
다라26ab99bb,,
다라26ba90bb,,
다라26ba91aa,,
다라26ba91ab,,
다라26ba91ba,,
다라26ba91bb,"12.00",12.0000000000000000000000000000000
다라26ba92aa,N/A,0.0000000000000000000000000000000
다라26ba92ab,,
다라26ba92ba,,
다라26ba92bb,,
다라26ba93aa,"21.00",21.0000000000000000000000000000000
다라26ba93ab,"11.00",11.0000000000000000000000000000000
다라26ba93ba,,
다라26ba93bb,N/A,0.0000000000000000000000000000000
다라26ba94aa,,
다라26ba94ab,,
다라26ba94ba,,
다라26ba94bb,,
다라26ba95aa,,
다라26ba95ab,,
다라26ba95ba,,
다라26ba95bb,,
다라26ba96aa,,
다라26ba96ab,,
다라26ba96ba,,
다라26ba96bb,,
다라26ba97aa,,
다라26ba97ab,,
다라26ba97ba,,
다라26ba97bb,"12.00",12.0000000000000000000000000000000
다라26ba98aa,N/A,0.0000000000000000000000000000000
다라26ba98ab,N/A,0.0000000000000000000000000000000
다라26ba98ba,,
다라26ba98bb,,
다라26ba99aa,,
다라26ba99ab,,
다라26ba99ba,,
다라26ba99bb,,
다라26bb90ba,,
다라26bb90bb,,
다라26bb91aa,N/A,0.0000000000000000000000000000000
다라26bb91ab,N/A,0.0000000000000000000000000000000
다라26bb91ba,,
다라26bb91bb,N/A,0.0000000000000000000000000000000
다라26bb92aa,,
다라26bb92ab,,
다라26bb92ba,,
다라26bb92bb,,
다라26bb93aa,,
다라26bb93ab,N/A,0.0000000000000000000000000000000
다라26bb93ba,,
다라26bb93bb,"11.00",11.0000000000000000000000000000000
다라26bb94aa,,
다라26bb94ab,,
다라26bb94ba,,
다라26bb94bb,,
다라26bb95aa,,
다라26bb95ab,,
다라26bb95ba,,
다라26bb95bb,,
다라26bb96aa,,
다라26bb96ab,N/A,0.0000000000000000000000000000000
다라26bb96ba,"15.00",15.0000000000000000000000000000000
다라26bb96bb,,
다라26bb97aa,,
다라26bb97ab,,
다라26bb97ba,N/A,0.0000000000000000000000000000000
다라26bb97bb,,
다라26bb98aa,"28.00",28.0000000000000035527136788005009
다라26bb98ab,,
다라26bb98ba,,
다라26bb98bb,,
다라26bb99aa,,
다라26bb99ab,,
다라26bb99ba,,
다라26bb99bb,,
다라27aa90ba,,
다라27aa90bb,,
다라27aa91aa,,
다라27aa91ab,N/A,0.0000000000000000000000000000000
다라27aa91ba,"7.00",7.0000000000000008881784197001252
다라27aa91bb,"15.00",15.0000000000000000000000000000000
다라27aa92aa,,
다라27aa92ab,,
다라27aa92ba,N/A,0.0000000000000000000000000000000
다라27aa92bb,N/A,0.0000000000000000000000000000000
다라27aa93aa,N/A,0.0000000000000000000000000000000
다라27aa93ab,,
다라27aa93ba,,
다라27aa93bb,"11.00",11.0000000000000000000000000000000
다라27aa94aa,,
다라27aa94ab,,
다라27aa94ba,,
다라27aa94bb,,
다라27aa95aa,,
다라27aa95ab,,
다라27aa95ba,,
다라27aa95bb,,
다라27aa96aa,,
다라27aa96ab,,
다라27aa96ba,N/A,0.0000000000000000000000000000000
다라27aa96bb,,
다라27aa97aa,N/A,0.0000000000000000000000000000000
다라27aa97ab,,
다라27aa97ba,N/A,0.0000000000000000000000000000000
다라27aa97bb,,
다라27aa98aa,"11.00",11.0000000000000000000000000000000
다라27aa98ab,,
다라27aa98ba,N/A,0.0000000000000000000000000000000
다라27aa98bb,,
다라27aa99aa,,
다라27aa99ab,,
다라27aa99ba,,
다라27aa99bb,,
다라27ab90ba,,
다라27ab90bb,,
다라27ab91aa,,
다라27ab91ab,,
다라27ab91ba,N/A,0.0000000000000000000000000000000
다라27ab91bb,,
다라27ab92aa,,
다라27ab92ab,,
다라27ab92ba,,
다라27ab92bb,N/A,0.0000000000000000000000000000000
다라27ab93aa,,
다라27ab93ab,,
다라27ab93ba,N/A,0.0000000000000000000000000000000
다라27ab93bb,"7.00",7.0000000000000008881784197001252
다라27ab94aa,,
다라27ab94ab,,
다라27ab94ba,,
다라27ab94bb,,
다라27ab95aa,N/A,0.0000000000000000000000000000000
다라27ab95ab,"8.00",8.0000000000000000000000000000000
다라27ab95ba,"16.00",16.0000000000000000000000000000000
다라27ab95bb,,
다라27ab96aa,,
다라27ab96ab,,
다라27ab96ba,N/A,0.0000000000000000000000000000000
다라27ab96bb,,
다라27ab97aa,,
다라27ab97ab,,
다라27ab97ba,,
다라27ab97bb,,
다라27ab98aa,,
다라27ab98ab,N/A,0.0000000000000000000000000000000
다라27ab98ba,,
다라27ab98bb,,
다라27ab99aa,,
다라27ab99ab,,
다라27ab99ba,,
다라27ab99bb,,
다라27ba90ba,,
다라27ba90bb,,
다라27ba91aa,,
다라27ba91ab,,
다라27ba91ba,,
다라27ba91bb,,
다라27ba92aa,N/A,0.0000000000000000000000000000000
다라27ba92ab,N/A,0.0000000000000000000000000000000
다라27ba92ba,,
다라27ba92bb,,
다라27ba93aa,,
다라27ba93ab,,
다라27ba93ba,N/A,0.0000000000000000000000000000000
다라27ba93bb,,
다라27ba94aa,,
다라27ba94ab,,
다라27ba94ba,,
다라27ba94bb,,
다라27ba95aa,"6.00",6.0000000000000000000000000000000
다라27ba95ab,"6.00",6.0000000000000000000000000000000
다라27ba95ba,,
다라27ba95bb,,
다라27ba96aa,N/A,0.0000000000000000000000000000000
다라27ba96ab,"13.00",13.0000000000000000000000000000000
다라27ba96ba,"12.00",12.0000000000000000000000000000000
다라27ba96bb,"7.00",7.0000000000000008881784197001252
다라27ba97aa,N/A,0.0000000000000000000000000000000
다라27ba97ab,,
다라27ba97ba,,
다라27ba97bb,,
다라27ba98aa,,
다라27ba98ab,N/A,0.0000000000000000000000000000000
다라27ba98ba,,
다라27ba98bb,,
다라27ba99aa,,
다라27ba99ab,,
다라27ba99ba,,
다라27ba99bb,,
다라27bb90bb,,
다라27bb91aa,,
다라27bb91ab,,
다라27bb91ba,,
다라27bb91bb,,
다라27bb92aa,N/A,0.0000000000000000000000000000000
다라27bb92ab,N/A,0.0000000000000000000000000000000
다라27bb92ba,N/A,0.0000000000000000000000000000000
다라27bb92bb,,
다라27bb93aa,,
다라27bb93ab,,
다라27bb93ba,N/A,0.0000000000000000000000000000000
다라27bb93bb,,
다라27bb94aa,,
다라27bb94ab,,
다라27bb94ba,,
다라27bb94bb,,
다라27bb95aa,,
다라27bb95ab,,
다라27bb95ba,,
다라27bb95bb,,
다라27bb96aa,,
다라27bb96ab,N/A,0.0000000000000000000000000000000
다라27bb96ba,N/A,0.0000000000000000000000000000000
다라27bb96bb,,
다라27bb97aa,,
다라27bb97ab,,
다라27bb97ba,,
다라27bb97bb,,
다라27bb98aa,,
다라27bb98ab,N/A,0.0000000000000000000000000000000
다라27bb98ba,,
다라27bb98bb,,
다라27bb99aa,,
다라27bb99ab,,
다라27bb99ba,,
다라27bb99bb,,
다라28aa90bb,,
다라28aa91aa,,
다라28aa91ab,,
다라28aa91ba,,
다라28aa91bb,,
다라28aa92aa,,
다라28aa92ab,,
다라28aa92ba,"13.00",13.0000000000000000000000000000000
다라28aa92bb,N/A,0.0000000000000000000000000000000
다라28aa93aa,N/A,0.0000000000000000000000000000000
다라28aa93ab,,
다라28aa93ba,,
다라28aa93bb,,
다라28aa94aa,,
다라28aa94ab,,
다라28aa94ba,,
다라28aa94bb,,
다라28aa95aa,,
다라28aa95ab,,
다라28aa95ba,,
다라28aa95bb,,
다라28aa96aa,N/A,0.0000000000000000000000000000000
다라28aa96ab,N/A,0.0000000000000000000000000000000
다라28aa96ba,,
다라28aa96bb,,
다라28aa97aa,,
다라28aa97ab,,
다라28aa97ba,,
다라28aa97bb,,
다라28aa98aa,,
다라28aa98ab,,
다라28aa98ba,,
다라28aa98bb,,
다라28aa99aa,,
다라28aa99ab,,
다라28aa99ba,,
다라28aa99bb,,
다라28ab91aa,,
다라28ab91ab,,
다라28ab91ba,,
다라28ab91bb,,
다라28ab92aa,N/A,0.0000000000000000000000000000000
다라28ab92ab,,
다라28ab92ba,,
다라28ab92bb,,
다라28ab93aa,"7.00",7.0000000000000008881784197001252
다라28ab93ab,N/A,0.0000000000000000000000000000000
다라28ab93ba,,
다라28ab93bb,N/A,0.0000000000000000000000000000000
다라28ab94aa,,
다라28ab94ab,,
다라28ab94ba,,
다라28ab94bb,,
다라28ab95aa,,
다라28ab95ab,,
다라28ab95ba,,
다라28ab95bb,,
다라28ab96aa,,
다라28ab96ab,,
다라28ab96ba,,
다라28ab96bb,,
다라28ab97aa,,
다라28ab97ab,,
다라28ab97ba,,
다라28ab97bb,,
다라28ab98aa,,
다라28ab98ab,,
다라28ab98ba,,
다라28ab98bb,,
다라28ab99aa,,
다라28ab99ab,,
다라28ab99ba,,
다라28ab99bb,,
다라28ba91aa,,
다라28ba91ab,,
다라28ba91ba,,
다라28ba91bb,,
다라28ba92aa,,
다라28ba92ab,,
다라28ba92ba,,
다라28ba92bb,,
다라28ba93aa,,
다라28ba93ab,,
다라28ba93ba,"8.00",8.0000000000000000000000000000000
다라28ba93bb,"13.00",13.0000000000000000000000000000000
다라28ba94aa,N/A,0.0000000000000000000000000000000
다라28ba94ab,,
다라28ba94ba,,
다라28ba94bb,,
다라28ba95aa,,
다라28ba95ab,,
다라28ba95ba,,
다라28ba95bb,,
다라28ba96aa,N/A,0.0000000000000000000000000000000
다라28ba96ab,,
다라28ba96ba,,
다라28ba96bb,,
다라28ba97aa,,
다라28ba97ab,N/A,0.0000000000000000000000000000000
다라28ba97ba,,
다라28ba97bb,,
다라28ba98aa,,
다라28ba98ab,,
다라28ba98ba,N/A,0.0000000000000000000000000000000
다라28ba98bb,"13.00",13.0000000000000000000000000000000
다라28ba99aa,,
다라28ba99ab,,
다라28ba99ba,,
다라28ba99bb,,
다라28bb91aa,,
다라28bb91ab,,
다라28bb91ba,,
다라28bb91bb,,
다라28bb92aa,,
다라28bb92ab,,
다라28bb92ba,,
다라28bb92bb,,
다라28bb93aa,,
다라28bb93ab,,
다라28bb93ba,,
다라28bb93bb,,
다라28bb94aa,N/A,0.0000000000000000000000000000000
다라28bb94ab,,
다라28bb94ba,,
다라28bb94bb,,
다라28bb95aa,,
다라28bb95ab,N/A,0.0000000000000000000000000000000
다라28bb95ba,,
다라28bb95bb,N/A,0.0000000000000000000000000000000
다라28bb96aa,N/A,0.0000000000000000000000000000000
다라28bb96ab,"27.00",27.0000000000000000000000000000000
다라28bb96ba,,
다라28bb96bb,,
다라28bb97aa,N/A,0.0000000000000000000000000000000
다라28bb97ab,N/A,0.0000000000000000000000000000000
다라28bb97ba,,
다라28bb97bb,,
다라28bb98aa,,
다라28bb98ab,,
다라28bb98ba,"10.00",9.9999999999999982236431605997495
다라28bb98bb,"12.00",12.0000000000000000000000000000000
다라28bb99aa,"13.00",13.0000000000000000000000000000000
다라28bb99ab,"12.00",12.0000000000000000000000000000000
다라28bb99ba,,
다라28bb99bb,,
다라29aa91ab,,
다라29aa91ba,,
다라29aa91bb,,
다라29aa92ab,,
다라29aa92ba,,
다라29aa92bb,,
다라29aa93aa,,
다라29aa93ab,,
다라29aa93ba,,
다라29aa93bb,,
다라29aa94aa,"11.00",11.0000000000000000000000000000000
다라29aa94ab,"8.00",8.0000000000000000000000000000000
다라29aa94ba,N/A,0.0000000000000000000000000000000
다라29aa94bb,,
다라29aa95aa,,
다라29aa95ab,,
다라29aa95ba,,
다라29aa95bb,N/A,0.0000000000000000000000000000000
다라29aa96aa,N/A,0.0000000000000000000000000000000
