gid,lbl,val
다라45aa34ba,,
다라45aa34bb,,
다라45aa35aa,,
다라45aa35ab,,
다라45aa35ba,,
다라45aa35bb,,
다라45aa36aa,,
다라45aa36ab,,
다라45aa36ba,N/A,0.0000000000000000000000000000000
다라45aa36bb,"21.00",21.0000000000000000000000000000000
다라45aa37aa,"7.00",7.0000000000000008881784197001252
다라45aa37ab,,
다라45aa37ba,,
다라45aa37bb,,
다라45aa38aa,,
다라45aa38ab,,
다라45aa38ba,,
다라45aa38bb,,
다라45aa39aa,"7.00",7.0000000000000008881784197001252
다라45aa39ab,"13.00",13.0000000000000000000000000000000
다라45aa39ba,"8.00",8.0000000000000000000000000000000
다라45aa39bb,,
다라45aa40aa,,
다라45aa40ab,,
다라45aa40ba,,
다라45aa40bb,N/A,0.0000000000000000000000000000000
다라45aa41aa,,
다라45aa41ab,,
다라45aa41ba,,
다라45aa41bb,,
다라45aa42aa,,
다라45aa42ab,,
다라45aa42ba,,
다라45aa42bb,,
다라45aa43aa,,
다라45aa43ab,,
다라45aa43ba,,
다라45aa43bb,,
다라45aa44aa,,
다라45aa44ab,,
다라45aa44ba,,
다라45aa44bb,,
다라45aa45aa,,
다라45aa45ab,,
다라45aa45ba,,
다라45aa45bb,,
다라45aa46aa,,
다라45aa46ab,,
다라45aa46ba,,
다라45aa46bb,,
다라45aa47aa,,
다라45aa47ab,,
다라45aa47ba,,
다라45aa47bb,,
다라45aa48aa,,
다라45aa48ab,,
다라45aa48ba,,
다라45aa48bb,,
다라45aa49aa,,
다라45aa49ab,,
다라45aa49ba,,
다라45aa49bb,,
다라45aa50aa,,
다라45aa50ab,,
다라45aa50ba,,
다라45aa50bb,,
다라45aa51aa,,
다라45aa51ab,,
다라45aa51ba,,
다라45aa51bb,,
다라45aa52aa,,
다라45aa52ab,,
다라45aa52ba,,
다라45aa52bb,,
다라45aa53aa,,
다라45aa53ab,,
다라45ab06bb,,
다라45ab07aa,,
다라45ab07ab,,
다라45ab07ba,,
다라45ab07bb,,
다라45ab08aa,N/A,0.0000000000000000000000000000000
다라45ab08ab,,
다라45ab08ba,,
다라45ab08bb,,
다라45ab09aa,,
다라45ab09ab,N/A,0.0000000000000000000000000000000
다라45ab09ba,"45.00",45.0000000000000000000000000000000
다라45ab09bb,N/A,0.0000000000000000000000000000000
다라45ab10aa,,
다라45ab10ab,N/A,0.0000000000000000000000000000000
다라45ab10ba,"9.00",9.0000000000000000000000000000000
다라45ab10bb,,
다라45ab11aa,,
다라45ab11ab,,
다라45ab11ba,,
다라45ab11bb,N/A,0.0000000000000000000000000000000
다라45ab12aa,,
다라45ab12ab,,
다라45ab12ba,,
다라45ab12bb,"14.00",14.0000000000000017763568394002505
다라45ab13aa,N/A,0.0000000000000000000000000000000
다라45ab13ab,,
다라45ab13ba,,
다라45ab13bb,,
다라45ab14aa,,
다라45ab14ab,,
다라45ab14ba,,
다라45ab14bb,,
다라45ab15aa,,
다라45ab15ab,,
다라45ab15ba,,
다라45ab15bb,,
다라45ab16aa,,
다라45ab16ab,,
다라45ab16ba,,
다라45ab16bb,,
다라45ab17aa,,
다라45ab17ab,,
다라45ab17ba,,
다라45ab17bb,,
다라45ab18aa,,
다라45ab18ab,,
다라45ab18ba,,
다라45ab18bb,,
다라45ab19aa,N/A,0.0000000000000000000000000000000
다라45ab19ab,,
다라45ab19ba,,
다라45ab19bb,"6.00",6.0000000000000000000000000000000
다라45ab20aa,"14.00",14.0000000000000017763568394002505
다라45ab20ab,,
다라45ab20ba,,
다라45ab20bb,,
다라45ab21aa,,
다라45ab21ab,,
다라45ab21ba,,
다라45ab21bb,,
다라45ab22aa,,
다라45ab22ab,,
다라45ab22ba,,
다라45ab22bb,,
다라45ab23aa,,
다라45ab23ab,,
다라45ab23ba,,
다라45ab23bb,N/A,0.0000000000000000000000000000000
다라45ab24aa,,
다라45ab24ab,"7.00",7.0000000000000008881784197001252
다라45ab24ba,N/A,0.0000000000000000000000000000000
다라45ab24bb,,
다라45ab25aa,N/A,0.0000000000000000000000000000000
다라45ab25ab,N/A,0.0000000000000000000000000000000
다라45ab25ba,N/A,0.0000000000000000000000000000000
다라45ab25bb,,
다라45ab26aa,,
다라45ab26ab,,
다라45ab26ba,,
다라45ab26bb,,
다라45ab27aa,,
다라45ab27ab,,
다라45ab27ba,,
다라45ab27bb,,
다라45ab28aa,,
다라45ab28ab,,
다라45ab28ba,,
다라45ab28bb,,
다라45ab29aa,,
다라45ab29ab,,
다라45ab29ba,,
다라45ab29bb,,
다라45ab30aa,,
다라45ab30ab,,
다라45ab30ba,"6.00",6.0000000000000000000000000000000
다라45ab30bb,"18.00",18.0000000000000000000000000000000
다라45ab31aa,"6.00",6.0000000000000000000000000000000
다라45ab31ab,"14.00",14.0000000000000017763568394002505
다라45ab31ba,"58.00",58.0000000000000000000000000000000
다라45ab31bb,"59.00",59.0000000000000000000000000000000
다라45ab32aa,"29.00",29.0000000000000000000000000000000
다라45ab32ab,"168.00",168.0000000000000000000000000000000
다라45ab32ba,"40.00",39.9999999999999928945726423989981
다라45ab32bb,,
다라45ab33aa,,
다라45ab33ab,,
다라45ab33ba,,
다라45ab33bb,,
다라45ab34aa,,
다라45ab34ab,,
다라45ab34ba,,
다라45ab34bb,N/A,0.0000000000000000000000000000000
다라45ab35aa,,
다라45ab35ab,,
다라45ab35ba,,
다라45ab35bb,,
다라45ab36aa,"12.00",12.0000000000000000000000000000000
다라45ab36ab,,
다라45ab36ba,"22.00",22.0000000000000000000000000000000
다라45ab36bb,"26.00",26.0000000000000000000000000000000
다라45ab37aa,,
다라45ab37ab,,
다라45ab37ba,,
다라45ab37bb,,
다라45ab38aa,,
다라45ab38ab,,
다라45ab38ba,,
다라45ab38bb,,
다라45ab39aa,"6.00",6.0000000000000000000000000000000
다라45ab39ab,"24.00",24.0000000000000000000000000000000
다라45ab39ba,N/A,0.0000000000000000000000000000000
다라45ab39bb,,
다라45ab40aa,,
다라45ab40ab,,
다라45ab40ba,,
다라45ab40bb,,
다라45ab41aa,,
다라45ab41ab,,
다라45ab41ba,,
다라45ab41bb,,
다라45ab42aa,,
다라45ab42ab,,
다라45ab42ba,,
다라45ab42bb,,
다라45ab43aa,,
다라45ab43ab,,
다라45ab43ba,,
다라45ab43bb,,
다라45ab44aa,,
다라45ab44ab,,
다라45ab44ba,,
다라45ab44bb,,
다라45ab45aa,,
다라45ab45ab,,
다라45ab45ba,,
다라45ab45bb,,
다라45ab46aa,,
다라45ab46ab,,
다라45ab46ba,,
다라45ab46bb,,
다라45ab47aa,,
다라45ab47ab,,
다라45ab47ba,,
다라45ab47bb,,
다라45ab48aa,,
다라45ab48ab,,
다라45ab48ba,,
다라45ab48bb,N/A,0.0000000000000000000000000000000
다라45ab49aa,"6.00",6.0000000000000000000000000000000
다라45ab49ab,N/A,0.0000000000000000000000000000000
다라45ab49ba,,
다라45ab49bb,,
다라45ab50aa,,
다라45ab50ab,,
다라45ab50ba,,
다라45ab50bb,,
다라45ab51aa,,
다라45ab51ab,,
다라45ab51ba,,
다라45ab51bb,,
다라45ab52aa,,
다라45ab52ab,,
다라45ab52ba,,
다라45ab52bb,,
다라45ab53aa,,
다라45ba06bb,,
다라45ba07aa,,
다라45ba07ab,,
다라45ba07ba,,
다라45ba07bb,,
다라45ba08aa,,
다라45ba08ab,N/A,0.0000000000000000000000000000000
다라45ba08ba,,
다라45ba08bb,,
다라45ba09aa,,
다라45ba09ab,,
다라45ba09ba,"16.00",16.0000000000000000000000000000000
다라45ba09bb,N/A,0.0000000000000000000000000000000
다라45ba10aa,,
다라45ba10ab,,
다라45ba10ba,,
다라45ba10bb,,
다라45ba11aa,,
다라45ba11ab,,
다라45ba11ba,,
다라45ba11bb,,
다라45ba12aa,,
다라45ba12ab,N/A,0.0000000000000000000000000000000
다라45ba12ba,N/A,0.0000000000000000000000000000000
다라45ba12bb,N/A,0.0000000000000000000000000000000
다라45ba13aa,,
다라45ba13ab,,
다라45ba13ba,,
다라45ba13bb,,
다라45ba14aa,,
다라45ba14ab,,
다라45ba14ba,,
다라45ba14bb,,
다라45ba15aa,,
다라45ba15ab,,
다라45ba15ba,,
다라45ba15bb,,
다라45ba16aa,,
다라45ba16ab,,
다라45ba16ba,,
다라45ba16bb,,
다라45ba17aa,,
다라45ba17ab,,
다라45ba17ba,,
다라45ba17bb,,
다라45ba18aa,,
다라45ba18ab,,
다라45ba18ba,,
다라45ba18bb,,
다라45ba19aa,,
다라45ba19ab,,
다라45ba19ba,,
다라45ba19bb,N/A,0.0000000000000000000000000000000
다라45ba20aa,"11.00",11.0000000000000000000000000000000
다라45ba20ab,"7.00",7.0000000000000008881784197001252
다라45ba20ba,,
다라45ba20bb,,
다라45ba21aa,,
다라45ba21ab,,
다라45ba21ba,,
다라45ba21bb,,
다라45ba22aa,,
다라45ba22ab,,
다라45ba22ba,,
다라45ba22bb,,
다라45ba23aa,,
다라45ba23ab,,
다라45ba23ba,,
다라45ba23bb,,
다라45ba24aa,N/A,0.0000000000000000000000000000000
다라45ba24ab,"19.00",19.0000000000000000000000000000000
다라45ba24ba,,
다라45ba24bb,,
다라45ba25aa,,
다라45ba25ab,,
다라45ba25ba,N/A,0.0000000000000000000000000000000
다라45ba25bb,,
다라45ba26aa,,
다라45ba26ab,,
다라45ba26ba,,
다라45ba26bb,,
다라45ba27aa,,
다라45ba27ab,,
다라45ba27ba,,
다라45ba27bb,,
다라45ba28aa,,
다라45ba28ab,,
다라45ba28ba,,
다라45ba28bb,,
다라45ba29aa,,
다라45ba29ab,,
다라45ba29ba,,
다라45ba29bb,,
다라45ba30aa,,
다라45ba30ab,,
다라45ba30ba,,
다라45ba30bb,N/A,0.0000000000000000000000000000000
다라45ba31aa,"10.00",9.9999999999999982236431605997495
다라45ba31ab,"95.00",95.0000000000000000000000000000000
다라45ba31ba,"73.00",73.0000000000000000000000000000000
다라45ba31bb,"114.00",114.0000000000000000000000000000000
다라45ba32aa,"43.00",43.0000000000000000000000000000000
다라45ba32ab,"98.00",98.0000000000000000000000000000000
다라45ba32ba,,
다라45ba32bb,,
다라45ba33aa,,
다라45ba33ab,,
다라45ba33ba,N/A,0.0000000000000000000000000000000
다라45ba33bb,N/A,0.0000000000000000000000000000000
다라45ba34aa,N/A,0.0000000000000000000000000000000
다라45ba34ab,,
다라45ba34ba,,
다라45ba34bb,,
다라45ba35aa,,
다라45ba35ab,,
다라45ba35ba,N/A,0.0000000000000000000000000000000
다라45ba35bb,,
다라45ba36aa,N/A,0.0000000000000000000000000000000
다라45ba36ab,,
다라45ba36ba,,
다라45ba36bb,N/A,0.0000000000000000000000000000000
다라45ba37aa,,
다라45ba37ab,,
다라45ba37ba,,
다라45ba37bb,,
다라45ba38aa,,
다라45ba38ab,,
다라45ba38ba,,
다라45ba38bb,N/A,0.0000000000000000000000000000000
다라45ba39aa,N/A,0.0000000000000000000000000000000
다라45ba39ab,"9.00",9.0000000000000000000000000000000
다라45ba39ba,N/A,0.0000000000000000000000000000000
다라45ba39bb,,
다라45ba40aa,,
다라45ba40ab,,
다라45ba40ba,,
다라45ba40bb,,
다라45ba41aa,,
다라45ba41ab,,
다라45ba41ba,,
다라45ba41bb,,
다라45ba42aa,,
다라45ba42ab,,
다라45ba42ba,,
다라45ba42bb,,
다라45ba43aa,,
다라45ba43ab,,
다라45ba43ba,,
다라45ba43bb,,
다라45ba44aa,,
다라45ba44ab,,
다라45ba44ba,,
다라45ba44bb,,
다라45ba45aa,,
다라45ba45ab,,
다라45ba45ba,,
다라45ba45bb,,
다라45ba46aa,,
다라45ba46ab,,
다라45ba46ba,,
다라45ba46bb,,
다라45ba47aa,,
다라45ba47ab,,
다라45ba47ba,,
다라45ba47bb,,
다라45ba48aa,,
다라45ba48ab,,
다라45ba48ba,,
다라45ba48bb,,
다라45ba49aa,,
다라45ba49ab,,
다라45ba49ba,,
다라45ba49bb,,
다라45ba50aa,,
다라45ba50ab,,
다라45ba50ba,,
다라45ba50bb,,
다라45ba51aa,,
다라45ba51ab,,
다라45ba51ba,,
다라45ba51bb,,
다라45ba52aa,,
다라45ba52ab,,
다라45ba52ba,,
다라45ba52bb,,
다라45bb06bb,,
다라45bb07aa,,
다라45bb07ab,,
다라45bb07ba,,
다라45bb07bb,,
다라45bb08aa,"6.00",6.0000000000000000000000000000000
다라45bb08ab,,
다라45bb08ba,,
다라45bb08bb,,
다라45bb09aa,,
다라45bb09ab,,
다라45bb09ba,,
다라45bb09bb,,
다라45bb10aa,,
다라45bb10ab,,
다라45bb10ba,,
다라45bb10bb,,
다라45bb11aa,,
다라45bb11ab,,
다라45bb11ba,,
다라45bb11bb,,
다라45bb12aa,N/A,0.0000000000000000000000000000000
다라45bb12ab,,
다라45bb12ba,,
다라45bb12bb,,
다라45bb13aa,,
다라45bb13ab,,
다라45bb13ba,,
다라45bb13bb,,
다라45bb14aa,,
다라45bb14ab,,
다라45bb14ba,,
다라45bb14bb,,
다라45bb15aa,,
다라45bb15ab,,
다라45bb15ba,,
다라45bb15bb,,
다라45bb16aa,,
다라45bb16ab,,
다라45bb16ba,,
다라45bb16bb,,
다라45bb17aa,,
다라45bb17ab,,
다라45bb17ba,,
다라45bb17bb,,
다라45bb18aa,,
다라45bb18ab,,
다라45bb18ba,,
다라45bb18bb,"11.00",11.0000000000000000000000000000000
다라45bb19aa,N/A,0.0000000000000000000000000000000
다라45bb19ab,,
다라45bb19ba,,
다라45bb19bb,N/A,0.0000000000000000000000000000000
다라45bb20aa,N/A,0.0000000000000000000000000000000
다라45bb20ab,,
다라45bb20ba,,
다라45bb20bb,,
다라45bb21aa,,
다라45bb21ab,,
다라45bb21ba,,
다라45bb21bb,,
다라45bb22aa,,
다라45bb22ab,,
다라45bb22ba,,
다라45bb22bb,,
다라45bb23aa,,
다라45bb23ab,,
다라45bb23ba,,
다라45bb23bb,,
다라45bb24aa,,
다라45bb24ab,N/A,0.0000000000000000000000000000000
다라45bb24ba,,
다라45bb24bb,,
다라45bb25aa,,
다라45bb25ab,,
다라45bb25ba,,
다라45bb25bb,,
다라45bb26aa,N/A,0.0000000000000000000000000000000
다라45bb26ab,N/A,0.0000000000000000000000000000000
다라45bb26ba,,
다라45bb26bb,,
다라45bb27aa,,
다라45bb27ab,,
다라45bb27ba,,
다라45bb27bb,,
다라45bb28aa,,
다라45bb28ab,,
다라45bb28ba,,
다라45bb28bb,,
다라45bb29aa,,
다라45bb29ab,,
다라45bb29ba,,
다라45bb29bb,N/A,0.0000000000000000000000000000000
다라45bb30aa,"6.00",6.0000000000000000000000000000000
다라45bb30ab,,
다라45bb30ba,,
다라45bb30bb,,
다라45bb31aa,"9.00",9.0000000000000000000000000000000
다라45bb31ab,,
다라45bb31ba,"67.00",67.0000000000000000000000000000000
다라45bb31bb,"154.00",154.0000000000000000000000000000000
다라45bb32aa,"101.00",101.0000000000000000000000000000000
다라45bb32ab,"95.00",95.0000000000000000000000000000000
다라45bb32ba,"57.00",57.0000000000000000000000000000000
다라45bb32bb,,
다라45bb33aa,,
다라45bb33ab,"6.00",6.0000000000000000000000000000000
다라45bb33ba,"22.00",22.0000000000000000000000000000000
다라45bb33bb,"33.00",33.0000000000000000000000000000000
다라45bb34aa,N/A,0.0000000000000000000000000000000
다라45bb34ab,,
다라45bb34ba,,
다라45bb34bb,,
다라45bb35aa,,
다라45bb35ab,"15.00",15.0000000000000000000000000000000
다라45bb35ba,,
다라45bb35bb,,
다라45bb36aa,,
다라45bb36ab,N/A,0.0000000000000000000000000000000
다라45bb36ba,N/A,0.0000000000000000000000000000000
다라45bb36bb,,
다라45bb37aa,,
다라45bb37ab,,
다라45bb37ba,N/A,0.0000000000000000000000000000000
다라45bb37bb,,
다라45bb38aa,,
다라45bb38ab,,
다라45bb38ba,,
다라45bb38bb,,
다라45bb39aa,,
다라45bb39ab,,
다라45bb39ba,,
다라45bb39bb,,
다라45bb40aa,,
다라45bb40ab,,
다라45bb40ba,,
다라45bb40bb,,
다라45bb41aa,,
다라45bb41ab,,
다라45bb41ba,,
다라45bb41bb,,
다라45bb42aa,,
다라45bb42ab,,
다라45bb42ba,,
다라45bb42bb,,
다라45bb43aa,,
다라45bb43ab,,
다라45bb43ba,,
다라45bb43bb,,
다라45bb44aa,,
다라45bb44ab,,
다라45bb44ba,,
다라45bb44bb,,
다라45bb45aa,,
다라45bb45ab,,
다라45bb45ba,,
다라45bb45bb,,
다라45bb46aa,,
다라45bb46ab,,
다라45bb46ba,,
다라45bb46bb,,
다라45bb47aa,,
다라45bb47ab,,
다라45bb47ba,,
다라45bb47bb,,
다라45bb48aa,,
다라45bb48ab,N/A,0.0000000000000000000000000000000
다라45bb48ba,,
다라45bb48bb,,
다라45bb49aa,,
다라45bb49ab,,
다라45bb49ba,,
다라45bb49bb,,
다라45bb50aa,,
다라45bb50ab,,
다라45bb51ba,,
다라45bb51bb,,
다라45bb52aa,,
다라46aa06bb,,
다라46aa07aa,,
다라46aa07ab,,
다라46aa07ba,,
다라46aa07bb,,
다라46aa08aa,"7.00",7.0000000000000008881784197001252
다라46aa08ab,,
다라46aa08ba,,
다라46aa08bb,,
다라46aa09aa,,
다라46aa09ab,,
다라46aa09ba,,
다라46aa09bb,,
다라46aa10aa,,
다라46aa10ab,,
다라46aa10ba,,
다라46aa10bb,,
다라46aa11aa,,
다라46aa11ab,,
다라46aa11ba,,
다라46aa11bb,,
다라46aa12aa,"20.00",19.9999999999999964472863211994991
다라46aa12ab,"20.00",19.9999999999999964472863211994991
다라46aa12ba,N/A,0.0000000000000000000000000000000
다라46aa12bb,,
다라46aa13aa,,
다라46aa13ab,,
다라46aa13ba,,
다라46aa13bb,,
다라46aa14aa,,
다라46aa14ab,,
다라46aa14ba,,
다라46aa14bb,,
다라46aa15aa,,
다라46aa15ab,,
다라46aa15ba,,
다라46aa15bb,,
다라46aa16aa,,
다라46aa16ab,,
다라46aa16ba,,
다라46aa16bb,,
다라46aa17aa,,
다라46aa17ab,,
다라46aa17ba,,
다라46aa17bb,,
다라46aa18aa,,
다라46aa18ab,,
다라46aa18ba,,
다라46aa18bb,"12.00",12.0000000000000000000000000000000
다라46aa19aa,"33.00",33.0000000000000000000000000000000
다라46aa19ab,N/A,0.0000000000000000000000000000000
다라46aa19ba,,
다라46aa19bb,,
다라46aa20aa,"7.00",7.0000000000000008881784197001252
다라46aa20ab,,
다라46aa20ba,,
다라46aa20bb,,
다라46aa21aa,N/A,0.0000000000000000000000000000000
다라46aa21ab,,
다라46aa21ba,,
다라46aa21bb,,
다라46aa22aa,,
다라46aa22ab,,
다라46aa22ba,,
다라46aa22bb,,
다라46aa23aa,N/A,0.0000000000000000000000000000000
다라46aa23ab,,
다라46aa23ba,,
다라46aa23bb,,
다라46aa24aa,,
다라46aa24ab,,
다라46aa24ba,"22.00",22.0000000000000000000000000000000
다라46aa24bb,,
다라46aa25aa,,
다라46aa25ab,,
다라46aa25ba,,
다라46aa25bb,,
다라46aa26aa,N/A,0.0000000000000000000000000000000
다라46aa26ab,N/A,0.0000000000000000000000000000000
다라46aa26ba,,
다라46aa26bb,,
다라46aa27aa,,
다라46aa27ab,,
다라46aa27ba,,
다라46aa27bb,,
다라46aa28aa,,
다라46aa28ab,,
다라46aa28ba,,
다라46aa28bb,,
다라46aa29aa,,
다라46aa29ab,,
다라46aa29ba,,
다라46aa29bb,"22.00",22.0000000000000000000000000000000
다라46aa30aa,"23.00",23.0000000000000000000000000000000
다라46aa30ab,,
다라46aa30ba,,
다라46aa30bb,,
다라46aa31aa,,
다라46aa31ab,,
다라46aa31ba,"86.00",86.0000000000000000000000000000000
다라46aa31bb,"57.00",57.0000000000000000000000000000000
다라46aa32aa,"63.00",63.0000000000000000000000000000000
다라46aa32ab,"77.00",77.0000000000000000000000000000000
다라46aa32ba,"33.00",33.0000000000000000000000000000000
다라46aa32bb,N/A,0.0000000000000000000000000000000
다라46aa33aa,,
다라46aa33ab,,
다라46aa33ba,"7.00",7.0000000000000008881784197001252
다라46aa33bb,"20.00",19.9999999999999964472863211994991
다라46aa34aa,N/A,0.0000000000000000000000000000000
다라46aa34ab,,
다라46aa34ba,,
다라46aa34bb,,
다라46aa35aa,,
다라46aa35ab,,
다라46aa35ba,,
다라46aa35bb,,
다라46aa36aa,"11.00",11.0000000000000000000000000000000
다라46aa36ab,"9.00",9.0000000000000000000000000000000
다라46aa36ba,,
다라46aa36bb,,
다라46aa37aa,"8.00",8.0000000000000000000000000000000
다라46aa37ab,,
다라46aa37ba,N/A,0.0000000000000000000000000000000
다라46aa37bb,"7.00",7.0000000000000008881784197001252
다라46aa38aa,,
다라46aa38ab,,
다라46aa38ba,,
다라46aa38bb,,
다라46aa39aa,,
다라46aa39ab,,
다라46aa39ba,,
다라46aa39bb,,
다라46aa40aa,,
다라46aa40ab,,
다라46aa40ba,,
다라46aa40bb,,
다라46aa41aa,,
다라46aa41ab,,
다라46aa41ba,,
다라46aa41bb,,
다라46aa42aa,,
다라46aa42ab,,
다라46aa42ba,,
다라46aa42bb,,
다라46aa43aa,,
다라46aa43ab,,
다라46aa43ba,,
다라46aa43bb,,
다라46aa44aa,,
다라46aa44ab,,
다라46aa44ba,,
다라46aa44bb,,
다라46aa45aa,,
다라46aa45ab,,
다라46aa45ba,,
다라46aa45bb,,
다라46aa46aa,,
다라46aa46ab,,
다라46aa46ba,,
다라46aa46bb,,
다라46aa47aa,,
다라46aa47ab,,
다라46aa47ba,,
다라46aa47bb,,
다라46aa48aa,N/A,0.0000000000000000000000000000000
다라46aa48ab,"12.00",12.0000000000000000000000000000000
다라46aa48ba,,
다라46aa48bb,,
다라46aa49aa,,
다라46aa49ab,,
다라46aa49ba,,
다라46aa49bb,,
다라46aa50aa,,
다라46aa50ab,,
다라46aa51ba,,
다라46ab06bb,,
다라46ab07aa,,
다라46ab07ab,,
다라46ab07ba,,
다라46ab07bb,,
다라46ab08aa,,
다라46ab08ab,,
다라46ab08ba,,
다라46ab08bb,,
다라46ab09aa,,
다라46ab09ab,,
다라46ab09ba,,
다라46ab09bb,,
다라46ab10aa,,
다라46ab10ab,,
다라46ab10ba,,
다라46ab10bb,,
다라46ab11aa,,
다라46ab11ab,,
다라46ab11ba,,
다라46ab11bb,,
다라46ab12aa,N/A,0.0000000000000000000000000000000
다라46ab12ab,"20.00",19.9999999999999964472863211994991
다라46ab12ba,"17.00",17.0000000000000000000000000000000
다라46ab12bb,,
다라46ab13aa,,
다라46ab13ab,,
다라46ab13ba,,
다라46ab13bb,,
다라46ab14aa,,
다라46ab14ab,,
다라46ab14ba,,
다라46ab14bb,,
다라46ab15aa,,
다라46ab15ab,,
다라46ab15ba,,
다라46ab15bb,,
다라46ab16aa,,
다라46ab16ab,,
다라46ab16ba,,
다라46ab16bb,,
다라46ab17aa,,
다라46ab17ab,,
다라46ab17ba,,
다라46ab17bb,,
다라46ab18aa,,
다라46ab18ab,,
다라46ab18ba,N/A,0.0000000000000000000000000000000
다라46ab18bb,N/A,0.0000000000000000000000000000000
다라46ab19aa,,
다라46ab19ab,N/A,0.0000000000000000000000000000000
다라46ab19ba,,
다라46ab19bb,,
다라46ab20aa,N/A,0.0000000000000000000000000000000
다라46ab20ab,,
다라46ab20ba,,
다라46ab20bb,,
다라46ab21aa,,
다라46ab21ab,,
다라46ab21ba,,
다라46ab21bb,,
다라46ab22aa,,
다라46ab22ab,,
다라46ab22ba,,
다라46ab22bb,,
다라46ab23aa,,
다라46ab23ab,,
다라46ab23ba,"18.00",18.0000000000000000000000000000000
다라46ab23bb,N/A,0.0000000000000000000000000000000
다라46ab24aa,N/A,0.0000000000000000000000000000000
다라46ab24ab,,
다라46ab24ba,"46.00",46.0000000000000000000000000000000
다라46ab24bb,"14.00",14.0000000000000017763568394002505
다라46ab25aa,,
다라46ab25ab,,
다라46ab25ba,,
다라46ab25bb,,
다라46ab26aa,,
다라46ab26ab,,
다라46ab26ba,,
다라46ab26bb,,
다라46ab27aa,,
다라46ab27ab,,
다라46ab27ba,,
다라46ab27bb,,
다라46ab28aa,,
다라46ab28ab,,
다라46ab28ba,,
다라46ab28bb,,
다라46ab29aa,,
다라46ab29ab,,
다라46ab29ba,,
다라46ab29bb,N/A,0.0000000000000000000000000000000
다라46ab30aa,N/A,0.0000000000000000000000000000000
다라46ab30ab,,
다라46ab30ba,,
다라46ab30bb,,
다라46ab31aa,,
다라46ab31ab,,
다라46ab31ba,"36.00",36.0000000000000000000000000000000
다라46ab31bb,"80.00",79.9999999999999857891452847979963
다라46ab32aa,"48.00",48.0000000000000000000000000000000
다라46ab32ab,"26.00",26.0000000000000000000000000000000
다라46ab32ba,"33.00",33.0000000000000000000000000000000
다라46ab32bb,N/A,0.0000000000000000000000000000000
다라46ab33aa,N/A,0.0000000000000000000000000000000
다라46ab33ab,,
