gid,lbl,val
나라12ba38bb,N/A,0.0000000000000000000000000000000
나라12ba39aa,,
나라12ba43aa,,
나라12bb29ba,,
나라12bb29bb,,
나라12bb30aa,,
나라12bb30ab,,
나라12bb33ba,,
나라12bb33bb,,
나라12bb34aa,,
나라12bb34ab,,
나라12bb34ba,,
나라12bb34bb,,
나라12bb35aa,,
나라12bb38aa,,
나라12bb38ab,,
나라12bb38ba,"9.00",9.0000000000000000000000000000000
나라12bb38bb,,
나라12bb39aa,,
나라12bb40aa,,
나라12bb40ab,,
나라12bb40ba,,
나라13aa29ba,,
나라13aa29bb,,
나라13aa30aa,,
나라13aa30ab,,
나라13aa30ba,,
나라13aa33bb,,
나라13aa34aa,,
나라13aa34ab,,
나라13aa34ba,,
나라13aa34bb,,
나라13aa35aa,,
나라13aa37ba,,
나라13aa38aa,N/A,0.0000000000000000000000000000000
나라13aa38ab,"8.00",8.0000000000000000000000000000000
나라13aa38ba,,
나라13aa38bb,,
나라13aa39aa,,
나라13aa39ab,,
나라13aa39bb,,
나라13aa40aa,,
나라13aa40ab,,
나라13aa40ba,,
나라13ab29ba,,
나라13ab29bb,,
나라13ab30aa,,
나라13ab30ab,,
나라13ab30ba,,
나라13ab34ab,,
나라13ab34ba,,
나라13ab34bb,,
나라13ab35aa,,
나라13ab36aa,,
나라13ab37aa,,
나라13ab37ab,,
나라13ab37ba,,
나라13ab37bb,,
나라13ab38aa,"11.00",11.0000000000000000000000000000000
나라13ab38ab,"17.00",17.0000000000000000000000000000000
나라13ab38ba,,
나라13ab38bb,,
나라13ab39aa,,
나라13ab39ab,N/A,0.0000000000000000000000000000000
나라13ab39ba,,
나라13ab39bb,,
나라13ab40aa,,
나라13ab40ab,,
나라13ab42bb,,
나라13ba29ab,,
나라13ba29ba,,
나라13ba29bb,,
나라13ba30aa,,
나라13ba30ab,"14.00",14.0000000000000017763568394002505
나라13ba30ba,N/A,0.0000000000000000000000000000000
나라13ba30bb,,
나라13ba31aa,,
나라13ba35ba,,
나라13ba35bb,,
나라13ba36aa,,
나라13ba37ba,,
나라13ba37bb,,
나라13ba38aa,,
나라13ba38ab,,
나라13ba38bb,,
나라13ba39aa,"18.00",18.0000000000000000000000000000000
나라13ba39ab,"17.00",17.0000000000000000000000000000000
나라13ba39ba,,
나라13ba39bb,,
나라13ba40aa,,
나라13bb29ab,,
나라13bb29ba,,
나라13bb29bb,,
나라13bb30aa,,
나라13bb30ab,N/A,0.0000000000000000000000000000000
나라13bb30ba,N/A,0.0000000000000000000000000000000
나라13bb30bb,,
나라13bb35ab,,
나라13bb37ba,,
나라13bb37bb,,
나라13bb38ba,,
나라13bb38bb,,
나라13bb39aa,,
나라13bb39ab,,
나라13bb39ba,,
나라13bb39bb,,
나라14aa29bb,,
나라14aa30aa,,
나라14aa30ab,,
나라14aa30ba,,
나라14aa30bb,,
나라14aa38bb,,
나라14aa39aa,,
나라14aa39ab,,
나라14aa39ba,,
나라14aa39bb,,
나라14ab29bb,,
나라14ab30aa,,
나라14ab30ab,,
나라14ab30ba,,
나라14ab30bb,,
나라14ab38bb,,
나라14ab39aa,,
나라14ab39ab,,
나라14ba30aa,,
나라14ba30ab,,
나라14ba30ba,,
나라14ba38bb,,
나라14ba39aa,,
나라14ba39ab,,
나라14bb30ba,,
나라14bb30bb,,
나라14bb38bb,,
나라14bb39aa,,
나라14bb39ab,,
나라14bb39ba,,
나라15aa38bb,,
나라15aa39ba,,
나라33aa15bb,,
나라33ab15ab,,
나라33ab15ba,,
나라33ab15bb,,
나라33ba15ab,,
나라33ba15ba,,
나라33ba15bb,,
나라43ab44bb,,
나라43ab45aa,,
나라43ba45aa,,
나라43bb25bb,,
나라43bb26aa,,
나라44ba26ab,,
나라44bb23ba,,
나라44bb23bb,,
나라44bb24ab,,
나라44bb26aa,,
나라44bb26ab,,
나라44bb26ba,,
나라45aa23ab,,
나라45aa23ba,,
나라45aa23bb,,
나라45aa24aa,,
나라45aa24ab,,
나라45aa25ab,,
나라45aa25bb,,
나라45aa26aa,,
나라45aa26ab,,
나라45aa26ba,,
나라45ab23ab,,
나라45ab23ba,,
나라45ab23bb,,
나라45ab24aa,,
나라45ab24ab,,
나라45ab25aa,,
나라45ab25ab,,
나라45ab25ba,,
나라45ab25bb,,
나라45ab26aa,,
나라45ba23ab,,
나라45ba23ba,,
나라45ba23bb,,
나라45ba24aa,,
나라45ba24ab,,
나라45ba25aa,,
나라45ba25ab,,
나라45ba25ba,,
나라45ba25bb,,
나라45ba26aa,,
나라45bb23ab,,
나라45bb23ba,,
나라45bb23bb,,
나라45bb24aa,,
나라45bb24ab,,
나라45bb25aa,,
나라45bb25ab,,
나라45bb25ba,,
나라46aa23ba,,
나라46aa23bb,,
나라46aa24aa,,
나라46aa24ab,,
나라46aa24ba,,
나라46aa25aa,,
나라46aa25ab,,
나라46aa25ba,"7.00",7.0000000000000008881784197001252
나라46ab23bb,,
나라46ab24aa,,
나라46ab24ab,,
나라46ab24ba,,
나라46ab24bb,,
나라46ab25aa,,
나라46ab25ab,,
나라46ab25ba,,
나라46ba23bb,,
나라46ba24aa,,
나라46ba24ab,,
나라46ba24ba,"12.00",12.0000000000000000000000000000000
나라46ba24bb,,
나라46ba25aa,,
나라46ba25ab,,
나라46ba25ba,,
나라46bb23ba,,
나라46bb23bb,,
나라46bb24aa,,
나라46bb24ab,,
나라46bb24ba,,
나라46bb24bb,,
나라46bb25aa,,
나라46bb25ab,,
나라46bb25ba,,
나라46bb25bb,,
나라47aa23ba,,
나라47aa23bb,,
나라47aa24aa,,
나라47aa24ab,,
나라47aa24ba,,
나라47aa24bb,,
나라47aa25aa,,
나라47aa25ab,,
나라47aa25ba,,
나라47aa25bb,,
나라47aa26aa,,
나라47ab23ba,,
나라47ab23bb,,
나라47ab24aa,,
나라47ab24ab,,
나라47ab24ba,,
나라47ab24bb,,
나라47ab25aa,,
나라47ab25ab,,
나라47ab25ba,,
나라47ab25bb,,
나라47ab26aa,,
나라47ba22aa,,
나라47ba22ab,,
나라47ba23ba,,
나라47ba23bb,,
나라47ba24aa,,
나라47ba24ab,,
나라47ba24ba,,
나라47ba24bb,,
나라47ba25aa,,
나라47ba25ab,,
나라47ba25ba,,
나라47ba25bb,,
나라47ba26aa,,
나라47ba26ab,,
나라47bb23ab,,
나라47bb23ba,,
나라47bb23bb,,
나라47bb24aa,,
나라47bb24ab,,
나라47bb24ba,,
나라47bb24bb,,
나라47bb25aa,,
나라47bb25ab,,
나라47bb25ba,,
나라47bb25bb,,
나라47bb26aa,,
나라47bb26ab,,
나라47bb26ba,,
나라48aa23ab,,
나라48aa23ba,,
나라48aa23bb,,
나라48aa24aa,,
나라48aa24ab,,
나라48aa24ba,,
나라48aa24bb,,
나라48aa25aa,,
나라48aa25ab,,
나라48aa25ba,,
나라48aa25bb,,
나라48aa26aa,,
나라48aa26ab,,
나라48aa26ba,,
나라48ab23ba,,
나라48ab23bb,,
나라48ab24aa,,
나라48ab24ab,,
나라48ab24ba,N/A,0.0000000000000000000000000000000
나라48ab24bb,,
나라48ab25aa,,
나라48ab25ab,,
나라48ab25ba,,
나라48ab25bb,,
나라48ab26aa,,
나라48ab26ab,,
나라48ab26ba,,
나라48ab26bb,,
나라48ab27aa,,
나라48ab27ab,,
나라48ba23bb,,
나라48ba24aa,,
나라48ba24ab,,
나라48ba24ba,,
나라48ba24bb,,
나라48ba25aa,,
나라48ba25ab,,
나라48ba25ba,,
나라48ba25bb,,
나라48ba26aa,,
나라48ba26ab,,
나라48ba26ba,,
나라48ba26bb,,
나라48ba27aa,,
나라48ba27ab,,
나라48ba30bb,,
나라48ba31aa,,
나라48ba32ab,,
나라48ba32ba,,
나라48bb23bb,,
나라48bb24aa,,
나라48bb24ab,,
나라48bb24ba,,
나라48bb24bb,,
나라48bb25aa,,
나라48bb25ab,,
나라48bb25ba,,
나라48bb25bb,,
나라48bb26aa,"28.00",28.0000000000000035527136788005009
나라48bb26ab,N/A,0.0000000000000000000000000000000
나라48bb26ba,,
나라48bb26bb,,
나라48bb27aa,,
나라48bb27ab,,
나라48bb30aa,,
나라48bb30ab,,
나라48bb30bb,,
나라48bb31aa,,
나라48bb32ab,,
나라48bb32ba,,
나라49aa24ab,,
나라49aa24ba,,
나라49aa24bb,,
나라49aa25aa,,
나라49aa25ab,,
나라49aa25ba,,
나라49aa25bb,,
나라49aa26aa,"6.00",6.0000000000000000000000000000000
나라49aa26ab,,
나라49aa26ba,,
나라49aa26bb,,
나라49aa27aa,,
나라49aa27ab,,
나라49aa30aa,,
나라49aa30ab,,
나라49ab24ba,,
나라49ab24bb,,
나라49ab25aa,,
나라49ab25ab,,
나라49ab25ba,,
나라49ab25bb,,
나라49ab26aa,,
나라49ab26ab,,
나라49ab26ba,,
나라49ab26bb,,
나라49ab27aa,,
나라49ab27ab,,
나라49ba24ba,,
나라49ba24bb,,
나라49ba25aa,,
나라49ba25ab,,
나라49ba25ba,,
나라49ba25bb,,
나라49ba26aa,,
나라49ba26ab,,
나라49bb24ba,,
나라49bb24bb,,
나라49bb26ab,,
나라49bb26ba,,
나라50aa26ab,,
나라50aa26ba,,
나라50ab24aa,,
나라50ab24ab,,
나라50ab24ba,,
나라50ab24bb,,
나라50ab25aa,,
나라50ab25ab,,
나라50ab25ba,,
나라50ab25bb,,
나라50ba23bb,,
나라50ba24aa,,
나라50ba24ab,,
나라50ba24ba,,
나라50ba24bb,,
나라50ba25aa,"9.00",9.0000000000000000000000000000000
나라50ba25ab,N/A,0.0000000000000000000000000000000
나라50ba25ba,,
나라50bb23bb,,
나라50bb24aa,,
나라50bb24bb,,
나라50bb25ab,,
나라50bb25ba,,
나라50bb25bb,,
나라51aa23bb,,
나라51aa24bb,,
나라51aa25aa,N/A,0.0000000000000000000000000000000
나라51aa25ab,,
나라51aa25ba,,
나라51aa26ab,,
나라51aa26ba,,
나라51ab24bb,,
나라51ab25aa,N/A,0.0000000000000000000000000000000
나라51ab26aa,,
나라51ab26ab,,
나라51ab38aa,,
나라51ab38ab,,
나라51ba19bb,,
나라51ba20aa,,
나라51ba24ab,,
나라51ba24ba,,
나라51ba24bb,,
나라51ba25aa,,
나라51ba25ab,,
나라51ba26aa,,
나라51bb19bb,,
나라51bb20aa,,
나라51bb20ab,,
나라51bb20bb,,
나라51bb21aa,,
나라51bb24ab,,
나라51bb24ba,,
나라51bb24bb,,
나라51bb25aa,,
나라51bb25ab,,
나라51bb29ba,,
나라51bb30aa,,
나라51bb39aa,,
나라52aa19bb,,
나라52aa20aa,,
나라52aa20ab,,
나라52aa20bb,,
나라52aa24ab,,
나라52aa24ba,,
나라52aa24bb,,
나라52aa25aa,,
나라52aa29bb,,
나라52aa30aa,,
나라52aa38bb,,
나라52aa39aa,,
나라52ab20aa,,
나라52ab20ab,,
나라52ab23ba,,
나라52ab24ab,,
나라52ab24ba,,
나라52ab29ba,,
나라52ab29bb,,
나라52ab30aa,,
나라52ab36bb,,
나라52ab37aa,,
나라52ab38bb,,
나라52ab39ab,,
나라52ab39ba,,
나라52ab39bb,,
나라52ab83ba,,
나라52ab83bb,,
나라52ba29bb,,
나라52ba30aa,,
나라52ba36ba,,
나라52ba36bb,,
나라52ba37aa,,
나라52ba38bb,,
나라52ba39aa,,
나라52ba39ab,,
나라52ba39ba,,
나라52ba39bb,,
나라52ba40aa,,
나라52ba40ab,,
나라52ba40bb,,
나라52ba41aa,,
나라52ba41ab,,
나라52ba41ba,,
나라52ba42ab,,
나라52ba42bb,,
나라52ba83ab,,
나라52ba83ba,,
나라52ba83bb,,
나라52bb21aa,,
나라52bb21ab,,
나라52bb29bb,,
나라52bb36ba,,
나라52bb36bb,,
나라52bb37aa,,
나라52bb37ab,,
나라52bb38aa,,
나라52bb38ab,,
나라52bb38ba,,
나라52bb38bb,,
나라52bb39aa,,
나라52bb39ab,,
나라52bb39ba,,
나라52bb39bb,,
나라52bb40aa,,
나라52bb40ab,,
나라52bb40bb,,
나라52bb41aa,,
나라52bb41ab,,
나라52bb41ba,,
나라52bb42aa,,
나라52bb42ab,,
나라52bb42ba,,
나라52bb42bb,,
나라52bb43aa,,
나라52bb83aa,,
나라52bb83ab,,
나라52bb83ba,,
나라52bb83bb,,
나라53aa21ab,,
나라53aa36ba,,
나라53aa37aa,,
나라53aa37ba,,
나라53aa38ab,,
나라53aa38ba,,
나라53aa38bb,,
나라53aa39aa,,
나라53aa39ab,,
나라53aa39ba,,
나라53aa39bb,,
나라53aa40aa,,
나라53aa40ab,,
나라53aa40ba,,
나라53aa40bb,,
나라53aa41aa,,
나라53aa41ab,,
나라53aa41ba,,
나라53aa41bb,,
나라53aa42aa,,
나라53aa42ab,,
나라53aa42ba,,
나라53aa42bb,,
나라53aa43aa,,
나라53aa83aa,,
나라53aa83ba,,
나라53aa83bb,,
나라53ab21aa,,
나라53ab37ba,,
나라53ab38aa,,
나라53ab38ab,,
나라53ab38ba,,
나라53ab38bb,,
나라53ab39aa,,
나라53ab39ab,,
나라53ab39ba,N/A,0.0000000000000000000000000000000
나라53ab39bb,N/A,0.0000000000000000000000000000000
나라53ab40aa,,
나라53ab40ab,,
나라53ab40ba,,
나라53ab40bb,,
나라53ab41aa,,
나라53ab41ab,,
나라53ab41ba,,
나라53ab41bb,,
나라53ab42aa,,
나라53ab42ab,,
나라53ab42ba,,
나라53ab43aa,,
나라53ab43ab,,
나라53ab43ba,,
나라53ab83ab,,
나라53ab83ba,,
나라53ba35bb,,
나라53ba36aa,,
나라53ba36ab,,
나라53ba36bb,,
나라53ba37ba,,
나라53ba37bb,,
나라53ba38aa,N/A,0.0000000000000000000000000000000
나라53ba38ab,"9.00",9.0000000000000000000000000000000
나라53ba38ba,,
나라53ba38bb,"13.00",13.0000000000000000000000000000000
나라53ba39aa,"7.00",7.0000000000000008881784197001252
나라53ba39ab,,
나라53ba39ba,"23.00",23.0000000000000000000000000000000
나라53ba39bb,"15.00",15.0000000000000000000000000000000
나라53ba40aa,,
나라53ba40ab,,
나라53ba40ba,,
나라53ba40bb,,
나라53ba41aa,,
나라53ba41ab,,
나라53ba41ba,,
나라53ba41bb,,
나라53ba42aa,,
나라53ba42ab,,
나라53ba42ba,,
나라53ba42bb,,
나라53ba43aa,,
나라53ba43ab,,
나라53ba43ba,,
나라53ba43bb,,
나라53ba44aa,,
나라53ba44ba,,
나라53ba44bb,,
나라53bb21ab,,
나라53bb22ab,,
나라53bb36aa,,
나라53bb36ab,,
나라53bb36ba,,
나라53bb36bb,,
나라53bb37ba,,
나라53bb37bb,,
나라53bb38aa,N/A,0.0000000000000000000000000000000
나라53bb38ab,"8.00",8.0000000000000000000000000000000
나라53bb38ba,N/A,0.0000000000000000000000000000000
나라53bb38bb,N/A,0.0000000000000000000000000000000
나라53bb39aa,,
나라53bb39ab,,
나라53bb39ba,,
나라53bb39bb,,
나라53bb40aa,,
나라53bb40ab,,
나라53bb40ba,,
나라53bb40bb,N/A,0.0000000000000000000000000000000
나라53bb41aa,,
나라53bb41ab,,
나라53bb41ba,,
나라53bb41bb,,
나라53bb42aa,,
나라53bb42ab,N/A,0.0000000000000000000000000000000
나라53bb42ba,N/A,0.0000000000000000000000000000000
나라53bb42bb,,
나라53bb43aa,,
나라53bb43ab,,
나라53bb43ba,,
나라53bb43bb,,
나라53bb44ba,,
나라53bb44bb,,
나라53bb45ab,,
나라53bb45ba,,
나라54aa21aa,,
나라54aa36aa,,
나라54aa36ab,,
나라54aa36ba,,
나라54aa37ab,,
나라54aa37ba,,
나라54aa37bb,,
나라54aa38aa,,
나라54aa38ab,N/A,0.0000000000000000000000000000000
나라54aa38ba,,
나라54aa38bb,,
나라54aa39aa,,
나라54aa39ab,N/A,0.0000000000000000000000000000000
나라54aa39ba,N/A,0.0000000000000000000000000000000
나라54aa39bb,,
나라54aa40aa,,
나라54aa40ab,,
나라54aa40ba,,
나라54aa40bb,,
나라54aa41aa,,
나라54aa41ab,,
나라54aa41ba,,
나라54aa41bb,,
나라54aa42aa,,
나라54aa42ab,,
나라54aa42ba,,
나라54aa42bb,"18.00",18.0000000000000000000000000000000
나라54aa43aa,N/A,0.0000000000000000000000000000000
나라54aa43ab,N/A,0.0000000000000000000000000000000
나라54aa43ba,,
나라54aa43bb,,
나라54aa44aa,,
나라54aa44ba,,
나라54aa45aa,,
나라54aa45ab,,
나라54ab20aa,,
나라54ab20ab,,
나라54ab21aa,,
나라54ab37aa,,
나라54ab37ab,,
나라54ab37ba,,
나라54ab37bb,,
나라54ab38aa,,
나라54ab38ab,,
나라54ab38ba,,
나라54ab38bb,,
나라54ab39aa,"9.00",9.0000000000000000000000000000000
나라54ab39ab,"12.00",12.0000000000000000000000000000000
나라54ab39ba,N/A,0.0000000000000000000000000000000
나라54ab39bb,,
나라54ab40aa,,
나라54ab40ab,,
나라54ab40ba,,
나라54ab40bb,,
나라54ab41aa,,
나라54ab41ab,,
나라54ab41ba,,
나라54ab41bb,"7.00",7.0000000000000008881784197001252
나라54ab42aa,"26.00",26.0000000000000000000000000000000
나라54ab42ab,N/A,0.0000000000000000000000000000000
나라54ab42ba,,
나라54ab42bb,,
나라54ab43aa,N/A,0.0000000000000000000000000000000
나라54ab43ab,"9.00",9.0000000000000000000000000000000
나라54ab43ba,,
나라54ab43bb,,
나라54ab44aa,,
나라54ab44bb,,
나라54ab45aa,,
나라54ab45ab,,
나라54ab45ba,,
나라54ab82ba,,
나라54ab82bb,,
나라54ab84aa,,
나라54ab91bb,,
나라54ba20ab,,
나라54ba36aa,,
나라54ba37aa,,
나라54ba37ab,,
나라54ba37ba,,
나라54ba37bb,,
나라54ba38aa,,
나라54ba38ab,,
나라54ba38ba,,
나라54ba38bb,,
나라54ba39aa,N/A,0.0000000000000000000000000000000
나라54ba39ab,N/A,0.0000000000000000000000000000000
나라54ba39ba,"8.00",8.0000000000000000000000000000000
나라54ba39bb,,
나라54ba40aa,,
나라54ba40ab,,
나라54ba40ba,,
나라54ba40bb,,
나라54ba41aa,,
나라54ba41ab,N/A,0.0000000000000000000000000000000
나라54ba41ba,,
나라54ba41bb,,
나라54ba42aa,"6.00",6.0000000000000000000000000000000
나라54ba42ab,N/A,0.0000000000000000000000000000000
나라54ba42ba,,
나라54ba42bb,,
나라54ba43aa,"18.00",18.0000000000000000000000000000000
나라54ba43ab,"7.00",7.0000000000000008881784197001252
나라54ba43ba,,
나라54ba44aa,,
나라54ba44bb,,
나라54ba45aa,,
나라54ba45ab,,
나라54ba45ba,,
나라54ba82ba,,
나라54ba82bb,,
나라54ba83aa,,
나라54ba83ab,,
나라54ba83ba,,
나라54ba83bb,,
나라54ba84aa,,
나라54ba91ba,,
나라54ba91bb,,
나라54bb32bb,,
나라54bb33aa,,
나라54bb33ab,,
나라54bb33ba,,
나라54bb33bb,,
나라54bb34aa,,
나라54bb34ab,,
나라54bb34ba,,
나라54bb34bb,,
나라54bb35aa,,
나라54bb35ab,,
나라54bb35ba,,
나라54bb36aa,,
나라54bb36ab,,
나라54bb36bb,,
나라54bb37aa,,
나라54bb37ab,,
나라54bb37ba,,
나라54bb37bb,,
나라54bb38aa,,
나라54bb38ab,,
나라54bb38ba,,
나라54bb38bb,,
나라54bb39aa,N/A,0.0000000000000000000000000000000
나라54bb39ab,"22.00",22.0000000000000000000000000000000
나라54bb39ba,,
나라54bb39bb,,
나라54bb40aa,,
나라54bb40ab,,
나라54bb40ba,,
나라54bb40bb,,
나라54bb41aa,,
나라54bb41ab,,
나라54bb41ba,,
나라54bb41bb,,
나라54bb42aa,,
나라54bb42ab,,
나라54bb42ba,,
나라54bb42bb,"23.00",23.0000000000000000000000000000000
나라54bb43aa,"14.00",14.0000000000000017763568394002505
나라54bb43ab,N/A,0.0000000000000000000000000000000
나라54bb43ba,,
나라54bb44aa,,
나라54bb45aa,,
나라54bb45ab,,
나라54bb45ba,,
나라54bb82bb,,
나라54bb83aa,,
나라54bb83ab,,
나라54bb83ba,,
나라54bb83bb,,
나라54bb84aa,,
나라54bb91ab,,
나라54bb91ba,,
나라54bb91bb,,
나라55aa32ba,,
나라55aa32bb,,
나라55aa33aa,,
나라55aa33ab,,
나라55aa33ba,,
나라55aa33bb,,
나라55aa34aa,,
나라55aa34ab,,
나라55aa34ba,,
나라55aa34bb,,
나라55aa35aa,,
나라55aa35ab,,
나라55aa35ba,,
나라55aa35bb,,
나라55aa36aa,,
나라55aa36ab,,
나라55aa36bb,,
나라55aa37aa,,
나라55aa37ab,,
나라55aa37ba,N/A,0.0000000000000000000000000000000
나라55aa37bb,"9.00",9.0000000000000000000000000000000
나라55aa38aa,N/A,0.0000000000000000000000000000000
나라55aa38ab,"8.00",8.0000000000000000000000000000000
나라55aa38ba,,
나라55aa38bb,N/A,0.0000000000000000000000000000000
나라55aa39aa,,
나라55aa39ab,"10.00",9.9999999999999982236431605997495
나라55aa39ba,,
나라55aa39bb,,
나라55aa40aa,,
나라55aa40ab,"7.00",7.0000000000000008881784197001252
나라55aa40ba,"17.00",17.0000000000000000000000000000000
나라55aa40bb,,
나라55aa41aa,,
나라55aa41ab,,
나라55aa41ba,,
나라55aa41bb,N/A,0.0000000000000000000000000000000
나라55aa42aa,,
나라55aa42ab,"7.00",7.0000000000000008881784197001252
나라55aa42ba,N/A,0.0000000000000000000000000000000
나라55aa42bb,N/A,0.0000000000000000000000000000000
나라55aa43aa,N/A,0.0000000000000000000000000000000
나라55aa43ab,,
나라55aa43ba,,
나라55aa43bb,,
나라55aa44aa,,
나라55aa45ab,,
나라55aa82bb,,
나라55aa83aa,,
나라55aa83ab,,
나라55aa83ba,,
나라55aa83bb,,
나라55aa84aa,,
나라55aa91ab,,
나라55aa91ba,,
나라55ab31bb,,
나라55ab32aa,,
나라55ab32ab,,
나라55ab32ba,,
나라55ab32bb,,
나라55ab33aa,,
나라55ab33ab,,
나라55ab33ba,,
나라55ab33bb,,
나라55ab34aa,,
나라55ab34ab,,
나라55ab34ba,N/A,0.0000000000000000000000000000000
나라55ab34bb,"13.00",13.0000000000000000000000000000000
나라55ab35aa,N/A,0.0000000000000000000000000000000
나라55ab35ab,,
나라55ab35ba,,
나라55ab35bb,,
나라55ab36aa,,
나라55ab36ab,,
나라55ab37aa,,
나라55ab37ab,,
나라55ab37ba,,
나라55ab37bb,N/A,0.0000000000000000000000000000000
나라55ab38aa,,
나라55ab38ab,N/A,0.0000000000000000000000000000000
나라55ab38ba,,
나라55ab38bb,"7.00",7.0000000000000008881784197001252
나라55ab39aa,,
나라55ab39ab,,
나라55ab39ba,,
나라55ab39bb,,
나라55ab40aa,,
나라55ab40ab,,
나라55ab40ba,N/A,0.0000000000000000000000000000000
나라55ab40bb,,
나라55ab41aa,N/A,0.0000000000000000000000000000000
나라55ab41ab,N/A,0.0000000000000000000000000000000
나라55ab41ba,"10.00",9.9999999999999982236431605997495
나라55ab41bb,"7.00",7.0000000000000008881784197001252
나라55ab42aa,"13.00",13.0000000000000000000000000000000
나라55ab42ab,N/A,0.0000000000000000000000000000000
나라55ab42ba,N/A,0.0000000000000000000000000000000
나라55ab42bb,,
나라55ab43aa,N/A,0.0000000000000000000000000000000
나라55ab43ab,,
나라55ab43ba,,
나라55ab76ab,,
나라55ab76ba,,
나라55ab76bb,,
나라55ab83ab,,
나라55ab91ab,,
나라55ab91ba,,
나라55ab91bb,,
나라55ba31bb,,
나라55ba32aa,,
나라55ba32ab,,
나라55ba32ba,,
나라55ba32bb,,
나라55ba33aa,,
나라55ba33ab,,
나라55ba33ba,,
나라55ba33bb,,
나라55ba34aa,,
나라55ba34ab,,
나라55ba34ba,,
나라55ba34bb,N/A,0.0000000000000000000000000000000
나라55ba35aa,N/A,0.0000000000000000000000000000000
나라55ba35ab,,
나라55ba35ba,,
나라55ba35bb,,
나라55ba36aa,,
나라55ba36ab,,
나라55ba36bb,,
나라55ba37aa,N/A,0.0000000000000000000000000000000
나라55ba37ab,,
나라55ba37ba,,
나라55ba37bb,,
나라55ba38aa,,
나라55ba38ab,N/A,0.0000000000000000000000000000000
나라55ba38ba,,
나라55ba38bb,"8.00",8.0000000000000000000000000000000
나라55ba39aa,N/A,0.0000000000000000000000000000000
나라55ba39ab,,
나라55ba39ba,,
나라55ba39bb,,
나라55ba40aa,,
나라55ba40ab,,
나라55ba40ba,"9.00",9.0000000000000000000000000000000
나라55ba40bb,,
나라55ba41aa,N/A,0.0000000000000000000000000000000
나라55ba41ab,N/A,0.0000000000000000000000000000000
나라55ba41ba,N/A,0.0000000000000000000000000000000
나라55ba41bb,,
나라55ba42aa,,
나라55ba42ab,,
나라55ba42ba,,
나라55ba42bb,,
나라55ba43aa,,
나라55ba43ab,,
나라55ba43ba,,
나라55ba44aa,,
나라55ba44ab,,
나라55ba44ba,,
나라55ba76ab,,
나라55ba76ba,,
나라55ba77aa,,
나라55ba77ab,,
나라55ba77ba,,
나라55ba83ab,,
나라55bb31ab,,
나라55bb32aa,,
나라55bb32ab,,
나라55bb32ba,,
나라55bb32bb,,
나라55bb33aa,,
나라55bb33ab,,
나라55bb33ba,,
나라55bb33bb,"13.00",13.0000000000000000000000000000000
나라55bb34aa,"8.00",8.0000000000000000000000000000000
나라55bb34ab,,
나라55bb34ba,,
나라55bb34bb,,
나라55bb35aa,,
나라55bb35ab,,
나라55bb35ba,,
나라55bb35bb,,
나라55bb36aa,"12.00",12.0000000000000000000000000000000
나라55bb36ab,,
나라55bb37aa,,
나라55bb37ab,N/A,0.0000000000000000000000000000000
나라55bb37ba,,
나라55bb37bb,"9.00",9.0000000000000000000000000000000
나라55bb38aa,N/A,0.0000000000000000000000000000000
나라55bb38ab,,
나라55bb38ba,,
나라55bb38bb,"7.00",7.0000000000000008881784197001252
나라55bb39aa,,
나라55bb39ab,,
나라55bb39ba,,
나라55bb39bb,,
나라55bb40aa,N/A,0.0000000000000000000000000000000
나라55bb40ab,N/A,0.0000000000000000000000000000000
나라55bb40ba,N/A,0.0000000000000000000000000000000
나라55bb40bb,,
나라55bb41aa,"10.00",9.9999999999999982236431605997495
나라55bb41ab,"6.00",6.0000000000000000000000000000000
나라55bb41ba,"11.00",11.0000000000000000000000000000000
나라55bb41bb,,
나라55bb42aa,"19.00",19.0000000000000000000000000000000
나라55bb42ab,"7.00",7.0000000000000008881784197001252
나라55bb42ba,,
나라55bb42bb,"10.00",9.9999999999999982236431605997495
나라55bb43aa,N/A,0.0000000000000000000000000000000
나라55bb43ab,,
나라55bb43ba,,
나라55bb76ab,,
나라55bb76ba,,
나라55bb76bb,,
나라55bb77aa,,
나라55bb77ab,,
나라55bb77ba,,
나라56aa32ba,,
나라56aa32bb,,
나라56aa33aa,,
나라56aa33ab,,
나라56aa33ba,,
나라56aa33bb,,
나라56aa34aa,"38.00",38.0000000000000000000000000000000
나라56aa34ab,,
나라56aa34ba,,
