gid,lbl,val
다마95ba06aa,,
다마95ba06ab,,
다마95ba06ba,,
다마95ba06bb,,
다마95ba07aa,,
다마95ba07ab,,
다마95bb00aa,,
다마95bb00ab,,
다마95bb00ba,,
다마95bb00bb,,
다마95bb01aa,,
다마95bb01ab,,
다마95bb01ba,,
다마95bb01bb,N/A,0.0000000000000000000000000000000
다마95bb02aa,,
다마95bb02ab,,
다마95bb02ba,,
다마95bb02bb,,
다마95bb03aa,,
다마95bb03ab,,
다마95bb03ba,,
다마95bb03bb,,
다마95bb04aa,,
다마95bb04ab,N/A,0.0000000000000000000000000000000
다마95bb04ba,,
다마95bb04bb,,
다마95bb05aa,N/A,0.0000000000000000000000000000000
다마95bb05ab,"13.00",13.0000000000000000000000000000000
다마95bb05ba,,
다마95bb05bb,,
다마95bb06aa,,
다마95bb06ab,N/A,0.0000000000000000000000000000000
다마95bb06ba,,
다마95bb06bb,,
다마95bb07aa,,
다마95bb07ab,,
다마96aa00aa,,
다마96aa00ab,,
다마96aa00ba,,
다마96aa00bb,,
다마96aa01aa,,
다마96aa01ab,,
다마96aa01ba,,
다마96aa01bb,N/A,0.0000000000000000000000000000000
다마96aa02aa,N/A,0.0000000000000000000000000000000
다마96aa02ab,"16.00",16.0000000000000000000000000000000
다마96aa02ba,,
다마96aa02bb,,
다마96aa03aa,,
다마96aa03ab,,
다마96aa03ba,,
다마96aa03bb,,
다마96aa04aa,,
다마96aa04ab,,
다마96aa04ba,,
다마96aa04bb,N/A,0.0000000000000000000000000000000
다마96aa05aa,N/A,0.0000000000000000000000000000000
다마96aa05ab,"6.00",6.0000000000000000000000000000000
다마96aa05ba,N/A,0.0000000000000000000000000000000
다마96aa05bb,,
다마96aa06aa,N/A,0.0000000000000000000000000000000
다마96aa06ab,,
다마96aa06ba,,
다마96aa06bb,,
다마96aa07aa,,
다마96aa07ab,,
다마96aa07ba,,
다마96ab00aa,,
다마96ab00ab,,
다마96ab00ba,,
다마96ab00bb,,
다마96ab01aa,,
다마96ab01ab,,
다마96ab01ba,"17.00",17.0000000000000000000000000000000
다마96ab01bb,N/A,0.0000000000000000000000000000000
다마96ab02aa,N/A,0.0000000000000000000000000000000
다마96ab02ab,N/A,0.0000000000000000000000000000000
다마96ab02ba,"6.00",6.0000000000000000000000000000000
다마96ab02bb,,
다마96ab03aa,,
다마96ab03ab,,
다마96ab03ba,,
다마96ab03bb,,
다마96ab04aa,,
다마96ab04ab,,
다마96ab04ba,,
다마96ab04bb,,
다마96ab05aa,,
다마96ab05ab,,
다마96ab05ba,,
다마96ab05bb,,
다마96ab06aa,,
다마96ab06ab,N/A,0.0000000000000000000000000000000
다마96ab06ba,N/A,0.0000000000000000000000000000000
다마96ab06bb,,
다마96ab07aa,,
다마96ab07ab,,
다마96ab07ba,,
다마96ba00aa,,
다마96ba00ab,,
다마96ba00ba,,
다마96ba00bb,,
다마96ba01aa,,
다마96ba01ab,,
다마96ba01ba,N/A,0.0000000000000000000000000000000
다마96ba01bb,,
다마96ba02aa,"11.00",11.0000000000000000000000000000000
다마96ba02ab,N/A,0.0000000000000000000000000000000
다마96ba02ba,"19.00",19.0000000000000000000000000000000
다마96ba02bb,,
다마96ba03aa,,
다마96ba03ab,,
다마96ba03ba,,
다마96ba03bb,,
다마96ba04aa,,
다마96ba04ab,,
다마96ba04ba,,
다마96ba04bb,,
다마96ba05aa,,
다마96ba05ab,,
다마96ba05ba,,
다마96ba05bb,,
다마96ba06aa,,
다마96ba06ab,N/A,0.0000000000000000000000000000000
다마96ba06ba,,
다마96ba06bb,,
다마96ba07aa,,
다마96ba07ab,,
다마96ba07ba,,
다마96bb00aa,,
다마96bb00ab,,
다마96bb00ba,,
다마96bb00bb,,
다마96bb01aa,,
다마96bb01ab,,
다마96bb01ba,N/A,0.0000000000000000000000000000000
다마96bb01bb,"12.00",12.0000000000000000000000000000000
다마96bb02aa,"9.00",9.0000000000000000000000000000000
다마96bb02ab,"20.00",19.9999999999999964472863211994991
다마96bb02ba,"8.00",8.0000000000000000000000000000000
다마96bb02bb,N/A,0.0000000000000000000000000000000
다마96bb03aa,,
다마96bb03ab,N/A,0.0000000000000000000000000000000
다마96bb03ba,N/A,0.0000000000000000000000000000000
다마96bb03bb,N/A,0.0000000000000000000000000000000
다마96bb04aa,,
다마96bb04ab,,
다마96bb04ba,,
다마96bb04bb,,
다마96bb05aa,,
다마96bb05ab,,
다마96bb05ba,,
다마96bb05bb,,
다마96bb06aa,,
다마96bb06ab,,
다마96bb06ba,N/A,0.0000000000000000000000000000000
다마96bb06bb,,
다마96bb07aa,,
다마96bb07ab,,
다마96bb07ba,,
다마97aa00aa,,
다마97aa00ab,,
다마97aa00ba,,
다마97aa00bb,,
다마97aa01aa,,
다마97aa01ab,,
다마97aa01ba,N/A,0.0000000000000000000000000000000
다마97aa01bb,"6.00",6.0000000000000000000000000000000
다마97aa02aa,N/A,0.0000000000000000000000000000000
다마97aa02ab,"33.00",33.0000000000000000000000000000000
다마97aa02ba,N/A,0.0000000000000000000000000000000
다마97aa02bb,"14.00",14.0000000000000017763568394002505
다마97aa03aa,"16.00",16.0000000000000000000000000000000
다마97aa03ab,N/A,0.0000000000000000000000000000000
다마97aa03ba,"6.00",6.0000000000000000000000000000000
다마97aa03bb,,
다마97aa04aa,N/A,0.0000000000000000000000000000000
다마97aa04ab,,
다마97aa04ba,,
다마97aa04bb,,
다마97aa05aa,,
다마97aa05ab,,
다마97aa05ba,,
다마97aa05bb,,
다마97aa06aa,,
다마97aa06ab,,
다마97aa06ba,,
다마97aa06bb,,
다마97aa07aa,,
다마97aa07ab,,
다마97aa07ba,,
다마97ab00aa,,
다마97ab00ab,,
다마97ab00ba,,
다마97ab00bb,,
다마97ab01aa,,
다마97ab01ab,,
다마97ab01ba,,
다마97ab01bb,,
다마97ab02aa,,
다마97ab02ab,"21.00",21.0000000000000000000000000000000
다마97ab02ba,,
다마97ab02bb,N/A,0.0000000000000000000000000000000
다마97ab03aa,"10.00",9.9999999999999982236431605997495
다마97ab03ab,"14.00",14.0000000000000017763568394002505
다마97ab03ba,"9.00",9.0000000000000000000000000000000
다마97ab03bb,,
다마97ab04aa,,
다마97ab04ab,,
다마97ab04ba,,
다마97ab04bb,,
다마97ab05aa,,
다마97ab05ab,,
다마97ab05ba,,
다마97ab05bb,,
다마97ab06aa,,
다마97ab06ab,,
다마97ab06ba,,
다마97ab06bb,,
다마97ab07aa,,
다마97ab07ab,,
다마97ab07ba,,
다마97ba00aa,,
다마97ba00ab,,
다마97ba00ba,,
다마97ba00bb,,
다마97ba01aa,,
다마97ba01ab,,
다마97ba01ba,,
다마97ba01bb,,
다마97ba02aa,N/A,0.0000000000000000000000000000000
다마97ba02ab,N/A,0.0000000000000000000000000000000
다마97ba02ba,,
다마97ba02bb,,
다마97ba03aa,"17.00",17.0000000000000000000000000000000
다마97ba03ab,"14.00",14.0000000000000017763568394002505
다마97ba03ba,N/A,0.0000000000000000000000000000000
다마97ba03bb,,
다마97ba04aa,,
다마97ba04ab,,
다마97ba04ba,,
다마97ba04bb,,
다마97ba05aa,,
다마97ba05ab,,
다마97ba05ba,,
다마97ba05bb,,
다마97ba06aa,,
다마97ba06ab,,
다마97ba06ba,,
다마97ba06bb,,
다마97ba07aa,,
다마97ba07ab,,
다마97ba07ba,,
다마97bb00aa,,
다마97bb00ab,,
다마97bb00ba,,
다마97bb00bb,,
다마97bb01aa,,
다마97bb01ab,,
다마97bb01ba,,
다마97bb01bb,,
다마97bb02aa,,
다마97bb02ab,N/A,0.0000000000000000000000000000000
다마97bb02ba,"29.00",29.0000000000000000000000000000000
다마97bb02bb,,
다마97bb03aa,N/A,0.0000000000000000000000000000000
다마97bb03ab,"7.00",7.0000000000000008881784197001252
다마97bb03ba,"6.00",6.0000000000000000000000000000000
다마97bb03bb,,
다마97bb04aa,,
다마97bb04ab,,
다마97bb04ba,,
다마97bb04bb,,
다마97bb05aa,,
다마97bb05ab,,
다마97bb05ba,,
다마97bb05bb,,
다마97bb06aa,,
다마97bb06ab,,
다마97bb06ba,,
다마97bb06bb,,
다마97bb07aa,,
다마97bb07ab,,
다마97bb07ba,,
다마98aa00aa,,
다마98aa00ab,,
다마98aa00ba,,
다마98aa00bb,,
다마98aa01aa,,
다마98aa01ab,,
다마98aa01ba,,
다마98aa01bb,,
다마98aa02aa,,
다마98aa02ab,N/A,0.0000000000000000000000000000000
다마98aa02ba,"16.00",16.0000000000000000000000000000000
다마98aa02bb,,
다마98aa03aa,,
다마98aa03ab,,
다마98aa03ba,N/A,0.0000000000000000000000000000000
다마98aa03bb,N/A,0.0000000000000000000000000000000
다마98aa04aa,N/A,0.0000000000000000000000000000000
다마98aa04ab,,
다마98aa04ba,,
다마98aa04bb,,
다마98aa05aa,,
다마98aa05ab,,
다마98aa05ba,,
다마98aa05bb,,
다마98aa06aa,,
다마98aa06ab,,
다마98aa06ba,,
다마98aa06bb,,
다마98aa07aa,,
다마98aa07ab,,
다마98aa07ba,,
다마98ab00aa,,
다마98ab00ab,,
다마98ab00ba,,
다마98ab00bb,,
다마98ab01aa,,
다마98ab01ab,,
다마98ab01ba,,
다마98ab01bb,,
다마98ab02aa,,
다마98ab02ab,,
다마98ab02ba,,
다마98ab02bb,,
다마98ab03aa,,
다마98ab03ab,N/A,0.0000000000000000000000000000000
다마98ab03ba,N/A,0.0000000000000000000000000000000
다마98ab03bb,N/A,0.0000000000000000000000000000000
다마98ab04aa,,
다마98ab04ab,N/A,0.0000000000000000000000000000000
다마98ab04ba,N/A,0.0000000000000000000000000000000
다마98ab04bb,,
다마98ab05aa,,
다마98ab05ab,,
다마98ab05ba,,
다마98ab05bb,,
다마98ab06aa,,
다마98ab06ab,,
다마98ab06ba,,
다마98ab06bb,,
다마98ab07aa,,
다마98ab07ab,,
다마98ba00aa,,
다마98ba00ab,,
다마98ba00ba,,
다마98ba00bb,,
다마98ba01aa,,
다마98ba01ab,,
다마98ba01ba,,
다마98ba01bb,,
다마98ba02aa,N/A,0.0000000000000000000000000000000
다마98ba02ab,,
다마98ba02ba,,
다마98ba02bb,,
다마98ba03aa,,
다마98ba03ab,N/A,0.0000000000000000000000000000000
다마98ba03ba,"11.00",11.0000000000000000000000000000000
다마98ba03bb,"9.00",9.0000000000000000000000000000000
다마98ba04aa,,
다마98ba04ab,N/A,0.0000000000000000000000000000000
다마98ba04ba,"7.00",7.0000000000000008881784197001252
다마98ba04bb,,
다마98ba05aa,,
다마98ba05ab,,
다마98ba05ba,,
다마98ba05bb,,
다마98ba06aa,,
다마98ba06ab,,
다마98ba06ba,,
다마98ba06bb,,
다마98ba07aa,,
다마98bb00aa,,
다마98bb00ab,,
다마98bb00ba,,
다마98bb00bb,,
다마98bb01aa,,
다마98bb01ab,,
다마98bb01ba,,
다마98bb01bb,N/A,0.0000000000000000000000000000000
다마98bb02aa,"7.00",7.0000000000000008881784197001252
다마98bb02ab,N/A,0.0000000000000000000000000000000
다마98bb02ba,,
다마98bb02bb,,
다마98bb03aa,,
다마98bb03ab,,
다마98bb03ba,,
다마98bb03bb,"15.00",15.0000000000000000000000000000000
다마98bb04aa,,
다마98bb04ab,,
다마98bb04ba,,
다마98bb04bb,,
다마98bb05aa,,
다마98bb05ab,,
다마98bb05ba,,
다마98bb05bb,,
다마98bb06aa,,
다마98bb06ab,,
다마98bb06ba,,
다마98bb06bb,,
다마98bb07aa,,
다마99aa00aa,,
다마99aa00ab,,
다마99aa00ba,,
다마99aa00bb,,
다마99aa01aa,,
다마99aa01ab,,
다마99aa01ba,,
다마99aa01bb,,
다마99aa02aa,,
다마99aa02ab,,
다마99aa02ba,,
다마99aa02bb,,
다마99aa03aa,,
다마99aa03ab,,
다마99aa03ba,,
다마99aa03bb,"8.00",8.0000000000000000000000000000000
다마99aa04aa,N/A,0.0000000000000000000000000000000
다마99aa04ab,,
다마99aa04ba,,
다마99aa04bb,,
다마99aa05aa,,
다마99aa05ab,,
다마99aa05ba,,
다마99aa05bb,,
다마99aa06aa,,
다마99aa06ab,,
다마99aa06ba,,
다마99aa06bb,,
다마99aa07aa,,
다마99ab00aa,,
다마99ab00ab,,
다마99ab00ba,,
다마99ab00bb,,
다마99ab01aa,,
다마99ab01ab,,
다마99ab01ba,,
다마99ab01bb,,
다마99ab02aa,,
다마99ab02ab,,
다마99ab02ba,,
다마99ab02bb,,
다마99ab03aa,,
다마99ab03ab,,
다마99ab03ba,,
다마99ab03bb,,
다마99ab04aa,,
다마99ab04ab,,
다마99ab04ba,,
다마99ab04bb,,
다마99ab05aa,,
다마99ab05ab,,
다마99ab05ba,,
다마99ab05bb,,
다마99ab06aa,,
다마99ab06ab,,
다마99ab06ba,,
다마99ab06bb,,
다마99ab07aa,,
다마99ba00aa,,
다마99ba00ab,,
다마99ba00ba,,
다마99ba00bb,,
다마99ba01aa,,
다마99ba01ab,,
다마99ba01ba,,
다마99ba01bb,,
다마99ba02aa,,
다마99ba02ab,,
다마99ba02ba,,
다마99ba02bb,,
다마99ba03aa,,
다마99ba03ab,,
다마99ba03ba,,
다마99ba03bb,,
다마99ba04aa,,
다마99ba04ab,,
다마99ba04ba,,
다마99ba04bb,,
다마99ba05aa,,
다마99ba05ab,,
다마99ba05ba,,
다마99ba05bb,,
다마99ba06aa,,
다마99ba06ab,,
다마99ba06ba,,
다마99ba06bb,,
다마99ba07aa,,
다마99bb00aa,,
다마99bb00ab,,
다마99bb00ba,,
다마99bb00bb,,
다마99bb01aa,,
다마99bb01ab,,
다마99bb01ba,,
다마99bb01bb,,
다마99bb02aa,,
다마99bb02ab,,
다마99bb02ba,,
다마99bb02bb,,
다마99bb03aa,,
다마99bb03ab,,
다마99bb03ba,,
다마99bb03bb,,
다마99bb04aa,,
다마99bb04ab,,
다마99bb04ba,,
다마99bb04bb,,
다마99bb05aa,,
다마99bb05ab,,
다마99bb05ba,,
다마99bb05bb,,
다마99bb06aa,,
다마99bb06ab,,
다마99bb06ba,,
다마99bb06bb,,
다마99bb07aa,,
라라00aa81aa,,
라라00aa81ab,,
라라00aa81ba,,
라라00aa81bb,,
라라00aa82aa,,
라라00aa82ab,,
라라00aa82ba,,
라라00aa82bb,,
라라00aa83aa,,
라라00aa83ab,,
라라00aa83ba,"7.00",7.0000000000000008881784197001252
라라00aa83bb,N/A,0.0000000000000000000000000000000
라라00aa84aa,,
라라00aa84ab,N/A,0.0000000000000000000000000000000
라라00aa84ba,,
라라00aa84bb,,
라라00aa85aa,,
라라00aa85ab,,
라라00aa85ba,,
라라00aa85bb,,
라라00aa86aa,,
라라00aa86ab,,
라라00aa86ba,,
라라00aa86bb,,
라라00aa87aa,,
라라00aa87ab,N/A,0.0000000000000000000000000000000
라라00aa87ba,,
라라00aa87bb,,
라라00aa88aa,"23.00",23.0000000000000000000000000000000
라라00aa88ab,N/A,0.0000000000000000000000000000000
라라00aa88ba,,
라라00aa88bb,,
라라00aa89aa,,
라라00aa89ab,"6.00",6.0000000000000000000000000000000
라라00aa89ba,N/A,0.0000000000000000000000000000000
라라00aa89bb,,
라라00aa90aa,,
라라00aa90ab,,
라라00aa90ba,,
라라00aa90bb,N/A,0.0000000000000000000000000000000
라라00aa91aa,"19.00",19.0000000000000000000000000000000
라라00aa91ab,"17.00",17.0000000000000000000000000000000
라라00aa91ba,N/A,0.0000000000000000000000000000000
라라00aa91bb,,
라라00aa92aa,,
라라00aa92ab,,
라라00aa92ba,,
라라00aa92bb,,
라라00aa93aa,,
라라00aa93ab,,
라라00aa93ba,,
라라00aa93bb,,
라라00aa94aa,,
라라00aa94ab,,
라라00aa94ba,,
라라00aa94bb,,
라라00aa95aa,,
라라00aa95ab,,
라라00aa95ba,,
라라00aa95bb,,
라라00aa96aa,,
라라00aa96ab,,
라라00aa96ba,,
라라00aa96bb,,
라라00aa97aa,,
라라00aa97ab,,
라라00aa97ba,,
라라00aa97bb,,
라라00aa98aa,,
라라00aa98ab,,
라라00aa98ba,,
라라00aa98bb,,
라라00aa99aa,,
라라00aa99ab,,
라라00aa99ba,,
라라00aa99bb,,
라라00ab81aa,,
라라00ab81ab,,
라라00ab81ba,,
라라00ab81bb,,
라라00ab82aa,,
라라00ab82ab,N/A,0.0000000000000000000000000000000
라라00ab82ba,,
라라00ab82bb,,
라라00ab83aa,,
라라00ab83ab,,
라라00ab83ba,,
라라00ab83bb,,
라라00ab84aa,,
라라00ab84ab,N/A,0.0000000000000000000000000000000
라라00ab84ba,,
라라00ab84bb,,
라라00ab85aa,,
라라00ab85ab,,
라라00ab85ba,,
라라00ab85bb,,
라라00ab86aa,,
라라00ab86ab,,
라라00ab86ba,,
라라00ab86bb,,
라라00ab87aa,,
라라00ab87ab,N/A,0.0000000000000000000000000000000
라라00ab87ba,,
라라00ab87bb,,
라라00ab88aa,,
라라00ab88ab,"6.00",6.0000000000000000000000000000000
라라00ab88ba,N/A,0.0000000000000000000000000000000
라라00ab88bb,,
라라00ab89aa,,
라라00ab89ab,"8.00",8.0000000000000000000000000000000
라라00ab89ba,"20.00",19.9999999999999964472863211994991
라라00ab89bb,N/A,0.0000000000000000000000000000000
라라00ab90aa,,
라라00ab90ab,N/A,0.0000000000000000000000000000000
라라00ab90ba,"23.00",23.0000000000000000000000000000000
라라00ab90bb,,
라라00ab91aa,,
라라00ab91ab,,
라라00ab91ba,N/A,0.0000000000000000000000000000000
라라00ab91bb,,
라라00ab92aa,,
라라00ab92ab,,
라라00ab92ba,,
라라00ab92bb,,
라라00ab93aa,,
라라00ab93ab,,
라라00ab93ba,,
라라00ab93bb,,
라라00ab94aa,,
라라00ab94ab,,
라라00ab94ba,,
라라00ab94bb,,
라라00ab95aa,,
라라00ab95ab,,
라라00ab95ba,,
라라00ab95bb,,
라라00ab96aa,,
라라00ab96ab,,
라라00ab96ba,N/A,0.0000000000000000000000000000000
라라00ab96bb,,
라라00ab97aa,N/A,0.0000000000000000000000000000000
라라00ab97ab,,
라라00ab97ba,,
라라00ab97bb,,
라라00ab98aa,,
라라00ab98ab,,
라라00ab98ba,,
라라00ab98bb,,
라라00ab99aa,,
라라00ab99ab,,
라라00ab99ba,,
라라00ab99bb,,
라라00ba81aa,,
라라00ba81ab,,
라라00ba81ba,,
라라00ba81bb,,
라라00ba82aa,,
라라00ba82ab,N/A,0.0000000000000000000000000000000
라라00ba82ba,N/A,0.0000000000000000000000000000000
라라00ba82bb,"11.00",11.0000000000000000000000000000000
라라00ba83aa,N/A,0.0000000000000000000000000000000
라라00ba83ab,,
라라00ba83ba,,
라라00ba83bb,,
라라00ba84aa,,
라라00ba84ab,,
라라00ba84ba,,
라라00ba84bb,,
라라00ba85aa,,
라라00ba85ab,,
라라00ba85ba,,
라라00ba85bb,,
라라00ba86aa,,
라라00ba86ab,,
라라00ba86ba,,
라라00ba86bb,,
라라00ba87aa,N/A,0.0000000000000000000000000000000
라라00ba87ab,,
라라00ba87ba,,
라라00ba87bb,,
라라00ba88aa,,
라라00ba88ab,,
라라00ba88ba,,
라라00ba88bb,,
라라00ba89aa,,
라라00ba89ab,,
라라00ba89ba,,
라라00ba89bb,N/A,0.0000000000000000000000000000000
라라00ba90aa,,
라라00ba90ab,"34.00",34.0000000000000000000000000000000
라라00ba90ba,"32.00",32.0000000000000000000000000000000
라라00ba90bb,N/A,0.0000000000000000000000000000000
라라00ba91aa,,
라라00ba91ab,,
라라00ba91ba,,
라라00ba91bb,,
라라00ba92aa,,
라라00ba92ab,,
라라00ba92ba,,
라라00ba92bb,,
라라00ba93aa,,
라라00ba93ab,,
라라00ba93ba,,
라라00ba93bb,,
라라00ba94aa,,
라라00ba94ab,,
라라00ba94ba,,
라라00ba94bb,,
라라00ba95aa,,
라라00ba95ab,,
라라00ba95ba,,
라라00ba95bb,,
라라00ba96aa,,
라라00ba96ab,,
라라00ba96ba,,
라라00ba96bb,,
라라00ba97aa,,
라라00ba97ab,,
라라00ba97ba,,
라라00ba97bb,,
라라00ba98aa,,
라라00ba98ab,,
라라00ba98ba,,
라라00ba98bb,,
라라00ba99aa,,
라라00ba99ab,,
라라00ba99ba,,
라라00ba99bb,,
라라00bb80bb,,
라라00bb81aa,,
라라00bb81ab,,
라라00bb81ba,,
라라00bb81bb,,
라라00bb82aa,N/A,0.0000000000000000000000000000000
라라00bb82ab,N/A,0.0000000000000000000000000000000
라라00bb82ba,,
라라00bb82bb,,
라라00bb83aa,N/A,0.0000000000000000000000000000000
라라00bb83ab,,
라라00bb83ba,,
라라00bb83bb,,
라라00bb84aa,,
라라00bb84ab,,
라라00bb84ba,,
라라00bb84bb,,
라라00bb85aa,,
라라00bb85ab,,
라라00bb85ba,,
라라00bb85bb,,
라라00bb86aa,,
라라00bb86ab,,
라라00bb86ba,,
라라00bb86bb,,
라라00bb87aa,"22.00",22.0000000000000000000000000000000
라라00bb87ab,"12.00",12.0000000000000000000000000000000
라라00bb87ba,,
라라00bb87bb,N/A,0.0000000000000000000000000000000
라라00bb88aa,,
라라00bb88ab,,
라라00bb88ba,,
라라00bb88bb,,
라라00bb89aa,"12.00",12.0000000000000000000000000000000
라라00bb89ab,"6.00",6.0000000000000000000000000000000
라라00bb89ba,,
라라00bb89bb,,
라라00bb90aa,,
라라00bb90ab,N/A,0.0000000000000000000000000000000
라라00bb90ba,,
라라00bb90bb,,
라라00bb91aa,,
라라00bb91ab,,
라라00bb91ba,,
라라00bb91bb,,
라라00bb92aa,,
라라00bb92ab,,
라라00bb92ba,,
라라00bb92bb,,
라라00bb93aa,,
라라00bb93ab,,
라라00bb93ba,,
라라00bb93bb,,
라라00bb94aa,,
라라00bb94ab,,
라라00bb94ba,,
라라00bb94bb,,
라라00bb95aa,,
라라00bb95ab,,
라라00bb95ba,,
라라00bb95bb,,
라라00bb96aa,,
라라00bb96ab,,
라라00bb96ba,,
라라00bb96bb,,
라라00bb97aa,,
라라00bb97ab,,
라라00bb97ba,,
라라00bb97bb,,
라라00bb98aa,,
라라00bb98ab,,
라라00bb98ba,,
라라00bb98bb,,
라라00bb99aa,,
라라00bb99ab,,
라라00bb99ba,,
라라00bb99bb,,
라라01aa80bb,,
라라01aa81aa,,
라라01aa81ab,,
라라01aa81ba,,
라라01aa81bb,,
라라01aa82aa,,
라라01aa82ab,N/A,0.0000000000000000000000000000000
라라01aa82ba,,
라라01aa82bb,,
라라01aa83aa,,
라라01aa83ab,,
라라01aa83ba,,
라라01aa83bb,,
라라01aa84aa,,
라라01aa84ab,,
라라01aa84ba,,
라라01aa84bb,,
라라01aa85aa,,
라라01aa85ab,,
라라01aa85ba,,
라라01aa85bb,,
라라01aa86aa,,
라라01aa86ab,,
라라01aa86ba,,
라라01aa86bb,N/A,0.0000000000000000000000000000000
라라01aa87aa,"22.00",22.0000000000000000000000000000000
라라01aa87ab,"11.00",11.0000000000000000000000000000000
라라01aa87ba,,
라라01aa87bb,,
라라01aa88aa,,
라라01aa88ab,,
라라01aa88ba,,
라라01aa88bb,,
라라01aa89aa,"13.00",13.0000000000000000000000000000000
라라01aa89ab,"29.00",29.0000000000000000000000000000000
라라01aa89ba,N/A,0.0000000000000000000000000000000
라라01aa89bb,N/A,0.0000000000000000000000000000000
라라01aa90aa,"8.00",8.0000000000000000000000000000000
라라01aa90ab,,
라라01aa90ba,,
라라01aa90bb,,
라라01aa91aa,,
라라01aa91ab,,
라라01aa91ba,,
라라01aa91bb,,
라라01aa92aa,,
라라01aa92ab,,
라라01aa92ba,,
라라01aa92bb,,
라라01aa93aa,,
라라01aa93ab,,
라라01aa93ba,,
라라01aa93bb,,
라라01aa94aa,,
라라01aa94ab,,
라라01aa94ba,,
라라01aa94bb,,
라라01aa95aa,,
라라01aa95ab,,
라라01aa95ba,,
라라01aa95bb,,
라라01aa96aa,,
라라01aa96ab,,
라라01aa96ba,,
라라01aa96bb,,
라라01aa97aa,,
라라01aa97ab,,
라라01aa97ba,,
라라01aa97bb,,
라라01aa98aa,,
라라01aa98ab,,
라라01aa98ba,,
라라01aa98bb,,
라라01aa99aa,,
라라01aa99ab,,
라라01aa99ba,,
라라01aa99bb,,
라라01ab81aa,,
라라01ab81ab,,
라라01ab81ba,,
라라01ab81bb,,
라라01ab82aa,,
라라01ab82ab,,
라라01ab82ba,,
라라01ab82bb,,
라라01ab83aa,,
라라01ab83ab,,
라라01ab83ba,,
라라01ab83bb,,
라라01ab84aa,,
라라01ab84ab,,
라라01ab84ba,,
라라01ab84bb,,
라라01ab85aa,,
라라01ab85ab,,
라라01ab85ba,,
라라01ab85bb,,
라라01ab86aa,,
라라01ab86ab,,
라라01ab86ba,,
라라01ab86bb,,
라라01ab87aa,N/A,0.0000000000000000000000000000000
라라01ab87ab,,
라라01ab87ba,,
라라01ab87bb,,
라라01ab88aa,,
라라01ab88ab,"6.00",6.0000000000000000000000000000000
라라01ab88ba,N/A,0.0000000000000000000000000000000
라라01ab88bb,,
라라01ab89aa,"13.00",13.0000000000000000000000000000000
라라01ab89ab,"9.00",9.0000000000000000000000000000000
라라01ab89ba,,
라라01ab89bb,N/A,0.0000000000000000000000000000000
라라01ab90aa,"12.00",12.0000000000000000000000000000000
라라01ab90ab,,
라라01ab90ba,,
라라01ab90bb,,
라라01ab91aa,,
라라01ab91ab,,
라라01ab91ba,,
라라01ab91bb,,
라라01ab92aa,,
라라01ab92ab,,
라라01ab92ba,,
라라01ab92bb,,
라라01ab93aa,,
라라01ab93ab,,
라라01ab93ba,,
라라01ab93bb,,
라라01ab94aa,,
라라01ab94ab,,
라라01ab94ba,,
라라01ab94bb,,
라라01ab95aa,,
라라01ab95ab,,
라라01ab95ba,,
라라01ab95bb,,
라라01ab96aa,,
라라01ab96ab,,
라라01ab96ba,,
라라01ab96bb,,
라라01ab97aa,,
라라01ab97ab,,
라라01ab97ba,,
라라01ab97bb,,
라라01ab98aa,,
라라01ab98ab,,
라라01ab98ba,,
라라01ab98bb,,
라라01ab99aa,,
라라01ab99ab,,
라라01ab99ba,,
라라01ab99bb,,
라라01ba81aa,,
라라01ba81ab,,
라라01ba81ba,,
라라01ba81bb,,
라라01ba82aa,,
라라01ba82ab,,
라라01ba82ba,,
라라01ba82bb,,
라라01ba83aa,,
라라01ba83ab,,
라라01ba83ba,,
라라01ba83bb,,
라라01ba84aa,,
라라01ba84ab,,
라라01ba84ba,,
라라01ba84bb,,
라라01ba85aa,,
라라01ba85ab,,
라라01ba85ba,,
라라01ba85bb,,
라라01ba86aa,,
라라01ba86ab,,
라라01ba86ba,,
라라01ba86bb,,
라라01ba87aa,,
라라01ba87ab,,
라라01ba87ba,,
라라01ba87bb,,
라라01ba88aa,,
라라01ba88ab,N/A,0.0000000000000000000000000000000
라라01ba88ba,N/A,0.0000000000000000000000000000000
라라01ba88bb,,
라라01ba89aa,N/A,0.0000000000000000000000000000000
라라01ba89ab,N/A,0.0000000000000000000000000000000
라라01ba89ba,,
라라01ba89bb,N/A,0.0000000000000000000000000000000
라라01ba90aa,"39.00",39.0000000000000000000000000000000
라라01ba90ab,,
라라01ba90ba,,
라라01ba90bb,,
라라01ba91aa,,
라라01ba91ab,,
라라01ba91ba,,
라라01ba91bb,N/A,0.0000000000000000000000000000000
라라01ba92aa,N/A,0.0000000000000000000000000000000
라라01ba92ab,,
라라01ba92ba,,
라라01ba92bb,,
라라01ba93aa,,
라라01ba93ab,,
라라01ba93ba,,
라라01ba93bb,,
라라01ba94aa,,
라라01ba94ab,,
라라01ba94ba,,
라라01ba94bb,,
라라01ba95aa,,
라라01ba95ab,,
라라01ba95ba,,
라라01ba95bb,,
라라01ba96aa,,
라라01ba96ab,,
라라01ba96ba,,
라라01ba96bb,,
라라01ba97aa,,
라라01ba97ab,,
라라01ba97ba,,
라라01ba97bb,,
라라01ba98aa,,
라라01ba98ab,,
라라01ba98ba,,
라라01ba98bb,,
