,name,layer_2,Longitude,Latitude,gid,val
34237,원초포,함평250,126.604837,35.1388939,다라17bb82bb,0.0
34238,원초포,함평250,126.604837,35.1388939,다라17bb83aa,0.0
34239,원초포,함평250,126.604837,35.1388939,다라17bb83ab,8.0
34240,원초포,함평250,126.604837,35.1388939,다라17bb83ba,19.0
34241,원초포,함평250,126.604837,35.1388939,다라17bb83bb,0.0
34242,원초포,함평250,126.604837,35.1388939,다라18aa82aa,
34243,원초포,함평250,126.604837,35.1388939,다라18aa82ab,
34244,원초포,함평250,126.604837,35.1388939,다라18aa82ba,7.0
34245,원초포,함평250,126.604837,35.1388939,다라18aa82bb,20.0
34246,원초포,함평250,126.604837,35.1388939,다라18aa83aa,0.0
34247,원초포,함평250,126.604837,35.1388939,다라18aa83ab,
34248,원초포,함평250,126.604837,35.1388939,다라18aa83ba,
34249,원초포,함평250,126.604837,35.1388939,다라18aa83bb,9.0
34250,원초포,함평250,126.604837,35.1388939,다라18ab81bb,0.0
34251,원초포,함평250,126.604837,35.1388939,다라18ab82aa,0.0
34252,원초포,함평250,126.604837,35.1388939,다라18ab82ab,0.0
34253,원초포,함평250,126.604837,35.1388939,다라18ab82ba,0.0
34254,원초포,함평250,126.604837,35.1388939,다라18ab82bb,10.0
34255,원초포,함평250,126.604837,35.1388939,다라18ab83aa,22.0
34256,원초포,함평250,126.604837,35.1388939,다라18ab83ab,0.0
34257,원초포,함평250,126.604837,35.1388939,다라18ab83ba,0.0
34258,원초포,함평250,126.604837,35.1388939,다라18ab83bb,
34259,원초포,함평250,126.604837,35.1388939,다라18ba81bb,
34260,원초포,함평250,126.604837,35.1388939,다라18ba82aa,0.0
34261,원초포,함평250,126.604837,35.1388939,다라18ba82ab,0.0
34262,원초포,함평250,126.604837,35.1388939,다라18ba82ba,
34263,원초포,함평250,126.604837,35.1388939,다라18ba82bb,
34264,원초포,함평250,126.604837,35.1388939,다라18ba83aa,
34265,원초포,함평250,126.604837,35.1388939,다라18ba83ab,7.0
34266,원초포,함평250,126.604837,35.1388939,다라18ba83ba,0.0
34267,원초포,함평250,126.604837,35.1388939,다라18ba83bb,
34268,원초포,함평250,126.604837,35.1388939,다라18bb82aa,
34269,원초포,함평250,126.604837,35.1388939,다라18bb82ab,0.0
34270,원초포,함평250,126.604837,35.1388939,다라18bb82ba,
34271,원초포,함평250,126.604837,35.1388939,다라18bb82bb,
34272,원초포,함평250,126.604837,35.1388939,다라18bb83aa,
34273,원초포,함평250,126.604837,35.1388939,다라18bb83ab,0.0
34274,원초포,함평250,126.604837,35.1388939,다라18bb83ba,
34275,원초포,함평250,126.604837,35.1388939,다라18bb83bb,
34276,원초포,함평250,126.604837,35.1388939,다라19aa82aa,
34277,원초포,함평250,126.604837,35.1388939,다라19aa82ab,0.0
34278,원초포,함평250,126.604837,35.1388939,다라19aa82ba,
34279,원초포,함평250,126.604837,35.1388939,다라19aa82bb,
34280,원초포,함평250,126.604837,35.1388939,다라19aa83aa,
34281,원초포,함평250,126.604837,35.1388939,다라19aa83ab,
34282,원초포,함평250,126.604837,35.1388939,다라19aa83ba,
34283,원초포,함평250,126.604837,35.1388939,다라19aa83bb,
34284,원초포,함평250,126.604837,35.1388939,다라19ab82ab,
34285,원초포,함평250,126.604837,35.1388939,다라19ab82ba,
34286,원초포,함평250,126.604837,35.1388939,다라19ab82bb,
34287,원초포,함평250,126.604837,35.1388939,다라19ab83aa,
34288,원초포,함평250,126.604837,35.1388939,다라19ab83ab,
34289,원초포,함평250,126.604837,35.1388939,다라19ab83ba,
34290,월봉,함평250,126.594095,35.1187723,다라16ab80ab,
34291,월봉,함평250,126.594095,35.1187723,다라16ab80ba,0.0
34292,월봉,함평250,126.594095,35.1187723,다라16ab80bb,
34293,월봉,함평250,126.594095,35.1187723,다라16ab81aa,
34294,월봉,함평250,126.594095,35.1187723,다라16ba80aa,
34295,월봉,함평250,126.594095,35.1187723,다라16ba80ab,
34296,월봉,함평250,126.594095,35.1187723,다라16ba80ba,
34297,월봉,함평250,126.594095,35.1187723,다라16ba80bb,
34298,월봉,함평250,126.594095,35.1187723,다라16ba81aa,
34299,월봉,함평250,126.594095,35.1187723,다라16ba81ab,
34300,월봉,함평250,126.594095,35.1187723,다라16bb79bb,
34301,월봉,함평250,126.594095,35.1187723,다라16bb80aa,
34302,월봉,함평250,126.594095,35.1187723,다라16bb80ab,
34303,월봉,함평250,126.594095,35.1187723,다라16bb80ba,
34304,월봉,함평250,126.594095,35.1187723,다라16bb80bb,
34305,월봉,함평250,126.594095,35.1187723,다라16bb81aa,
34306,월봉,함평250,126.594095,35.1187723,다라16bb81ab,0.0
34307,월봉,함평250,126.594095,35.1187723,다라16bb81ba,
34308,월봉,함평250,126.594095,35.1187723,다라17aa79bb,
34309,월봉,함평250,126.594095,35.1187723,다라17aa80aa,
34310,월봉,함평250,126.594095,35.1187723,다라17aa80ab,
34311,월봉,함평250,126.594095,35.1187723,다라17aa80ba,
34312,월봉,함평250,126.594095,35.1187723,다라17aa80bb,0.0
34313,월봉,함평250,126.594095,35.1187723,다라17aa81aa,14.0
34314,월봉,함평250,126.594095,35.1187723,다라17aa81ab,0.0
34315,월봉,함평250,126.594095,35.1187723,다라17aa81ba,0.0
34316,월봉,함평250,126.594095,35.1187723,다라17aa81bb,16.0
34317,월봉,함평250,126.594095,35.1187723,다라17ab79bb,
34318,월봉,함평250,126.594095,35.1187723,다라17ab80aa,
34319,월봉,함평250,126.594095,35.1187723,다라17ab80ab,0.0
34320,월봉,함평250,126.594095,35.1187723,다라17ab80ba,17.0
34321,월봉,함평250,126.594095,35.1187723,다라17ab80bb,19.0
34322,월봉,함평250,126.594095,35.1187723,다라17ab81aa,
34323,월봉,함평250,126.594095,35.1187723,다라17ab81ab,
34324,월봉,함평250,126.594095,35.1187723,다라17ab81ba,0.0
34325,월봉,함평250,126.594095,35.1187723,다라17ab81bb,12.0
34326,월봉,함평250,126.594095,35.1187723,다라17ba79bb,0.0
34327,월봉,함평250,126.594095,35.1187723,다라17ba80aa,
34328,월봉,함평250,126.594095,35.1187723,다라17ba80ab,
34329,월봉,함평250,126.594095,35.1187723,다라17ba80ba,11.0
34330,월봉,함평250,126.594095,35.1187723,다라17ba80bb,0.0
34331,월봉,함평250,126.594095,35.1187723,다라17ba81aa,0.0
34332,월봉,함평250,126.594095,35.1187723,다라17ba81ab,
34333,월봉,함평250,126.594095,35.1187723,다라17ba81ba,
34334,월봉,함평250,126.594095,35.1187723,다라17ba81bb,
34335,월봉,함평250,126.594095,35.1187723,다라17bb79bb,
34336,월봉,함평250,126.594095,35.1187723,다라17bb80aa,
34337,월봉,함평250,126.594095,35.1187723,다라17bb80ab,
34338,월봉,함평250,126.594095,35.1187723,다라17bb80ba,
34339,월봉,함평250,126.594095,35.1187723,다라17bb80bb,
34340,월봉,함평250,126.594095,35.1187723,다라17bb81aa,
34341,월봉,함평250,126.594095,35.1187723,다라17bb81ab,
34342,월봉,함평250,126.594095,35.1187723,다라17bb81ba,
34343,월봉,함평250,126.594095,35.1187723,다라18aa79bb,
34344,월봉,함평250,126.594095,35.1187723,다라18aa80aa,
34345,월봉,함평250,126.594095,35.1187723,다라18aa80ab,
34346,월봉,함평250,126.594095,35.1187723,다라18aa80ba,
34347,월봉,함평250,126.594095,35.1187723,다라18aa80bb,
34348,월봉,함평250,126.594095,35.1187723,다라18aa81aa,
34349,월봉,함평250,126.594095,35.1187723,다라18aa81ab,15.0
34350,월봉,함평250,126.594095,35.1187723,다라18aa81ba,
34351,월봉,함평250,126.594095,35.1187723,다라18ab80aa,
34352,월봉,함평250,126.594095,35.1187723,다라18ab80ab,
34353,월봉,함평250,126.594095,35.1187723,다라18ab80ba,0.0
34354,월봉,함평250,126.594095,35.1187723,다라18ab80bb,0.0
34355,월봉,함평250,126.594095,35.1187723,다라18ab81aa,11.0
34356,월봉,함평250,126.594095,35.1187723,다라18ab81ab,0.0
34357,월평,함평250,126.5913013,35.1279878,다라16aa81ba,
34358,월평,함평250,126.5913013,35.1279878,다라16aa81bb,
34359,월평,함평250,126.5913013,35.1279878,다라16aa82aa,
34360,월평,함평250,126.5913013,35.1279878,다라16ab81aa,
34361,월평,함평250,126.5913013,35.1279878,다라16ab81ab,
34362,월평,함평250,126.5913013,35.1279878,다라16ab81ba,
34363,월평,함평250,126.5913013,35.1279878,다라16ab81bb,
34364,월평,함평250,126.5913013,35.1279878,다라16ab82aa,
34365,월평,함평250,126.5913013,35.1279878,다라16ab82ab,
34366,월평,함평250,126.5913013,35.1279878,다라16ab82ba,
34367,월평,함평250,126.5913013,35.1279878,다라16ba80bb,
34368,월평,함평250,126.5913013,35.1279878,다라16ba81aa,
34369,월평,함평250,126.5913013,35.1279878,다라16ba81ab,
34370,월평,함평250,126.5913013,35.1279878,다라16ba81ba,
34371,월평,함평250,126.5913013,35.1279878,다라16ba81bb,
34372,월평,함평250,126.5913013,35.1279878,다라16ba82aa,
34373,월평,함평250,126.5913013,35.1279878,다라16ba82ab,
34374,월평,함평250,126.5913013,35.1279878,다라16ba82ba,
34375,월평,함평250,126.5913013,35.1279878,다라16bb80bb,
34376,월평,함평250,126.5913013,35.1279878,다라16bb81aa,
34377,월평,함평250,126.5913013,35.1279878,다라16bb81ab,0.0
34378,월평,함평250,126.5913013,35.1279878,다라16bb81ba,
34379,월평,함평250,126.5913013,35.1279878,다라16bb81bb,
34380,월평,함평250,126.5913013,35.1279878,다라16bb82aa,
34381,월평,함평250,126.5913013,35.1279878,다라16bb82ab,
34382,월평,함평250,126.5913013,35.1279878,다라16bb82ba,
34383,월평,함평250,126.5913013,35.1279878,다라16bb82bb,
34384,월평,함평250,126.5913013,35.1279878,다라17aa80bb,0.0
34385,월평,함평250,126.5913013,35.1279878,다라17aa81aa,14.0
34386,월평,함평250,126.5913013,35.1279878,다라17aa81ab,0.0
34387,월평,함평250,126.5913013,35.1279878,다라17aa81ba,0.0
34388,월평,함평250,126.5913013,35.1279878,다라17aa81bb,16.0
34389,월평,함평250,126.5913013,35.1279878,다라17aa82aa,
34390,월평,함평250,126.5913013,35.1279878,다라17aa82ab,
34391,월평,함평250,126.5913013,35.1279878,다라17aa82ba,
34392,월평,함평250,126.5913013,35.1279878,다라17aa82bb,
34393,월평,함평250,126.5913013,35.1279878,다라17ab80bb,19.0
34394,월평,함평250,126.5913013,35.1279878,다라17ab81aa,
34395,월평,함평250,126.5913013,35.1279878,다라17ab81ab,
34396,월평,함평250,126.5913013,35.1279878,다라17ab81ba,0.0
34397,월평,함평250,126.5913013,35.1279878,다라17ab81bb,12.0
34398,월평,함평250,126.5913013,35.1279878,다라17ab82aa,0.0
34399,월평,함평250,126.5913013,35.1279878,다라17ab82ab,
34400,월평,함평250,126.5913013,35.1279878,다라17ab82ba,
34401,월평,함평250,126.5913013,35.1279878,다라17ab82bb,0.0
34402,월평,함평250,126.5913013,35.1279878,다라17ba80bb,0.0
34403,월평,함평250,126.5913013,35.1279878,다라17ba81aa,0.0
34404,월평,함평250,126.5913013,35.1279878,다라17ba81ab,
34405,월평,함평250,126.5913013,35.1279878,다라17ba81ba,
34406,월평,함평250,126.5913013,35.1279878,다라17ba81bb,
34407,월평,함평250,126.5913013,35.1279878,다라17ba82aa,
34408,월평,함평250,126.5913013,35.1279878,다라17ba82ab,
34409,월평,함평250,126.5913013,35.1279878,다라17ba82ba,
34410,월평,함평250,126.5913013,35.1279878,다라17ba82bb,0.0
34411,월평,함평250,126.5913013,35.1279878,다라17bb80bb,
34412,월평,함평250,126.5913013,35.1279878,다라17bb81aa,
34413,월평,함평250,126.5913013,35.1279878,다라17bb81ab,
34414,월평,함평250,126.5913013,35.1279878,다라17bb81ba,
34415,월평,함평250,126.5913013,35.1279878,다라17bb81bb,
34416,월평,함평250,126.5913013,35.1279878,다라17bb82aa,
34417,월평,함평250,126.5913013,35.1279878,다라17bb82ab,21.0
34418,월평,함평250,126.5913013,35.1279878,다라17bb82ba,
34419,월평,함평250,126.5913013,35.1279878,다라18aa81aa,
34420,월평,함평250,126.5913013,35.1279878,다라18aa81ab,15.0
34421,월평,함평250,126.5913013,35.1279878,다라18aa81ba,
34422,월평,함평250,126.5913013,35.1279878,다라18aa81bb,0.0
34423,월평,함평250,126.5913013,35.1279878,다라18aa82aa,
34424,월평,함평250,126.5913013,35.1279878,다라18aa82ab,
34425,월현,함평250,126.6437697,35.1410674,다라21aa82ba,
34426,월현,함평250,126.6437697,35.1410674,다라21aa82bb,
34427,월현,함평250,126.6437697,35.1410674,다라21aa83aa,0.0
34428,월현,함평250,126.6437697,35.1410674,다라21aa83ab,
34429,월현,함평250,126.6437697,35.1410674,다라21aa83ba,0.0
34430,월현,함평250,126.6437697,35.1410674,다라21aa83bb,
34431,월현,함평250,126.6437697,35.1410674,다라21ab82ab,
34432,월현,함평250,126.6437697,35.1410674,다라21ab82ba,
34433,월현,함평250,126.6437697,35.1410674,다라21ab82bb,17.0
34434,월현,함평250,126.6437697,35.1410674,다라21ab83aa,0.0
34435,월현,함평250,126.6437697,35.1410674,다라21ab83ab,
34436,월현,함평250,126.6437697,35.1410674,다라21ab83ba,0.0
34437,월현,함평250,126.6437697,35.1410674,다라21ab83bb,
34438,월현,함평250,126.6437697,35.1410674,다라21ab84aa,
34439,월현,함평250,126.6437697,35.1410674,다라21ba82aa,
34440,월현,함평250,126.6437697,35.1410674,다라21ba82ab,
34441,월현,함평250,126.6437697,35.1410674,다라21ba82ba,
34442,월현,함평250,126.6437697,35.1410674,다라21ba82bb,10.0
34443,월현,함평250,126.6437697,35.1410674,다라21ba83aa,0.0
34444,월현,함평250,126.6437697,35.1410674,다라21ba83ab,
34445,월현,함평250,126.6437697,35.1410674,다라21ba83ba,
34446,월현,함평250,126.6437697,35.1410674,다라21ba83bb,
34447,월현,함평250,126.6437697,35.1410674,다라21ba84aa,
34448,월현,함평250,126.6437697,35.1410674,다라21bb82aa,0.0
34449,월현,함평250,126.6437697,35.1410674,다라21bb82ab,
34450,월현,함평250,126.6437697,35.1410674,다라21bb82ba,
34451,월현,함평250,126.6437697,35.1410674,다라21bb82bb,
34452,월현,함평250,126.6437697,35.1410674,다라21bb83aa,0.0
34453,월현,함평250,126.6437697,35.1410674,다라21bb83ab,16.0
34454,월현,함평250,126.6437697,35.1410674,다라21bb83ba,8.0
34455,월현,함평250,126.6437697,35.1410674,다라21bb83bb,0.0
34456,월현,함평250,126.6437697,35.1410674,다라21bb84aa,0.0
34457,월현,함평250,126.6437697,35.1410674,다라22aa82aa,
34458,월현,함평250,126.6437697,35.1410674,다라22aa82ab,
34459,월현,함평250,126.6437697,35.1410674,다라22aa82ba,
34460,월현,함평250,126.6437697,35.1410674,다라22aa82bb,
34461,월현,함평250,126.6437697,35.1410674,다라22aa83aa,6.0
34462,월현,함평250,126.6437697,35.1410674,다라22aa83ab,
34463,월현,함평250,126.6437697,35.1410674,다라22aa83ba,0.0
34464,월현,함평250,126.6437697,35.1410674,다라22aa83bb,6.0
34465,월현,함평250,126.6437697,35.1410674,다라22aa84aa,13.0
34466,월현,함평250,126.6437697,35.1410674,다라22ab82aa,0.0
34467,월현,함평250,126.6437697,35.1410674,다라22ab82ab,
34468,월현,함평250,126.6437697,35.1410674,다라22ab82ba,
34469,월현,함평250,126.6437697,35.1410674,다라22ab82bb,
34470,월현,함평250,126.6437697,35.1410674,다라22ab83aa,
34471,월현,함평250,126.6437697,35.1410674,다라22ab83ab,0.0
34472,월현,함평250,126.6437697,35.1410674,다라22ab83ba,
34473,월현,함평250,126.6437697,35.1410674,다라22ab83bb,0.0
34474,월현,함평250,126.6437697,35.1410674,다라22ab84aa,
34475,월현,함평250,126.6437697,35.1410674,다라22ba82ab,
34476,월현,함평250,126.6437697,35.1410674,다라22ba82ba,
34477,월현,함평250,126.6437697,35.1410674,다라22ba82bb,
34478,월현,함평250,126.6437697,35.1410674,다라22ba83aa,
34479,월현,함평250,126.6437697,35.1410674,다라22ba83ab,
34480,월현,함평250,126.6437697,35.1410674,다라22ba83ba,
34481,월현,함평250,126.6437697,35.1410674,다라22ba83bb,
34482,월현,함평250,126.6437697,35.1410674,다라22ba84aa,
34483,월현,함평250,126.6437697,35.1410674,다라22bb82ba,
34484,월현,함평250,126.6437697,35.1410674,다라22bb82bb,
34485,월현,함평250,126.6437697,35.1410674,다라22bb83aa,
34486,월현,함평250,126.6437697,35.1410674,다라22bb83ab,
34487,월현,함평250,126.6437697,35.1410674,다라22bb83ba,
34488,유덕,함평250,126.6386576,35.1384836,다라20ba82ab,
34489,유덕,함평250,126.6386576,35.1384836,다라20ba82ba,
34490,유덕,함평250,126.6386576,35.1384836,다라20ba82bb,
34491,유덕,함평250,126.6386576,35.1384836,다라20ba83aa,
34492,유덕,함평250,126.6386576,35.1384836,다라20ba83ab,
34493,유덕,함평250,126.6386576,35.1384836,다라20ba83ba,
34494,유덕,함평250,126.6386576,35.1384836,다라20bb82aa,
34495,유덕,함평250,126.6386576,35.1384836,다라20bb82ab,
34496,유덕,함평250,126.6386576,35.1384836,다라20bb82ba,
34497,유덕,함평250,126.6386576,35.1384836,다라20bb82bb,
34498,유덕,함평250,126.6386576,35.1384836,다라20bb83aa,0.0
34499,유덕,함평250,126.6386576,35.1384836,다라20bb83ab,
34500,유덕,함평250,126.6386576,35.1384836,다라20bb83ba,
34501,유덕,함평250,126.6386576,35.1384836,다라20bb83bb,
34502,유덕,함평250,126.6386576,35.1384836,다라21aa81bb,
34503,유덕,함평250,126.6386576,35.1384836,다라21aa82aa,
34504,유덕,함평250,126.6386576,35.1384836,다라21aa82ab,0.0
34505,유덕,함평250,126.6386576,35.1384836,다라21aa82ba,
34506,유덕,함평250,126.6386576,35.1384836,다라21aa82bb,
34507,유덕,함평250,126.6386576,35.1384836,다라21aa83aa,0.0
34508,유덕,함평250,126.6386576,35.1384836,다라21aa83ab,
34509,유덕,함평250,126.6386576,35.1384836,다라21aa83ba,0.0
34510,유덕,함평250,126.6386576,35.1384836,다라21aa83bb,
34511,유덕,함평250,126.6386576,35.1384836,다라21ab81bb,
34512,유덕,함평250,126.6386576,35.1384836,다라21ab82aa,
34513,유덕,함평250,126.6386576,35.1384836,다라21ab82ab,
34514,유덕,함평250,126.6386576,35.1384836,다라21ab82ba,
34515,유덕,함평250,126.6386576,35.1384836,다라21ab82bb,17.0
34516,유덕,함평250,126.6386576,35.1384836,다라21ab83aa,0.0
34517,유덕,함평250,126.6386576,35.1384836,다라21ab83ab,
34518,유덕,함평250,126.6386576,35.1384836,다라21ab83ba,0.0
34519,유덕,함평250,126.6386576,35.1384836,다라21ab83bb,
34520,유덕,함평250,126.6386576,35.1384836,다라21ba81bb,
34521,유덕,함평250,126.6386576,35.1384836,다라21ba82aa,
34522,유덕,함평250,126.6386576,35.1384836,다라21ba82ab,
34523,유덕,함평250,126.6386576,35.1384836,다라21ba82ba,
34524,유덕,함평250,126.6386576,35.1384836,다라21ba82bb,10.0
34525,유덕,함평250,126.6386576,35.1384836,다라21ba83aa,0.0
